ID,2023-04-25,2023-04-26,2023-04-27,2023-04-28,2023-04-29,2023-04-30,2023-05-01,2023-05-02,2023-05-03,2023-05-04,2023-05-05,2023-05-06,2023-05-07,2023-05-08,2023-05-09,2023-05-10,2023-05-11,2023-05-12,2023-05-13,2023-05-14,2023-05-15
SAMPLE_03849,3,4,4,5,4,3,2,3,3,4,3,4,2,2,1,3,4,3,3,1,1
SAMPLE_03850,2,2,2,2,2,2,3,3,2,3,3,4,5,4,5,5,6,5,5,4,4
SAMPLE_03851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_03852,0,0,3,4,4,5,5,1,0,0,3,1,4,6,6,1,3,6,7,5,7
SAMPLE_03853,44,46,49,41,47,45,43,56,48,53,48,46,48,43,54,54,58,47,36,36,29
SAMPLE_03854,23,25,23,31,23,17,15,33,31,26,28,21,25,27,41,31,17,20,16,14,25
SAMPLE_03855,6,5,4,5,3,2,1,5,7,7,5,6,7,7,10,6,5,5,4,7,4
SAMPLE_03856,5,3,7,10,8,4,3,8,5,9,8,8,8,9,15,12,14,13,18,13,13
SAMPLE_03857,17,21,28,24,20,20,21,27,26,27,23,18,17,23,31,32,31,31,36,39,48
SAMPLE_03858,27,21,33,30,18,29,34,36,23,45,41,42,35,37,35,34,34,39,32,43,48
SAMPLE_03859,2,2,3,5,4,4,3,5,4,5,6,5,8,4,6,5,5,6,7,4,4
SAMPLE_03860,2,3,3,3,3,2,2,3,4,3,3,3,4,3,4,4,3,3,2,2,1
SAMPLE_03861,1,5,5,2,1,2,4,5,7,6,6,10,6,7,6,6,7,6,9,4,3
SAMPLE_03862,1,1,1,1,1,1,1,1,1,2,1,2,2,2,2,2,2,2,3,2,3
SAMPLE_03863,3,3,2,2,2,3,3,3,3,2,1,2,2,2,3,3,2,2,2,2,1
SAMPLE_03864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
SAMPLE_03865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_03866,1,1,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2
SAMPLE_03867,6,7,10,13,12,13,13,10,13,11,10,7,8,11,10,15,17,18,13,13,12
SAMPLE_03868,7,9,11,10,9,8,6,7,5,10,12,11,8,5,12,13,12,13,14,10,9
SAMPLE_03869,42,38,41,31,35,36,38,38,38,51,41,39,28,32,25,37,33,27,26,26,29
SAMPLE_03870,3,3,3,4,4,4,5,4,4,4,4,5,6,5,5,4,5,6,5,5,5
SAMPLE_03871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_03872,7,13,19,33,31,33,23,25,29,32,31,27,27,23,25,33,27,36,43,43,32
SAMPLE_03873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_03874,28,44,63,90,102,102,73,61,75,93,93,95,82,71,77,114,115,115,113,113,101
SAMPLE_03875,57,70,68,70,69,77,75,83,99,97,81,52,54,71,91,76,73,63,58,69,58
SAMPLE_03876,19,19,18,11,8,16,21,24,20,20,16,11,18,19,20,20,20,19,17,26,23
SAMPLE_03877,58,124,139,163,127,111,130,133,196,171,149,192,156,160,122,152,195,178,189,146,196
SAMPLE_03878,8,7,12,11,9,12,13,17,16,13,12,8,8,12,18,17,15,15,19,15,16
SAMPLE_03879,20,30,40,46,52,27,41,31,45,33,39,38,41,38,50,40,42,42,47,38,38
SAMPLE_03880,12,17,21,22,19,21,25,25,28,29,21,14,17,19,23,16,14,10,15,16,20
SAMPLE_03881,51,52,61,57,37,51,66,47,39,57,55,36,53,70,53,44,46,53,37,46,61
SAMPLE_03882,1,2,2,2,2,2,3,2,3,3,2,3,3,4,2,2,3,3,3,4,5
SAMPLE_03883,26,23,27,36,37,48,40,30,42,21,26,25,35,36,21,47,37,39,53,49,53
SAMPLE_03884,22,31,32,40,35,41,32,28,29,35,35,31,28,32,44,44,39,34,44,48,41
SAMPLE_03885,69,57,50,57,12,68,30,57,22,8,2,2,55,26,48,20,33,45,58,84,78
SAMPLE_03886,45,53,56,45,33,34,61,66,71,60,57,65,63,70,62,77,79,86,76,76,105
SAMPLE_03887,4,3,6,3,4,0,9,9,10,11,10,14,16,21,21,17,17,19,19,15,13
SAMPLE_03888,7,7,10,9,10,8,12,12,8,6,4,10,10,9,13,9,8,8,10,6,8
SAMPLE_03889,5,7,8,4,3,1,7,8,8,6,4,7,6,9,11,11,12,12,10,9,12
SAMPLE_03890,30,50,40,31,31,21,43,36,57,47,37,29,32,45,40,44,35,30,18,32,54
SAMPLE_03891,112,121,127,128,131,111,129,113,106,87,113,141,106,102,126,200,199,196,172,136,146
SAMPLE_03892,3,3,4,2,1,1,3,3,3,3,2,2,3,4,3,3,3,3,2,3,4
SAMPLE_03893,6,16,21,21,19,22,24,24,24,25,27,25,23,25,28,33,29,29,24,22,30
SAMPLE_03894,52,61,72,65,51,71,65,82,79,86,61,67,82,90,77,79,73,75,88,78,103
SAMPLE_03895,43,54,51,54,36,50,59,50,48,32,39,38,20,37,60,57,58,41,49,53,78
SAMPLE_03896,15,11,12,13,11,15,17,15,16,18,15,13,10,10,14,19,19,18,15,16,14
SAMPLE_03897,8,9,13,10,10,10,13,14,12,12,10,12,12,13,15,13,12,9,11,11,13
SAMPLE_03898,53,42,40,38,48,45,71,73,68,40,40,36,30,56,42,35,41,31,37,22,39
SAMPLE_03899,14,15,16,13,11,19,18,24,21,20,15,20,22,22,18,22,20,18,26,28,29
SAMPLE_03900,7,12,13,17,11,11,13,11,13,9,13,11,14,22,17,20,17,14,9,13,17
SAMPLE_03901,10,8,5,6,6,7,8,9,8,6,6,5,5,7,9,8,6,6,5,5,7
SAMPLE_03902,94,69,67,62,67,45,89,106,68,68,71,75,37,44,64,58,54,27,48,42,49
SAMPLE_03903,13,25,28,31,35,32,33,33,37,30,27,23,30,30,32,27,23,31,39,31,46
SAMPLE_03904,3,3,3,3,4,5,5,6,6,5,3,6,4,4,4,1,1,0,5,4,4
SAMPLE_03905,79,58,51,56,58,58,65,82,70,72,63,46,69,78,89,65,73,65,66,89,92
SAMPLE_03906,59,65,69,56,25,29,43,55,52,63,66,61,57,50,46,40,43,64,44,57,69
SAMPLE_03907,104,99,63,55,65,69,108,128,122,73,92,142,149,169,129,132,106,144,107,110,157
SAMPLE_03908,20,40,47,53,52,63,69,60,89,78,65,71,105,102,100,81,73,62,89,104,129
SAMPLE_03909,21,20,17,17,7,21,20,29,20,14,7,3,17,40,40,45,31,22,22,11,24
SAMPLE_03910,16,13,17,16,16,20,21,17,13,17,16,13,14,19,15,14,18,14,12,11,15
SAMPLE_03911,110,112,139,156,137,119,176,174,130,135,155,147,129,134,134,150,126,116,101,122,119
SAMPLE_03912,13,11,17,13,21,16,25,22,26,32,29,31,23,29,31,31,36,40,48,38,29
SAMPLE_03913,6,6,7,9,10,10,8,8,9,10,9,9,11,9,11,7,10,10,10,11,8
SAMPLE_03914,9,11,10,15,15,16,16,15,15,13,16,21,15,15,16,12,11,14,21,18,20
SAMPLE_03915,11,8,8,9,9,10,10,12,10,8,7,6,8,8,8,6,6,4,7,7,9
SAMPLE_03916,171,150,147,125,104,219,173,206,163,135,86,65,95,179,203,326,272,367,261,212,345
SAMPLE_03917,9,9,8,9,9,7,7,8,6,7,7,8,7,9,8,5,6,6,9,7,7
SAMPLE_03918,48,40,58,45,32,37,46,67,61,70,63,45,59,68,80,82,82,54,56,56,85
SAMPLE_03919,171,197,183,185,203,251,249,292,231,208,171,211,195,205,181,182,163,172,251,226,226
SAMPLE_03920,4,7,10,10,10,9,11,10,15,9,8,11,12,13,15,14,11,11,15,14,13
SAMPLE_03921,119,122,129,107,71,97,111,145,156,141,108,149,155,127,132,156,142,170,112,150,150
SAMPLE_03922,1,3,5,7,6,5,5,4,4,4,5,5,6,4,6,4,4,6,7,8,6
SAMPLE_03923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_03924,3,2,4,5,4,5,6,5,3,5,7,5,4,5,5,5,5,9,8,7,6
SAMPLE_03925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_03926,1,1,2,2,1,2,1,1,2,3,2,2,3,2,2,1,2,2,2,2,1
SAMPLE_03927,0,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
SAMPLE_03928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_03929,2,2,3,5,3,3,3,3,4,6,7,8,4,4,4,5,5,6,5,5,3
SAMPLE_03930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_03931,0,0,1,3,2,2,1,1,2,2,3,2,2,1,1,1,1,2,3,3,3
SAMPLE_03932,3,4,4,3,3,3,4,4,4,4,4,4,3,4,3,4,4,5,5,4,4
SAMPLE_03933,4,4,6,6,5,6,6,7,6,6,5,4,6,6,8,8,7,9,9,9,9
SAMPLE_03934,3,6,8,15,14,13,9,4,2,10,15,20,19,15,11,9,6,14,19,14,6
SAMPLE_03935,6,7,6,6,5,6,7,7,7,7,6,6,5,5,6,5,4,3,5,5,5
SAMPLE_03936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_03937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_03938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_03939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_03940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_03941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_03942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_03943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_03944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_03945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_03946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_03947,7,20,30,34,23,23,21,18,23,22,32,24,35,23,21,27,41,48,40,32,33
SAMPLE_03948,1,1,1,1,1,1,1,2,2,1,1,1,1,1,2,2,2,1,1,1,1
SAMPLE_03949,2,3,4,3,3,3,3,3,3,3,3,3,3,3,4,4,4,3,3,4,5
SAMPLE_03950,3,4,7,9,8,8,6,7,10,10,7,8,7,7,7,7,10,9,9,8,5
SAMPLE_03951,9,10,13,11,10,9,10,10,10,12,12,13,12,11,10,9,11,11,12,10,13
SAMPLE_03952,73,83,103,103,74,87,134,167,137,123,102,55,96,161,129,158,120,168,127,118,142
SAMPLE_03953,0,2,3,3,1,0,3,4,7,5,4,3,7,9,10,9,7,8,6,6,9
SAMPLE_03954,3,4,4,6,7,5,6,3,4,4,4,4,3,4,3,2,4,4,4,3,3
SAMPLE_03955,10,10,11,10,10,10,12,13,11,10,13,13,12,12,14,16,17,19,19,15,20
SAMPLE_03956,30,25,25,32,35,37,36,37,30,27,27,34,32,37,37,26,24,26,34,34,40
SAMPLE_03957,17,28,69,57,58,50,77,106,107,95,120,118,134,119,159,161,137,144,155,135,120
SAMPLE_03958,27,23,20,30,33,57,63,58,65,62,46,35,41,58,50,53,64,64,53,46,69
SAMPLE_03959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_03960,8,8,10,11,10,11,11,9,10,8,9,10,9,11,9,11,11,14,14,9,10
SAMPLE_03961,73,62,42,41,38,46,54,70,72,50,45,55,56,59,73,56,45,42,54,64,79
SAMPLE_03962,57,62,53,57,59,75,67,79,83,76,76,73,80,80,85,94,60,45,55,73,77
SAMPLE_03963,2,4,5,7,6,8,9,9,10,8,6,9,7,6,8,10,10,8,10,8,8
SAMPLE_03964,22,25,24,29,40,51,57,40,40,40,40,61,61,73,72,62,59,57,54,62,64
SAMPLE_03965,27,22,23,33,24,21,40,47,39,44,31,40,41,45,42,35,48,47,44,45,49
SAMPLE_03966,3,6,7,8,9,16,11,13,18,14,16,20,28,29,19,18,9,8,14,13,6
SAMPLE_03967,7,7,12,10,9,9,7,9,11,13,14,14,14,18,22,18,15,10,13,15,18
SAMPLE_03968,41,37,28,30,24,26,38,46,43,33,30,24,22,30,38,33,23,28,29,25,33
SAMPLE_03969,2,2,4,3,2,2,3,2,3,3,2,1,2,3,3,3,4,3,4,4,4
SAMPLE_03970,42,61,59,65,65,85,87,79,72,66,70,61,91,96,110,103,93,92,109,115,103
SAMPLE_03971,11,11,11,12,9,9,16,18,20,12,13,10,12,15,15,17,17,14,14,12,18
SAMPLE_03972,7,11,14,15,16,14,14,16,21,22,21,21,20,14,14,19,21,22,23,21,22
SAMPLE_03973,1,1,1,2,2,2,1,2,2,2,3,2,2,3,3,3,2,3,3,2,2
SAMPLE_03974,8,10,10,10,8,10,9,12,17,14,12,13,15,14,13,14,10,12,13,16,13
SAMPLE_03975,16,17,15,14,12,13,26,26,29,19,24,18,14,22,20,31,27,24,18,17,19
SAMPLE_03976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_03977,3,3,2,6,5,4,4,5,4,6,5,6,5,6,9,9,8,8,9,8,7
SAMPLE_03978,5,5,7,8,7,7,7,8,7,7,7,6,6,6,6,8,7,7,8,8,10
SAMPLE_03979,5,6,6,4,3,4,6,6,6,5,4,6,7,8,6,5,4,3,5,7,9
SAMPLE_03980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_03981,19,7,16,90,78,83,83,93,53,84,64,64,41,97,82,92,71,157,143,142,161
SAMPLE_03982,0,9,20,18,17,16,20,21,6,11,14,19,28,30,34,28,26,23,30,33,29
SAMPLE_03983,5,7,7,4,6,6,6,8,8,10,9,14,14,14,15,12,11,10,14,14,13
SAMPLE_03984,54,52,42,40,29,29,40,51,44,36,31,30,36,41,52,43,34,32,27,31,36
SAMPLE_03985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_03986,2,1,1,2,2,4,3,2,3,2,3,5,6,5,5,4,2,3,3,3,3
SAMPLE_03987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_03988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_03989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_03990,50,41,50,67,75,78,85,87,72,61,63,65,64,82,93,73,58,63,79,84,91
SAMPLE_03991,10,12,15,15,18,21,19,14,14,14,13,14,15,18,16,16,15,13,15,16,12
SAMPLE_03992,2,3,5,7,7,6,6,4,6,7,7,7,5,5,6,7,7,6,5,6,7
SAMPLE_03993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_03994,1,2,3,2,2,2,3,3,3,3,3,3,3,3,2,3,3,4,4,4,3
SAMPLE_03995,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,1
SAMPLE_03996,9,9,9,10,13,12,10,9,7,11,9,12,10,9,10,9,11,11,8,8,5
SAMPLE_03997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_03998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_03999,12,13,11,12,10,9,12,13,15,14,14,11,11,12,15,14,14,15,12,11,12
SAMPLE_04000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04003,12,10,10,13,18,24,16,18,16,25,26,28,23,11,16,21,22,17,23,25,13
SAMPLE_04004,3,7,7,5,7,8,8,8,10,11,9,9,7,9,11,9,7,6,8,9,8
SAMPLE_04005,2,2,5,5,4,4,2,4,4,5,4,4,4,4,4,6,5,6,5,3,2
SAMPLE_04006,1,1,2,3,3,2,2,4,4,4,4,3,3,4,5,5,4,4,4,2,3
SAMPLE_04007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04011,286,259,359,320,356,332,412,393,323,475,441,381,287,286,366,494,521,495,340,340,383
SAMPLE_04012,39,45,56,37,44,53,34,48,65,47,29,33,48,38,54,42,58,42,51,46,48
SAMPLE_04013,40,32,64,51,54,54,50,62,64,49,59,50,51,41,48,26,32,58,57,47,47
SAMPLE_04014,0,1,2,4,0,5,4,8,8,11,7,8,8,13,11,11,6,8,10,10,12
SAMPLE_04015,0,1,4,4,3,3,2,0,0,2,1,4,4,6,6,1,4,6,1,4,9
SAMPLE_04016,56,60,67,74,61,51,57,79,64,49,72,61,77,73,81,69,55,75,66,55,69
SAMPLE_04017,43,45,37,38,34,53,62,72,68,34,36,39,57,56,67,61,49,51,51,47,44
SAMPLE_04018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04019,36,37,49,65,63,59,50,59,57,49,40,40,40,60,65,89,77,77,95,63,79
SAMPLE_04020,3,7,7,15,12,9,14,12,17,14,11,15,18,13,13,7,9,12,8,12,14
SAMPLE_04021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04023,1,0,2,3,3,5,4,3,1,3,4,3,3,4,4,4,4,6,6,5,5
SAMPLE_04024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04026,8,11,13,17,14,13,14,12,18,16,18,11,12,14,16,19,17,18,13,10,11
SAMPLE_04027,5,9,9,12,12,15,12,11,13,12,11,10,9,11,10,14,15,14,17,17,18
SAMPLE_04028,3,6,10,11,11,12,12,13,11,12,12,14,13,11,12,12,14,16,14,13,11
SAMPLE_04029,10,11,11,11,12,11,11,14,11,11,12,10,11,12,17,14,14,13,18,14,15
SAMPLE_04030,37,34,45,55,46,65,48,51,40,23,57,62,57,60,60,65,33,58,73,67,59
SAMPLE_04031,4,4,3,5,5,5,4,4,5,4,5,4,5,3,5,5,4,5,4,4,4
SAMPLE_04032,11,19,29,22,21,27,27,29,25,26,25,34,34,31,23,26,27,27,33,32,30
SAMPLE_04033,3,5,5,5,5,8,7,8,11,8,5,4,6,6,7,7,6,5,7,7,8
SAMPLE_04034,1,1,1,2,3,4,3,2,2,1,2,3,2,2,3,4,3,4,4,3,3
SAMPLE_04035,38,33,31,30,31,24,29,29,27,32,34,24,16,19,26,26,26,25,24,19,29
SAMPLE_04036,2,3,3,4,5,5,6,5,4,4,4,6,6,7,7,7,6,5,6,7,6
SAMPLE_04037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04039,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,1,3,4,4,4
SAMPLE_04040,2,2,3,3,3,3,3,2,2,3,3,3,2,2,3,3,3,4,3,3,4
SAMPLE_04041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04043,1,2,2,2,3,3,3,3,3,3,4,4,3,3,3,3,3,2,3,3,4
SAMPLE_04044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04047,8,7,13,23,15,20,12,17,19,13,10,20,19,17,22,18,22,19,18,18,15
SAMPLE_04048,4,6,9,10,6,9,7,11,7,8,10,13,15,10,14,14,15,13,7,6,8
SAMPLE_04049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04051,15,19,27,32,28,27,26,27,28,28,28,21,24,27,30,33,37,36,26,29,31
SAMPLE_04052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04055,2,2,3,4,3,2,3,3,2,4,4,3,3,2,2,3,4,4,3,3,2
SAMPLE_04056,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1
SAMPLE_04057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04062,4,4,7,10,8,12,8,9,8,10,11,7,7,6,5,10,9,15,14,11,15
SAMPLE_04063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04065,1,1,1,1,1,2,1,1,1,1,0,0,1,1,0,2,1,1,2,4,3
SAMPLE_04066,1,1,1,1,1,2,2,2,2,2,2,2,2,1,1,2,1,1,1,2,2
SAMPLE_04067,8,7,6,6,7,4,7,5,3,5,5,8,6,8,8,11,10,10,8,8,13
SAMPLE_04068,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1
SAMPLE_04069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SAMPLE_04071,2,2,1,2,2,2,2,2,5,4,3,4,5,3,4,3,4,4,4,4,2
SAMPLE_04072,1,2,2,3,3,3,3,4,4,2,2,2,2,2,3,3,3,3,3,3,3
SAMPLE_04073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04074,1,1,1,1,1,1,2,1,1,1,1,2,2,2,1,1,1,2,1,1,1
SAMPLE_04075,0,0,1,1,2,2,1,1,2,1,1,1,1,1,0,1,1,1,2,3,3
SAMPLE_04076,164,145,173,255,210,175,203,232,326,373,368,258,270,311,377,241,305,385,346,344,355
SAMPLE_04077,2,2,7,7,8,6,2,1,7,11,11,9,9,9,12,8,6,8,9,12,7
SAMPLE_04078,25,23,20,25,25,22,20,21,21,20,20,23,18,15,23,14,16,16,16,14,17
SAMPLE_04079,3,2,4,6,6,6,5,6,7,7,6,7,6,6,6,6,6,7,7,6,5
SAMPLE_04080,2,3,3,3,3,3,3,4,4,3,3,2,3,3,3,3,3,3,3,2,3
SAMPLE_04081,4,6,5,5,4,4,5,6,6,5,5,6,5,4,5,6,6,6,3,4,6
SAMPLE_04082,1,2,3,3,3,4,3,4,4,4,4,4,4,3,3,4,5,5,5,5,4
SAMPLE_04083,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SAMPLE_04084,6,8,7,6,9,11,10,11,10,10,9,11,11,9,12,13,12,11,10,10,8
SAMPLE_04085,16,13,10,14,13,16,22,21,14,21,21,15,11,18,19,17,13,21,24,22,34
SAMPLE_04086,8,10,10,8,9,14,14,18,14,15,16,18,15,15,19,15,13,14,17,17,19
SAMPLE_04087,1,1,1,1,0,2,2,3,2,1,1,1,1,1,1,1,1,1,1,1,1
SAMPLE_04088,15,19,26,21,12,16,27,29,25,23,20,12,20,22,24,22,22,19,20,22,25
SAMPLE_04089,6,4,6,7,6,7,6,7,6,7,6,4,4,5,7,7,8,8,4,6,6
SAMPLE_04090,2,2,3,3,2,3,3,3,4,3,3,4,4,4,3,3,3,2,3,4,4
SAMPLE_04091,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SAMPLE_04092,3,4,4,4,4,4,3,4,4,4,4,4,3,3,4,4,4,3,4,3,3
SAMPLE_04093,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1
SAMPLE_04094,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0
SAMPLE_04095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04096,1,1,1,1,1,1,2,2,2,1,1,1,2,2,2,2,2,1,2,2,2
SAMPLE_04097,1,1,2,2,2,2,1,2,1,1,1,1,2,2,1,1,1,2,1,2,1
SAMPLE_04098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04099,2,4,4,4,5,4,5,5,5,5,4,5,5,5,5,4,4,4,4,4,4
SAMPLE_04100,1,2,2,2,2,3,3,3,3,3,2,2,2,2,2,3,2,2,2,2,3
SAMPLE_04101,3,2,3,2,2,3,4,4,3,2,2,2,3,3,3,2,2,1,2,3,3
SAMPLE_04102,5,6,5,7,6,7,6,6,5,6,6,6,5,6,5,6,6,5,4,4,6
SAMPLE_04103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04109,3,2,3,3,2,1,3,4,4,4,3,4,3,2,3,4,3,3,2,2,3
SAMPLE_04110,8,10,12,16,19,19,19,21,22,19,19,17,17,18,18,17,15,17,28,26,23
SAMPLE_04111,1,3,3,3,2,2,2,3,3,4,3,3,4,4,5,4,4,5,4,3,4
SAMPLE_04112,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SAMPLE_04113,1,2,2,3,2,2,3,3,2,2,2,2,2,3,2,3,3,2,4,4,4
SAMPLE_04114,4,7,9,10,9,10,7,6,6,13,12,12,15,15,19,18,17,15,15,15,16
