ID,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-22,2023-04-23,2023-04-24,2023-04-25
5289,35,15,2,12,17,19,17,13,12,17,18,17,16,20,21,14,7,3,11,14,18
5290,33,15,9,12,14,15,18,22,15,18,15,15,14,18,19,12,5,7,8,19,18
5291,4,3,2,2,3,2,2,2,3,4,3,3,3,3,2,1,1,0,0,1,2
5292,22,16,11,11,16,15,17,18,18,17,13,13,16,14,13,8,5,7,10,19,14
5293,23,16,9,12,16,16,15,18,17,15,12,13,11,13,18,15,8,5,9,12,12
5294,9,6,4,3,6,4,4,7,2,-3,-4,0,11,9,12,10,5,3,-1,6,2
5295,14,23,20,22,29,24,20,20,21,16,11,12,23,22,24,12,11,8,9,13,17
5296,28,20,16,19,21,19,21,22,16,20,13,10,11,21,26,19,18,15,14,19,23
5297,5,1,-1,-1,-2,-2,-1,1,1,0,0,-1,0,-1,0,-2,-4,-4,-3,-1,-2
5298,-2,-3,-1,-2,-2,-3,-2,-1,-1,1,1,1,-1,-2,-3,-5,-5,-4,-1,-2,-2
5299,7,6,7,7,3,0,-3,-2,-2,-2,1,0,3,4,10,10,8,8,2,0,-2
5300,1,1,1,0,0,-1,0,1,2,2,2,1,0,0,1,0,0,1,0,0,0
5301,3,6,6,6,1,1,3,3,1,-1,-2,-1,4,11,12,8,6,10,4,7,2
5302,0,-1,-1,-1,-1,0,0,0,1,1,1,1,1,1,0,0,0,0,-1,0,0
5303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5305,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,0,0,1,0,0,0,0,0
5306,0,0,0,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0
5307,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1
5308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5312,1,2,1,1,0,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1
5313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5314,2,1,1,3,2,2,2,1,2,2,3,2,1,0,1,3,3,3,3,2,2
5315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5316,0,-1,-1,-1,0,0,0,0,0,-1,0,1,1,2,2,2,0,1,1,2,2
5317,0,-1,0,-2,-2,-4,-4,-4,-3,-4,-5,-4,-2,-2,-2,-4,-3,-3,-1,0,-1
5318,5,-1,3,0,-2,-2,-2,0,-3,-2,-1,-3,-2,-2,0,-3,-1,-1,-2,-1,0
5319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5321,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
5322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5323,3,3,1,2,2,1,1,3,3,3,3,4,4,3,3,2,1,1,1,2,2
5324,3,5,5,4,1,2,1,2,1,1,1,1,1,0,0,2,2,2,1,1,2
5325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5330,0,0,0,0,0,-1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-1
5331,2,2,5,6,5,4,4,4,7,10,10,9,8,7,3,3,2,1,1,2,3
5332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5333,23,27,19,18,17,17,12,10,9,8,6,5,9,6,8,5,8,4,5,4,5
5334,13,4,3,4,7,4,2,1,-1,-4,-7,-2,8,9,4,-10,-14,-13,-5,1,0
5335,14,5,6,4,6,8,14,11,14,14,15,9,8,10,5,0,-1,4,7,11,9
5336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5337,8,6,6,7,6,6,7,8,7,7,7,7,9,10,10,7,6,6,5,5,7
5338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5340,8,7,0,4,3,3,3,7,10,8,6,3,7,5,8,4,4,1,3,5,4
5341,4,3,3,1,1,1,3,5,6,6,7,6,8,5,4,2,2,1,2,5,5
5342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5347,-2,-1,-1,-2,0,1,3,1,2,2,1,1,2,3,1,2,4,2,3,3,5
5348,0,0,0,0,0,0,0,0,2,2,1,0,0,1,1,2,2,1,1,2,2
5349,5,2,-4,1,6,9,12,13,4,-4,-5,3,9,16,15,7,-4,-2,-1,8,11
5350,53,37,35,22,29,25,30,35,37,31,20,13,0,8,15,27,24,31,27,32,27
5351,28,17,17,12,22,16,15,12,15,10,3,5,9,11,10,16,29,39,33,35,20
5352,86,49,9,2,33,37,52,61,41,33,12,43,46,49,48,32,6,-16,3,53,55
5353,9,5,1,5,1,1,1,3,6,8,7,3,4,6,7,4,0,-2,-1,1,1
5354,89,44,8,11,44,26,22,27,28,12,-5,3,26,25,61,33,20,-3,11,70,63
5355,2,2,1,1,1,1,1,0,0,1,1,1,1,2,2,2,1,0,0,1,1
5356,5,3,3,3,2,1,2,1,0,1,2,3,3,5,4,1,1,2,4,4,4
5357,2,4,4,2,1,0,0,-1,-1,-1,-1,-1,0,1,2,2,1,1,-1,-2,-2
5358,-1,-1,-2,-3,-2,-2,-1,-1,0,0,0,-1,-1,-1,0,0,-1,-2,-2,-3,-1
5359,1,1,1,-1,-1,-1,1,0,0,0,-1,0,1,1,-1,-3,-2,-1,-1,0,-1
5360,10,8,6,-2,3,5,6,4,3,7,2,5,4,7,5,5,2,1,2,8,6
5361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5364,10,4,4,-1,2,-2,-1,2,1,7,5,10,7,10,9,6,0,-4,-4,0,1
5365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5367,0,0,-1,-3,-2,-1,1,-1,0,0,0,-1,-1,-1,-2,-2,-3,-2,-2,0,-1
5368,1,1,1,0,1,3,4,3,3,4,4,2,1,0,-1,-2,-2,-3,-2,-1,1
5369,0,1,1,1,0,1,0,0,-1,-1,0,0,0,0,0,0,-1,0,0,0,0
5370,4,1,1,1,3,2,2,1,1,0,0,1,2,2,1,1,-1,1,1,4,3
5371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5372,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0
5373,1,1,2,1,1,1,1,1,1,1,2,2,2,2,1,1,1,1,1,2,2
5374,1,2,1,1,1,1,2,3,3,0,1,3,4,4,2,2,1,2,1,2,2
5375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5378,0,0,0,0,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1
5379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5389,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5391,7,1,0,4,8,7,6,8,7,10,4,6,6,11,12,8,5,2,4,8,8
5392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5395,0,0,1,1,1,0,1,2,4,4,2,0,-1,-2,-1,-2,-2,-2,-2,-2,-2
5396,4,0,3,-1,2,1,4,1,-3,-4,-3,0,2,1,2,-4,-1,0,1,3,2
5397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5398,0,-1,-2,-3,-3,-2,-1,-1,-2,-2,0,-1,-2,-4,-2,-3,-1,-2,-1,-1,-1
5399,5,2,1,2,3,3,3,2,3,4,4,4,4,4,3,1,0,0,2,2,2
5400,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0
5401,0,-1,-1,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,2,2,1
5402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1
5406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5407,-1,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,-1,1,1,1,1,1
5408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5409,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,0,0,0,0,0,0
5410,3,2,2,1,2,1,2,2,1,0,0,1,2,2,2,1,0,0,1,2,2
5411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5416,5,0,0,1,3,2,2,3,4,4,3,2,1,4,4,3,1,0,1,3,3
5417,15,12,8,11,11,11,11,12,14,13,12,11,11,10,10,6,7,6,7,6,6
5418,0,0,0,0,1,1,2,1,1,1,2,2,2,2,2,2,1,1,1,1,1
5419,1,1,1,0,2,4,5,4,2,2,2,3,3,3,3,2,1,1,1,1,1
5420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5422,1,-1,-1,-1,0,1,1,2,-1,-1,-1,0,1,0,1,0,-1,-1,-1,1,1
5423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5424,10,6,4,2,4,6,7,10,8,9,8,10,11,9,9,5,2,2,2,5,3
5425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5426,1,1,1,1,0,0,0,1,1,1,1,0,-1,0,1,1,0,0,0,0,0
5427,14,5,-1,3,6,9,6,8,8,9,9,9,13,9,11,9,8,8,9,13,7
5428,0,0,-1,-1,0,1,2,2,2,2,2,3,3,3,2,2,1,1,1,1,2
5429,0,0,0,0,0,-1,0,0,1,0,0,0,1,0,1,1,1,0,-1,0,0
5430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5431,1,0,1,0,0,0,0,1,1,1,1,0,0,0,-1,-1,-1,-1,-1,0,0
5432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5433,0,0,1,1,2,1,2,1,3,3,5,4,3,2,1,2,4,5,6,6,6
5434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5435,-1,-1,-1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,0,1,0
5436,1,2,3,3,2,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
5437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5442,6,5,3,3,1,1,1,4,3,2,3,2,3,2,2,2,1,3,3,6,5
5443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5445,7,6,5,5,4,4,4,5,4,4,4,5,6,6,6,5,5,4,5,4,4
5446,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5447,0,1,1,1,1,1,2,1,1,1,0,0,1,2,1,2,1,3,3,3,3
5448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5450,0,0,2,0,2,4,4,3,2,1,1,2,7,5,4,4,6,5,5,7,7
5451,0,1,1,2,4,1,0,0,1,2,3,2,1,-3,-1,-2,-2,-4,-3,-1,-2
5452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5453,9,2,2,8,10,11,10,11,8,4,5,3,6,5,8,6,9,8,8,7,6
5454,11,9,12,8,8,8,6,5,3,9,8,10,-1,4,3,17,16,20,14,9,5
5455,0,-2,-3,-2,-1,0,0,0,0,3,5,2,-3,-3,2,5,4,2,0,-1,-1
5456,5,-4,2,6,13,12,15,13,6,5,2,3,3,8,16,15,20,15,16,14,13
5457,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
5458,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5459,0,0,0,0,0,0,-1,0,0,-1,-1,0,0,-1,0,0,0,0,0,0,0
5460,-1,-1,-2,3,-2,-6,-5,-1,1,0,-1,-2,-3,1,9,11,8,3,3,-1,-3
5461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5463,-2,1,1,1,1,3,-1,0,0,-1,-1,0,2,2,6,5,3,3,3,5,2
5464,3,4,4,-2,-6,0,3,5,3,4,4,-2,2,5,9,10,2,1,-6,-2,-1
5465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5468,-3,-1,-3,-3,-1,-2,0,-2,-3,-6,-3,2,4,5,1,-1,-7,-4,-3,1,3
5469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0
5470,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0
5471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5473,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,1,1
5474,1,3,3,3,2,1,0,-1,-2,-1,-2,-2,-4,-1,-1,1,-1,1,-1,-1,-1
5475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5476,0,-1,-1,-1,-1,0,0,1,0,1,0,0,0,0,1,0,0,0,-1,0,0
5477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5479,0,4,4,3,1,4,1,-2,-1,3,5,2,9,8,5,8,12,13,8,13,15
5480,-4,-5,2,-12,-1,0,19,15,22,16,7,0,-3,1,0,11,10,8,1,6,6
5481,0,2,3,-1,-3,-4,-2,-1,3,2,-1,-5,-3,0,2,4,3,0,-3,-3,-3
5482,2,1,1,1,1,3,2,2,1,2,2,1,2,2,2,0,0,0,1,2,1
5483,-1,0,0,0,1,0,0,-1,-1,-1,-1,-1,0,1,1,2,1,1,0,0,0
5484,9,0,0,-5,-2,2,8,8,7,4,-1,-11,-1,5,13,6,2,2,0,9,9
5485,1,0,0,0,0,0,1,1,1,0,0,-1,0,0,0,0,0,0,0,1,1
5486,4,2,0,1,2,2,1,1,2,2,2,2,2,1,2,1,2,1,2,2,1
5487,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5488,-1,-2,-2,-1,0,1,3,3,3,2,2,0,0,1,0,-1,-2,-2,-1,-1,-1
5489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5492,4,5,5,2,0,1,1,3,3,4,1,-2,-2,-2,-2,1,2,1,-1,-1,-2
5493,5,5,4,4,4,5,5,5,5,5,5,4,5,3,3,1,1,1,2,4,4
5494,7,6,4,4,4,4,2,2,4,3,5,3,3,1,2,2,1,1,3,5,4
5495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
5496,0,-1,0,0,1,1,1,1,0,1,0,0,1,2,3,3,3,2,2,2,1
5497,58,55,33,27,25,22,17,16,18,11,6,10,23,25,22,17,3,-10,-7,18,27
5498,1,2,3,2,5,5,7,6,5,3,0,-1,1,3,5,4,3,1,0,2,3
5499,2,2,1,-1,-1,0,0,1,0,0,-1,0,2,1,1,0,0,-1,0,3,3
5500,5,5,5,3,3,4,6,6,6,6,5,4,3,3,3,1,-1,-3,-2,-1,0
5501,13,14,9,5,6,8,8,7,6,6,7,4,7,7,10,8,2,0,-5,5,6
5502,1,0,-1,-1,1,1,3,3,3,3,4,5,4,4,2,0,-1,-1,0,1,3
5503,11,15,14,2,-8,-11,-4,-1,-9,-8,-11,-6,-7,-2,-6,-4,-5,0,-6,0,-1
5504,6,3,-4,-10,-11,-7,2,6,13,30,15,2,-6,9,12,15,12,2,-6,-3,1
5505,4,8,8,2,2,2,5,5,4,2,-2,-3,-4,-3,-1,-1,0,-2,-1,0,3
5506,1,1,1,0,0,0,1,2,3,2,2,1,1,1,2,1,1,0,0,1,1
5507,3,12,24,27,29,24,25,14,11,7,6,8,10,17,11,11,5,3,-2,2,9
5508,0,0,0,0,0,1,1,0,0,-1,-1,-1,0,0,0,1,0,0,0,0,0
5509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1
5510,0,0,1,0,-1,-1,-1,0,0,0,-1,-1,-1,-1,0,1,2,2,1,-1,-2
5511,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,0
5512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5518,0,0,-1,-1,0,0,1,1,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0
5519,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
5520,9,0,3,2,9,8,9,11,4,4,4,8,8,9,12,5,3,3,3,6,6
5521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5522,10,7,4,2,3,3,5,6,4,6,5,5,2,4,6,6,4,7,4,6,6
5523,-1,-3,-4,-4,-2,3,7,6,2,3,2,7,4,6,-1,-1,1,2,3,4,9
5524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5525,22,15,19,25,38,35,26,17,3,12,13,28,30,33,30,24,28,30,37,42,44
5526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5527,-2,3,2,5,6,1,3,6,14,9,14,16,16,14,14,23,26,31,30,24,21
5528,1,1,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0
5529,4,1,1,6,2,-1,-2,3,1,2,-2,1,-11,0,0,9,5,4,-3,-6,-3
5530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5535,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1
5536,0,-1,0,-1,1,1,1,1,0,0,0,1,1,1,1,1,2,2,2,2,2
5537,0,1,-2,0,-3,-2,1,0,-3,-5,-2,-1,-5,2,10,11,8,7,9,5,17
5538,21,13,4,9,11,8,5,9,7,7,8,12,18,12,15,2,-4,-5,-1,13,8
5539,0,0,1,-1,-2,0,0,0,0,0,0,0,1,1,2,2,1,0,-1,-1,0
5540,0,0,-2,-2,-1,0,0,-1,0,0,-1,-2,1,4,7,6,4,-1,-4,-1,2
5541,2,1,2,2,1,-1,0,1,2,2,2,2,1,1,2,2,2,3,2,3,0
5542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5543,2,3,5,3,4,4,3,3,5,8,6,6,5,3,1,1,2,2,2,1,-1
5544,28,19,17,13,17,17,14,16,19,21,19,19,15,16,17,19,12,11,13,16,14
5545,1,0,0,-1,-1,0,0,1,0,-1,-1,-1,0,0,1,2,1,1,1,1,2
5546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5548,15,14,11,14,12,12,12,18,18,16,15,15,14,14,17,16,13,12,15,12,11
5549,2,3,2,2,1,0,-1,2,1,1,2,1,1,-1,0,-1,0,1,2,0,0
5550,1,1,1,1,2,2,2,2,2,2,1,1,1,2,1,1,1,1,1,2,2
5551,-1,-1,0,0,0,0,0,-1,-1,0,0,1,1,1,0,-1,0,0,0,1,1
5552,6,4,2,1,2,2,3,4,4,3,3,2,4,4,5,4,2,0,1,4,5
5553,17,10,10,6,10,8,6,7,9,11,6,9,11,12,10,6,-2,-5,-3,8,9
5554,3,1,1,1,2,2,2,2,1,2,1,1,2,3,3,3,1,1,1,3,3
5555,18,9,0,0,4,3,3,6,6,5,3,5,8,7,11,8,6,5,7,14,11
5556,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,0,0,1,1
5557,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0
5558,0,0,2,2,1,-1,0,-1,0,0,0,0,0,0,0,0,0,1,1,1,0
5559,0,0,0,0,1,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0
5560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5564,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1
5565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5569,2,2,2,0,0,1,1,2,2,2,2,2,3,2,3,3,3,3,2,2,2
5570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5577,0,4,1,-1,2,-1,-8,-11,-9,-2,-3,8,6,10,-3,1,-1,3,2,3,3
5578,-1,0,0,0,0,1,0,1,0,0,1,1,2,1,1,1,0,0,0,1,1
5579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5580,2,3,2,0,0,0,-1,-1,1,2,2,3,2,0,-2,-1,-1,-1,-1,-1,0
5581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
