ID,2023-04-25,2023-04-26,2023-04-27,2023-04-28,2023-04-29,2023-04-30,2023-05-01,2023-05-02,2023-05-03,2023-05-04,2023-05-05,2023-05-06,2023-05-07,2023-05-08,2023-05-09,2023-05-10,2023-05-11,2023-05-12,2023-05-13,2023-05-14,2023-05-15
SAMPLE_04694,16,14,16,14,10,11,10,8,11,11,11,7,13,11,15,9,16,11,9,10,13
SAMPLE_04695,21,0,23,23,10,35,19,22,67,27,38,17,15,36,32,29,3,13,19,18,19
SAMPLE_04696,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,1
SAMPLE_04697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04698,21,14,15,13,6,11,44,48,26,20,18,19,35,34,42,57,39,31,22,21,48
SAMPLE_04699,1,17,29,41,30,42,34,32,37,41,0,47,58,48,39,35,30,77,4,61,45
SAMPLE_04700,20,111,180,311,240,74,201,224,129,192,168,225,0,45,45,103,211,142,293,259,52
SAMPLE_04701,2,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,3,2,2,1,1
SAMPLE_04702,11,9,4,7,4,5,5,6,8,5,7,6,4,7,9,6,5,3,5,3,8
SAMPLE_04703,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
SAMPLE_04704,0,3,0,0,5,0,0,0,1,11,8,2,4,0,3,0,3,4,1,0,0
SAMPLE_04705,7,17,17,18,10,17,6,1,13,13,14,11,3,2,8,6,6,1,8,7,0
SAMPLE_04706,25,21,26,22,7,2,14,20,21,26,18,6,20,15,33,26,39,4,7,0,8
SAMPLE_04707,5,7,5,2,4,2,7,5,7,12,11,1,2,5,9,3,5,9,1,4,6
SAMPLE_04708,9,0,3,3,6,0,30,27,32,39,23,29,6,37,37,26,23,12,35,18,17
SAMPLE_04709,125,141,71,77,104,146,123,111,116,87,53,39,55,82,54,92,138,150,137,155,158
SAMPLE_04710,0,0,1,3,3,1,2,2,1,0,2,1,0,0,0,2,4,3,5,3,1
SAMPLE_04711,4,2,1,2,1,1,0,0,3,0,0,0,2,2,0,8,9,0,3,4,6
SAMPLE_04712,3,7,5,4,7,4,7,4,4,5,5,2,5,2,5,4,6,7,6,5,6
SAMPLE_04713,2,0,6,6,13,4,7,5,1,10,12,8,3,10,10,2,12,0,5,8,12
SAMPLE_04714,0,0,1,0,1,0,0,2,3,2,4,2,0,0,1,1,0,0,0,0,0
SAMPLE_04715,5,15,4,4,3,4,6,9,10,8,13,10,8,14,7,13,12,12,15,7,9
SAMPLE_04716,6,24,5,2,30,6,2,0,19,35,17,12,1,19,23,29,59,22,32,29,0
SAMPLE_04717,1,1,2,2,0,1,1,1,2,2,1,1,1,1,0,0,2,2,1,1,0
SAMPLE_04718,1,1,1,2,2,1,1,1,1,1,1,2,1,1,1,1,0,1,2,1,0
SAMPLE_04719,1,0,1,2,2,2,1,1,1,2,2,2,2,1,2,2,2,2,3,3,1
SAMPLE_04720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
SAMPLE_04721,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,1,1,1,1,1
SAMPLE_04722,4,1,3,1,3,3,7,2,4,1,3,1,8,3,2,1,7,9,11,11,12
SAMPLE_04723,6,0,0,9,8,6,0,0,10,0,10,16,0,15,20,1,7,0,10,8,8
SAMPLE_04724,4,4,4,4,2,2,3,7,4,5,5,6,6,6,6,6,7,5,6,2,5
SAMPLE_04725,8,6,6,3,6,4,21,0,11,3,2,0,8,5,0,4,5,9,3,0,0
SAMPLE_04726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04727,5,4,0,0,0,0,0,0,11,9,16,25,6,26,0,16,0,3,8,0,3
SAMPLE_04728,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
SAMPLE_04729,23,22,9,12,16,19,16,20,27,17,23,18,13,21,20,28,18,26,17,22,19
SAMPLE_04730,0,0,2,1,1,1,0,1,2,1,1,1,0,1,0,1,2,1,1,1,1
SAMPLE_04731,6,7,9,9,3,5,8,6,11,12,7,5,2,10,3,9,11,12,15,7,9
SAMPLE_04732,5,1,4,4,1,0,4,2,6,0,7,1,2,3,10,14,6,6,3,2,2
SAMPLE_04733,3,4,9,8,3,3,1,3,7,6,6,2,2,3,0,1,5,2,5,1,2
SAMPLE_04734,5,3,4,1,2,0,4,3,2,1,2,1,3,2,7,5,2,2,3,3,2
SAMPLE_04735,18,21,3,16,1,9,12,9,17,20,20,4,19,8,15,24,19,21,7,10,25
SAMPLE_04736,12,10,15,11,15,20,21,12,16,21,10,6,11,15,10,11,18,18,18,17,14
SAMPLE_04737,2,1,2,1,3,3,2,4,4,3,2,2,0,1,1,2,2,1,3,3,2
SAMPLE_04738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04739,1,0,0,2,1,1,4,4,2,4,3,2,3,4,2,3,5,5,2,3,4
SAMPLE_04740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04743,0,1,1,0,0,2,1,0,2,1,1,0,2,2,0,1,0,0,0,0,1
SAMPLE_04744,13,9,0,0,19,2,3,8,13,5,0,16,10,25,28,6,18,18,33,5,9
SAMPLE_04745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04746,0,0,3,0,0,0,0,1,2,6,5,4,0,1,0,2,1,3,2,8,4
SAMPLE_04747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04748,1,0,2,0,2,2,3,1,0,3,4,4,2,3,2,3,2,1,2,2,5
SAMPLE_04749,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04750,6,19,16,0,22,4,8,1,9,23,22,0,2,14,10,19,38,4,23,25,1
SAMPLE_04751,0,0,0,0,6,2,5,1,0,0,0,16,28,6,0,10,0,0,7,0,21
SAMPLE_04752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04753,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,1
SAMPLE_04754,4,6,3,4,3,1,4,6,7,4,6,0,4,3,0,6,4,7,1,1,2
SAMPLE_04755,0,0,14,5,20,14,10,11,14,21,15,13,5,10,8,7,9,10,11,16,20
SAMPLE_04756,0,1,0,0,3,0,0,2,5,5,2,2,1,3,4,8,2,4,6,6,9
SAMPLE_04757,8,0,6,9,0,7,10,15,13,9,12,8,7,12,8,8,6,4,1,8,11
SAMPLE_04758,7,1,0,2,6,10,15,10,14,12,11,9,10,12,10,10,11,6,6,2,7
SAMPLE_04759,13,24,20,16,21,35,27,27,37,36,28,29,35,24,21,11,3,27,48,48,50
SAMPLE_04760,29,30,27,34,27,22,24,23,29,18,18,34,21,39,30,25,20,23,21,29,30
SAMPLE_04761,0,4,14,10,16,2,7,9,9,9,9,8,10,21,9,7,3,0,5,8,8
SAMPLE_04762,24,14,21,21,10,7,19,31,23,21,18,20,23,20,39,10,16,25,17,8,26
SAMPLE_04763,0,0,1,2,1,0,0,0,0,1,2,0,0,1,0,0,0,2,1,0,0
SAMPLE_04764,0,1,0,0,1,0,1,3,4,1,3,1,0,3,0,2,0,0,0,0,0
SAMPLE_04765,8,15,3,12,9,17,13,12,15,2,14,11,16,15,14,15,20,17,13,18,15
SAMPLE_04766,0,0,0,1,15,4,0,5,1,15,0,1,0,0,8,0,0,0,7,5,6
SAMPLE_04767,19,212,72,150,0,291,0,0,62,220,47,245,397,206,197,336,296,177,102,228,358
SAMPLE_04768,0,16,32,33,18,14,16,13,24,19,21,2,11,10,0,0,6,20,8,11,0
SAMPLE_04769,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,1,0
SAMPLE_04770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04771,1,1,1,0,0,1,0,3,5,2,0,3,0,2,2,3,3,1,2,0,1
SAMPLE_04772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04781,1,6,3,5,2,4,4,10,6,7,4,0,2,2,9,7,4,5,5,4,3
SAMPLE_04782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04783,0,0,0,0,0,1,0,0,1,1,1,1,0,2,0,1,2,0,1,1,1
SAMPLE_04784,2,1,0,0,2,0,1,1,2,2,2,1,1,0,3,3,4,4,3,3,2
SAMPLE_04785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04786,0,0,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1
SAMPLE_04787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04788,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0
SAMPLE_04789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04791,2,6,3,0,2,0,0,0,2,2,1,2,3,6,5,4,3,0,3,1,4
SAMPLE_04792,0,2,0,1,1,2,1,3,3,2,2,0,1,0,2,3,1,2,3,0,0
SAMPLE_04793,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1
SAMPLE_04794,0,1,0,1,0,2,0,3,2,2,3,0,2,1,2,0,1,1,0,2,1
SAMPLE_04795,28,34,0,36,11,23,35,47,41,30,45,30,26,37,32,25,42,49,20,13,23
SAMPLE_04796,28,37,35,39,34,60,48,58,68,48,58,52,37,45,37,63,77,57,53,45,40
SAMPLE_04797,0,1,0,2,1,0,1,1,1,2,1,1,0,0,2,0,1,1,1,1,0
SAMPLE_04798,0,1,0,1,0,1,0,1,2,0,0,0,0,0,1,2,1,2,0,1,0
SAMPLE_04799,0,0,14,33,38,38,0,0,30,21,17,5,18,14,6,0,44,12,50,46,0
SAMPLE_04800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04801,2,4,4,3,2,3,0,2,6,7,10,8,3,3,6,7,9,8,6,2,6
SAMPLE_04802,39,65,38,27,41,29,23,28,37,20,31,69,42,34,43,41,40,38,25,30,8
SAMPLE_04803,0,3,0,0,0,0,0,5,2,2,3,3,1,1,5,3,1,4,3,4,1
SAMPLE_04804,1,4,2,2,1,0,1,2,4,3,2,0,1,1,1,1,2,2,1,0,1
SAMPLE_04805,4,3,5,1,4,3,3,5,7,8,4,4,0,6,4,7,8,6,7,7,6
SAMPLE_04806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04809,10,9,0,5,8,0,0,21,16,33,15,2,0,11,18,34,27,31,41,17,29
SAMPLE_04810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04811,2,2,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1
SAMPLE_04812,2,1,3,1,3,4,1,5,4,4,3,2,3,2,3,4,2,3,4,3,1
SAMPLE_04813,3,0,0,0,2,5,0,8,4,7,6,11,3,9,14,9,4,2,7,10,5
SAMPLE_04814,0,1,1,2,2,2,2,1,1,0,1,2,2,0,0,1,1,4,3,4,3
SAMPLE_04815,1,0,0,0,0,0,1,0,2,4,4,1,0,1,2,0,1,2,1,0,0
SAMPLE_04816,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
SAMPLE_04817,3,3,1,2,1,4,1,2,1,3,1,0,2,4,2,2,3,0,1,3,3
SAMPLE_04818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04819,1,2,3,2,1,3,1,2,8,2,6,6,5,6,2,5,0,1,3,2,3
SAMPLE_04820,0,0,0,0,2,1,1,0,0,1,2,1,1,0,0,0,0,0,1,1,1
SAMPLE_04821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04822,3,5,3,1,1,0,3,0,5,3,2,5,4,3,1,4,5,2,2,3,3
SAMPLE_04823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04825,2,5,5,1,1,3,0,0,1,4,0,0,1,3,2,3,5,2,8,6,4
SAMPLE_04826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04827,2,3,2,2,2,4,5,3,2,4,5,2,3,4,4,7,4,3,3,4,3
SAMPLE_04828,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,2,1,2,1,1
SAMPLE_04829,2,3,2,2,3,3,3,2,2,2,1,3,2,1,3,2,1,2,3,2,3
SAMPLE_04830,0,0,0,1,0,1,2,2,3,2,2,2,1,2,2,1,3,3,1,0,1
SAMPLE_04831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04832,0,1,1,1,2,1,1,2,2,2,1,2,1,0,1,0,1,0,1,0,0
SAMPLE_04833,3,0,1,6,3,2,2,0,0,0,5,0,0,1,0,0,1,0,5,2,2
SAMPLE_04834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04835,0,2,2,1,0,0,2,2,3,2,0,1,0,0,2,2,1,1,1,0,1
SAMPLE_04836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04837,0,0,1,0,1,1,0,0,2,2,1,1,2,2,0,2,0,0,1,3,1
SAMPLE_04838,0,2,0,0,0,0,0,1,1,1,1,0,0,1,1,1,2,1,0,1,0
SAMPLE_04839,2,2,3,5,8,7,6,3,4,2,0,1,0,0,2,2,3,4,7,7,2
SAMPLE_04840,0,0,0,3,19,13,16,4,23,17,18,16,16,14,14,13,13,19,7,9,9
SAMPLE_04841,0,1,0,1,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0
SAMPLE_04842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04844,2,2,4,3,0,4,1,3,4,4,3,2,2,4,0,4,3,1,2,1,6
SAMPLE_04845,233,232,18,255,283,160,143,758,418,452,556,601,0,25,17,283,0,445,539,320,199
SAMPLE_04846,3,12,11,7,0,8,6,18,23,20,15,3,10,14,11,7,7,1,0,4,0
SAMPLE_04847,15,21,12,14,11,3,9,18,27,10,16,13,7,18,18,36,9,32,7,6,25
SAMPLE_04848,0,0,0,0,2,0,0,0,6,3,2,3,0,2,0,0,3,3,2,4,6
SAMPLE_04849,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,2,0,7,0,0,3
SAMPLE_04850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04853,54,16,25,39,48,42,18,0,33,18,54,11,0,38,34,26,17,29,58,34,21
SAMPLE_04854,43,35,0,0,3,29,16,13,16,18,0,13,15,4,22,1,19,36,0,55,39
SAMPLE_04855,46,107,66,124,22,53,88,16,23,10,156,134,90,105,116,106,165,252,201,113,112
SAMPLE_04856,19,85,94,85,48,107,102,117,134,139,84,75,129,27,126,164,151,164,87,76,120
SAMPLE_04857,0,143,212,193,75,0,41,149,234,145,58,0,0,94,25,129,153,0,74,101,115
SAMPLE_04858,8,25,18,10,15,20,18,19,39,53,49,54,49,51,44,68,56,26,31,44,68
SAMPLE_04859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04861,0,0,0,7,3,4,2,3,9,5,3,0,0,2,2,0,0,1,2,2,3
SAMPLE_04862,8,6,5,7,8,7,7,7,11,13,10,2,0,5,5,5,7,9,6,10,6
SAMPLE_04863,0,9,0,2,6,16,15,0,0,21,13,5,2,6,29,18,0,1,11,18,6
SAMPLE_04864,2,1,4,12,11,21,13,0,14,12,11,1,0,5,3,3,6,3,12,14,1
SAMPLE_04865,0,0,0,11,5,7,2,7,4,7,14,5,8,3,1,0,5,2,9,7,3
SAMPLE_04866,1,0,0,0,0,0,1,6,4,0,2,1,1,2,0,0,0,1,6,4,1
SAMPLE_04867,0,0,2,0,1,0,0,0,2,2,1,4,0,2,1,13,3,0,5,14,6
SAMPLE_04868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04869,20,16,0,0,16,13,17,3,46,18,28,39,5,11,10,45,33,27,52,44,16
SAMPLE_04870,2,3,0,1,1,2,1,1,3,2,2,3,6,4,1,3,3,4,8,5,4
SAMPLE_04871,2,0,1,3,1,2,3,1,1,3,1,2,0,2,2,0,4,3,0,2,2
SAMPLE_04872,0,2,1,3,1,1,1,2,2,1,0,0,0,1,1,1,0,1,0,1,0
SAMPLE_04873,1,1,0,2,12,10,14,17,5,7,11,17,6,2,18,6,0,19,18,13,6
SAMPLE_04874,0,1,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,1,2,1
SAMPLE_04875,0,0,0,1,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0
SAMPLE_04876,121,131,197,249,466,331,12,51,111,227,175,117,141,125,145,222,151,183,260,329,182
SAMPLE_04877,17,6,8,18,26,30,32,41,19,20,21,24,18,11,26,22,31,31,30,11,38
SAMPLE_04878,1,1,0,0,0,0,0,2,2,0,2,2,0,1,2,4,0,0,0,0,0
SAMPLE_04879,3,3,3,8,7,1,4,6,9,4,4,4,3,7,8,5,0,3,8,5,8
SAMPLE_04880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04881,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
SAMPLE_04882,5,7,0,5,7,9,7,11,2,0,14,24,8,12,17,32,29,31,15,9,5
SAMPLE_04883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04888,0,0,0,0,0,7,0,0,8,12,11,19,13,9,30,9,31,23,32,37,8
SAMPLE_04889,4,7,7,5,1,9,3,4,7,5,2,2,2,3,6,9,7,6,5,5,4
SAMPLE_04890,0,7,0,5,0,0,3,6,11,3,4,0,0,0,5,1,4,5,0,2,0
SAMPLE_04891,1,5,4,2,3,1,4,5,4,5,3,7,4,9,7,5,8,10,6,5,9
SAMPLE_04892,0,6,0,16,4,10,3,0,27,0,7,0,0,25,0,24,17,12,28,31,0
SAMPLE_04893,0,1,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0
SAMPLE_04894,0,0,45,2,8,0,9,19,42,56,55,31,2,45,18,0,0,80,120,39,68
SAMPLE_04895,1,2,0,0,0,0,1,2,3,2,1,1,0,0,1,1,0,1,0,0,0
SAMPLE_04896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04900,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0
SAMPLE_04901,0,0,3,2,3,1,1,0,1,4,3,1,0,1,1,0,2,2,3,2,0
SAMPLE_04902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04914,0,2,1,3,2,0,2,2,3,1,4,2,2,2,1,0,4,2,0,2,2
SAMPLE_04915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04916,0,2,2,3,6,2,2,4,2,2,1,4,3,3,0,0,1,1,3,1,2
SAMPLE_04917,30,24,10,18,21,18,20,18,19,12,12,39,23,26,27,40,17,22,23,11,29
SAMPLE_04918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04920,1,0,1,1,2,1,2,2,2,2,1,1,1,1,0,0,0,1,1,1,1
SAMPLE_04921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04923,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1
SAMPLE_04924,6,0,0,9,8,0,0,0,0,3,8,9,2,6,8,6,10,2,15,6,1
SAMPLE_04925,1,8,0,2,0,1,7,7,5,0,0,3,3,10,2,15,8,6,12,8,7
SAMPLE_04926,5,6,3,4,4,4,7,4,7,4,3,0,3,4,5,4,4,6,2,5,7
SAMPLE_04927,0,0,2,2,4,2,2,0,3,5,2,2,0,0,1,1,4,3,3,4,3
SAMPLE_04928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04933,59,27,0,18,53,40,35,33,10,37,40,8,39,0,38,27,52,0,93,94,15
SAMPLE_04934,20,20,13,19,21,23,21,22,25,10,21,16,19,15,15,23,18,21,17,17,22
SAMPLE_04935,7,4,7,8,7,8,5,2,5,7,7,6,0,2,5,4,5,6,9,3,5
SAMPLE_04936,0,10,4,14,2,1,0,10,27,20,19,6,0,7,9,21,16,12,5,0,0
SAMPLE_04937,17,9,12,19,23,26,9,20,30,32,38,34,27,0,23,23,18,18,32,26,28
SAMPLE_04938,0,4,0,0,0,3,5,0,0,1,0,2,5,0,0,2,2,1,6,6,4
SAMPLE_04939,0,0,0,1,2,2,0,0,9,7,0,3,3,3,0,0,0,0,10,4,0
SAMPLE_04940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04941,0,0,0,0,0,0,1,1,1,0,2,3,0,2,1,0,1,1,1,1,0
SAMPLE_04942,14,31,13,32,37,28,11,11,46,31,17,12,14,26,9,49,23,37,40,50,0
SAMPLE_04943,4,4,3,0,0,0,4,2,6,6,1,5,8,12,4,5,15,1,2,0,2
SAMPLE_04944,31,38,29,14,23,32,29,30,64,25,35,41,36,40,42,41,27,26,50,29,43
SAMPLE_04945,3,0,5,4,13,10,9,18,17,21,15,19,0,8,6,8,12,1,7,12,11
SAMPLE_04946,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,2,0,1,1,1,1
SAMPLE_04947,3,3,0,3,1,1,2,3,2,1,1,3,3,3,5,5,6,3,2,3,1
SAMPLE_04948,1,2,0,1,0,1,2,2,2,1,2,2,1,1,1,1,1,2,1,0,1
SAMPLE_04949,12,12,7,2,2,13,13,9,20,16,17,6,8,0,5,17,10,10,23,11,24
SAMPLE_04950,4,0,0,20,8,4,4,3,8,20,27,4,0,1,0,0,0,6,4,13,4
SAMPLE_04951,13,12,6,10,9,5,9,11,2,7,11,12,8,13,17,8,21,18,10,1,17
SAMPLE_04952,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0
SAMPLE_04953,0,2,2,1,2,4,2,1,9,11,5,2,2,5,5,8,7,5,4,2,4
SAMPLE_04954,2,1,1,0,0,1,1,0,2,1,0,1,1,2,1,1,0,0,1,0,1
SAMPLE_04955,3,8,15,4,7,8,5,13,13,15,8,4,13,11,13,23,10,11,11,6,13
SAMPLE_04956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_04959,0,1,0,0,0,2,0,1,3,5,2,0,1,2,1,1,0,2,3,4,2
