ID,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-22,2023-04-23,2023-04-24,2023-04-25
5794,3,3,3,3,3,3,3,4,5,5,5,4,4,4,5,5,4,4,4,4,3
5795,3,4,4,4,4,4,4,4,4,3,3,3,4,3,4,4,3,3,3,3,4
5796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5799,0,1,2,2,2,1,1,1,2,2,2,2,2,1,2,2,2,3,2,2,1
5800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5801,0,2,4,4,4,4,2,3,4,4,2,3,4,3,4,5,6,6,5,5,3
5802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5803,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1
5804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5805,13,12,11,10,8,9,12,12,12,12,11,10,11,13,12,13,14,13,10,10,12
5806,1,1,2,2,2,2,3,3,3,3,3,2,2,3,3,4,4,4,3,4,3
5807,11,10,7,7,6,7,6,7,7,6,7,6,7,7,9,8,8,8,7,7,6
5808,1,1,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
5809,8,7,7,7,6,5,4,3,4,4,5,5,5,6,4,4,6,6,6,6,4
5810,1,0,1,2,2,2,2,2,1,1,2,2,2,2,2,1,1,2,2,2,3
5811,2,3,2,3,2,3,3,3,3,3,3,2,2,3,4,5,4,4,3,3,3
5812,1,1,2,1,0,0,1,1,2,2,1,0,1,1,2,3,3,3,2,1,1
5813,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5815,1,2,3,4,3,3,3,4,5,6,6,5,3,2,3,3,4,5,4,3,2
5816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5820,3,2,2,2,2,2,3,3,2,2,2,3,2,3,3,3,2,2,3,3,4
5821,6,20,20,8,21,25,33,51,51,36,45,69,69,50,48,47,31,40,39,37,35
5822,1,52,28,38,46,47,41,38,52,21,52,78,77,75,69,102,64,77,91,87,92
5823,2,6,7,1,2,2,6,7,8,9,5,8,8,8,9,11,12,9,8,6,7
5824,5,7,7,7,6,6,7,9,8,6,6,6,6,7,9,10,10,9,8,8,9
5825,0,0,0,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,1
5826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5829,1,2,1,2,1,1,1,2,2,2,2,2,2,2,2,3,2,2,1,1,1
5830,5,4,4,5,4,4,3,3,3,4,3,3,4,4,5,4,4,3,2,3,3
5831,5,4,4,3,3,3,3,3,3,3,3,2,2,3,4,3,3,3,3,3,3
5832,3,3,3,3,3,3,3,3,3,3,4,3,3,4,4,4,3,3,3,3,3
5833,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,2,1,1,1
5834,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2
5835,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
5836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5837,3,4,4,3,5,8,7,7,7,8,7,9,11,9,9,8,6,6,6,9,8
5838,22,21,18,20,20,21,20,21,22,19,19,16,20,20,22,22,19,19,18,21,20
5839,3,3,3,3,4,4,4,4,4,3,3,4,5,4,3,3,4,4,4,4,4
5840,6,6,5,4,4,4,4,5,5,5,5,4,5,5,6,6,5,5,4,4,4
5841,1,1,2,2,2,1,2,2,2,3,3,2,2,2,2,2,2,2,2,2,2
5842,21,22,22,22,20,22,22,23,23,22,23,22,23,24,21,21,21,22,20,22,23
5843,1,2,5,6,6,5,5,5,4,6,6,5,5,5,4,4,6,6,7,7,7
5844,21,18,17,14,15,18,19,17,16,16,14,14,18,19,17,14,13,12,13,14,15
5845,47,33,26,20,18,22,27,27,24,21,17,18,24,31,31,25,17,16,18,21,19
5846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5847,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5848,8,11,11,10,9,16,13,18,19,18,13,9,14,16,20,22,24,19,14,20,19
5849,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5857,25,24,26,25,22,22,24,30,30,32,29,26,24,23,27,27,27,24,20,21,22
5858,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5859,-2,1,8,10,8,10,7,11,12,20,17,12,3,-1,2,5,10,8,6,3,2
5860,83,73,64,59,57,51,56,63,61,54,49,45,45,51,57,50,47,51,53,48,47
5861,57,45,43,39,39,44,40,42,36,42,39,44,46,42,45,35,40,41,45,50,44
5862,27,21,15,11,13,10,11,11,11,12,10,11,9,12,14,12,11,8,10,10,11
5863,20,14,15,14,12,12,13,15,12,13,10,8,12,15,17,12,12,11,11,16,13
5864,8,6,6,7,7,5,10,12,8,5,7,5,7,10,12,11,13,14,15,15,12
5865,22,19,16,17,13,18,16,16,16,17,17,15,20,19,19,15,16,16,15,18,16
5866,4,4,4,3,4,4,3,4,4,4,4,5,6,5,5,4,3,3,3,3,3
5867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5868,156,136,120,116,126,139,138,127,125,134,118,117,130,130,143,151,149,127,123,122,124
5869,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5873,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
5874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5875,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
5876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5881,21,20,17,16,16,18,17,19,17,20,19,17,19,19,24,22,23,20,18,21,21
5882,3,3,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,3,2,3
5883,14,12,11,11,11,12,11,12,11,12,11,13,13,14,14,12,14,13,14,13,13
5884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5885,2,4,3,3,4,4,4,5,6,5,5,6,5,4,5,6,5,4,5,4,4
5886,7,9,14,11,12,16,16,19,21,21,14,13,18,19,18,18,22,15,17,18,19
5887,4,5,5,4,4,5,5,5,6,6,5,5,5,4,4,5,5,5,5,5,5
5888,4,3,3,3,2,2,2,3,1,1,1,1,2,2,3,2,3,3,3,3,2
5889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5890,1,2,3,3,2,2,2,2,3,3,3,3,2,2,3,3,3,3,2,2,2
5891,15,15,29,20,13,14,10,27,25,31,23,17,24,24,37,32,34,26,23,30,22
5892,24,26,29,23,23,20,22,24,24,26,23,24,23,25,26,26,27,26,25,23,23
5893,1,3,2,3,1,1,2,4,7,7,6,3,2,3,4,5,5,5,3,3,4
5894,20,16,11,10,10,11,10,11,11,10,9,9,10,11,13,11,10,7,8,10,10
5895,4,4,3,3,3,3,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4
5896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5898,1,2,2,1,1,1,1,1,2,2,2,1,1,1,2,2,2,2,2,1,1
5899,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5901,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,2,2
5902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5903,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5904,5,6,6,7,5,5,6,8,9,9,9,6,6,7,7,7,7,8,6,5,7
5905,1,2,2,2,2,2,2,3,3,3,3,3,2,3,4,3,3,2,2,2,3
5906,1,1,2,2,2,1,1,1,2,2,2,2,1,1,1,3,3,3,3,2,2
5907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5910,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
5911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5914,4,8,13,12,10,9,6,8,7,10,9,9,8,8,8,9,11,10,10,10,10
5915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5916,0,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1
5917,1,5,10,8,4,7,10,9,7,10,8,10,13,25,22,18,14,14,12,13,18
5918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5923,2,2,2,4,5,6,4,7,8,8,8,8,9,7,7,6,5,5,6,7,5
5924,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,1,1
5925,3,4,8,8,9,5,4,5,7,12,10,10,6,5,7,10,16,15,12,6,4
5926,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
5927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5929,3,3,4,3,3,3,2,3,4,5,4,3,4,5,7,8,8,6,4,4,3
5930,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
5931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5939,1,2,4,3,3,3,2,3,4,5,5,5,5,2,2,2,3,4,4,5,3
5940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5942,1,2,1,1,1,2,2,2,2,1,1,1,1,2,2,2,1,1,1,1,1
5943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5944,15,14,10,9,9,9,10,11,12,10,9,9,9,9,10,10,8,8,8,9,9
5945,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,0,0
5946,2,3,3,3,3,3,5,5,5,4,4,5,4,5,5,6,6,6,6,5,6
5947,10,10,9,8,8,7,8,9,10,10,9,8,8,9,10,9,9,9,9,8,8
5948,3,6,7,14,15,13,14,12,15,12,17,16,15,15,14,14,10,15,16,15,19
5949,-2,34,93,145,177,152,125,127,126,148,178,182,165,151,146,137,167,191,210,201,205
5950,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,2,2,1,1,1,1
5951,3,0,4,5,6,3,2,8,6,9,8,7,6,5,9,7,8,8,7,6,4
5952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5956,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2
5957,30,32,35,35,32,28,29,34,36,37,37,33,32,33,35,38,39,40,33,32,31
5958,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5959,1,1,1,2,2,1,1,2,2,2,2,1,1,1,1,2,2,2,2,2,1
5960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5962,2,2,1,1,1,2,2,3,2,1,1,1,2,2,2,1,1,1,1,2,2
5963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5965,9,9,8,7,6,5,7,8,8,8,7,6,4,6,7,7,8,7,6,5,7
5966,2,3,3,2,2,2,3,4,4,4,3,4,5,4,5,6,6,5,4,4,4
5967,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5970,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
5971,31,38,38,29,35,34,35,38,51,46,38,35,40,37,38,41,43,38,39,38,35
5972,1,1,1,1,2,1,1,2,2,2,3,4,3,3,3,3,2,2,2,3,2
5973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5978,3,4,4,3,3,3,3,3,3,4,3,3,2,3,3,3,3,3,3,3,3
5979,103,99,75,65,52,55,50,64,72,69,67,58,62,57,74,80,70,66,50,50,38
5980,4,3,3,2,3,3,3,3,3,3,3,4,4,3,3,3,3,3,3,3,3
5981,3,4,3,2,1,1,1,2,3,3,2,2,3,3,3,4,4,4,3,2,2
5982,8,9,10,8,8,7,7,7,5,7,7,11,8,9,8,8,9,9,10,8,8
5983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5985,0,1,1,1,2,2,2,2,3,3,3,2,2,2,3,3,3,2,2,2,2
5986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5987,2,3,3,3,4,4,6,6,5,4,3,3,4,5,4,4,4,3,4,4,5
5988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5991,-1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0
5992,23,74,78,78,62,48,50,56,97,107,118,100,81,64,50,76,80,86,60,52,46
5993,240,195,137,134,135,151,170,165,172,131,125,127,149,153,152,161,131,125,125,151,161
5994,4,5,3,4,7,7,7,7,8,5,6,7,6,6,7,9,6,6,6,6,5
5995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5996,205,198,153,137,128,147,186,207,206,187,161,149,177,209,223,207,191,176,149,147,167
5997,2,4,6,5,3,2,1,2,4,8,9,10,10,8,8,8,9,8,6,6,4
5998,12,48,54,61,67,64,90,79,96,99,111,104,91,103,101,116,133,122,114,102,119
5999,5,14,27,27,22,22,24,31,34,36,37,27,27,26,32,31,31,33,27,31,33
6000,70,62,45,41,39,48,55,52,56,49,43,40,42,47,49,48,42,41,38,40,46
6001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6002,0,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,2,1,1,1,1
6003,3,4,4,3,3,2,3,4,5,5,5,4,3,3,3,4,4,4,3,2,3
6004,6,6,8,7,7,7,5,9,12,14,14,14,13,11,11,11,11,11,10,10,9
6005,0,8,9,11,10,14,11,7,12,11,16,15,15,12,9,15,14,12,9,9,7
6006,7,7,7,5,5,3,4,7,8,9,9,8,6,7,9,9,8,8,7,5,6
6007,4,6,7,6,7,9,9,10,10,10,9,8,8,9,11,13,13,11,9,9,9
6008,0,0,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1
6009,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
6010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6011,10,8,16,19,14,15,17,24,20,19,20,16,21,24,28,23,25,27,20,19,19
6012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6013,1,1,2,3,2,1,3,4,4,3,3,2,1,2,3,3,3,4,3,3,3
6014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6017,6,4,3,2,3,3,4,4,3,3,3,3,4,5,4,4,3,3,3,3,4
6018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6024,1,1,1,1,1,1,1,2,2,2,2,2,2,1,2,2,2,2,1,1,1
6025,0,0,0,1,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1
6026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6027,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,2,2,2
6028,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6029,3,5,6,7,5,5,5,6,6,6,6,7,7,6,7,5,5,5,5,6,5
6030,14,12,15,18,19,15,14,15,14,14,17,18,16,16,14,13,13,18,18,17,15
6031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6032,4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6038,0,1,1,2,1,1,1,1,2,2,2,2,2,2,2,2,2,3,2,2,1
6039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6043,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1
6044,1,2,2,2,2,3,3,3,3,3,4,4,3,3,3,3,3,3,3,3,3
6045,6,7,9,7,8,9,7,13,12,14,10,15,16,17,16,15,16,14,15,13,11
6046,3,3,2,2,1,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2
6047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6048,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6049,72,71,64,54,44,40,48,56,59,58,55,48,47,57,63,58,52,49,40,40,43
6050,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,1,1,1,1
6051,1,1,1,0,1,2,1,2,2,2,1,2,2,2,2,2,1,1,2,2,1
6052,22,18,16,15,19,16,17,18,16,15,13,14,13,15,17,15,14,13,15,14,16
6053,81,70,77,69,70,73,71,90,79,84,65,62,79,92,118,99,101,77,68,78,79
6054,13,14,16,18,23,30,30,38,35,27,15,15,22,28,35,35,28,26,27,32,27
6055,6,5,4,5,5,5,5,5,4,3,4,4,5,5,5,4,3,4,4,4,4
6056,23,32,33,29,24,29,36,39,43,42,37,30,36,51,58,64,63,52,41,41,45
6057,12,10,7,11,14,16,18,21,19,15,15,15,14,16,16,15,10,12,13,13,13
6058,15,21,26,25,16,26,24,37,33,39,27,14,12,16,34,43,56,48,31,22,17
6059,3,4,4,5,5,5,6,6,7,6,8,7,8,8,9,10,10,10,8,8,8
6060,11,16,17,11,10,10,8,13,15,17,12,12,12,13,17,19,18,14,12,12,12
6061,6,8,10,11,10,8,8,8,9,9,11,10,9,9,8,9,11,11,11,9,9
6062,3,4,4,3,3,4,4,5,6,6,5,5,4,4,4,4,3,2,2,3,4
6063,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,1,1
6064,2,4,3,3,2,4,5,7,7,6,5,4,4,6,8,7,7,6,4,3,5
6065,30,29,28,29,30,27,30,32,35,36,36,34,34,38,38,35,30,29,31,32,37
6066,34,17,2,-12,-1,-6,-13,2,16,28,16,8,-4,12,51,35,11,-10,-14,-20,-24
6067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6068,33,36,34,31,23,24,27,38,40,42,39,30,29,31,42,43,40,38,26,24,27
6069,42,43,41,37,37,35,33,38,40,39,36,36,36,35,40,38,38,36,37,36,31
6070,10,10,9,6,6,7,7,9,9,9,8,8,9,10,12,12,10,8,7,7,9
6071,13,12,12,12,12,12,13,14,13,14,11,10,10,13,14,13,13,11,11,11,12
6072,30,71,83,83,92,121,117,125,147,147,124,117,121,138,132,149,144,122,121,138,139
6073,4,11,13,12,9,7,7,9,11,13,13,13,11,11,11,14,15,16,12,11,10
6074,19,16,14,11,9,11,13,16,13,13,13,14,16,15,17,14,15,14,13,15,15
6075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6076,5,5,4,6,5,4,3,5,6,6,7,5,5,4,5,5,4,5,4,4,3
6077,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2
6078,1,1,1,0,1,1,1,1,2,1,1,1,2,2,2,2,1,1,1,1,1
6079,9,7,6,6,7,8,8,7,6,6,6,7,9,10,9,7,6,5,6,8,8
6080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6081,1,1,1,1,1,1,1,2,2,2,2,1,1,1,2,2,2,2,1,1,1
6082,2,3,4,4,5,4,5,5,6,5,5,5,6,6,6,6,4,5,6,6,7
6083,4,8,9,8,7,6,7,8,8,8,7,7,7,7,9,11,11,10,9,7,7
6084,5,7,7,6,4,6,7,8,8,8,8,6,8,9,10,12,12,11,9,11,13
6085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6097,11,12,15,15,19,22,23,22,19,15,9,8,9,11,13,12,12,11,11,15,16
6098,1,3,4,5,5,5,3,3,4,4,6,6,7,4,4,4,4,5,6,6,4
6099,27,25,22,20,20,21,21,21,20,21,19,18,19,19,21,20,21,20,20,20,22
6100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
