ID,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-22,2023-04-23,2023-04-24,2023-04-25
5204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5206,0,0,1,0,1,0,0,1,1,1,1,1,1,1,1,0,1,2,2,1,1
5207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5208,1,1,2,1,1,2,2,2,3,3,2,1,2,2,3,3,3,3,2,2,2
5209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5210,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
5211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5213,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2
5214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5219,3,3,2,2,2,3,3,3,3,3,2,2,3,3,3,3,3,2,2,3,3
5220,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
5221,15,14,12,12,11,10,11,13,14,13,12,11,10,12,14,14,13,12,11,10,10
5222,17,17,13,11,12,11,12,14,16,15,13,13,11,13,15,16,15,14,14,11,13
5223,0,1,1,1,1,1,1,1,2,2,2,1,2,2,2,3,2,3,2,2,2
5224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5225,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1
5226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5227,8,8,6,5,5,7,7,7,8,7,7,6,7,7,7,7,7,6,6,7,7
5228,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5229,1,1,1,2,2,2,1,1,1,1,2,2,2,2,1,1,1,2,1,1,1
5230,6,8,9,8,10,11,13,13,12,12,11,10,11,13,15,16,15,13,12,12,14
5231,16,15,14,12,12,11,11,12,13,15,13,11,13,13,17,17,19,18,15,13,9
5232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5235,16,14,12,9,7,10,11,13,13,13,9,8,10,12,15,14,13,10,8,11,11
5236,8,8,8,5,4,5,5,8,6,6,3,3,6,6,7,5,6,4,5,6,6
5237,11,9,6,6,6,6,7,7,7,7,6,5,6,6,7,6,6,6,5,6,5
5238,0,1,1,1,1,1,1,1,2,2,2,2,2,1,2,2,3,2,2,2,2
5239,1,2,2,2,3,2,1,2,3,3,3,4,3,2,3,3,2,2,3,3,2
5240,9,43,76,82,91,109,122,134,142,130,102,82,85,93,89,96,104,101,104,109,119
5241,1,2,3,2,2,2,2,2,3,3,3,2,2,2,3,3,3,3,2,2,3
5242,28,20,14,16,15,13,15,18,15,15,15,16,15,18,22,18,15,15,14,16,15
5243,10,11,13,8,6,7,7,12,13,14,10,7,7,7,9,10,12,11,8,9,6
5244,5,5,6,6,6,5,5,6,5,6,5,5,6,6,7,6,6,5,5,5,5
5245,30,26,24,24,24,23,27,41,37,40,34,26,16,19,32,29,31,25,24,18,25
5246,0,2,4,3,1,3,2,2,4,6,6,2,3,2,3,6,7,7,4,4,2
5247,0,1,1,2,2,3,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3
5248,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5249,242,210,152,138,140,135,129,149,159,142,147,118,120,120,154,165,146,142,119,101,93
5250,3,4,5,5,5,5,5,8,9,10,10,9,6,6,7,7,7,7,7,5,5
5251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5253,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,1,1,1,1
5254,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1
5255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5256,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
5257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5258,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0
5259,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,0,0
5260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5261,50,48,38,41,41,52,53,54,42,43,41,47,42,48,56,53,53,49,50,45,52
5262,29,26,33,27,23,23,23,24,24,28,24,23,25,26,27,27,30,27,24,28,27
5263,35,27,22,19,18,21,25,26,22,20,15,13,15,19,20,16,16,16,17,17,19
5264,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
5265,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5266,4,13,23,17,6,3,9,12,14,17,10,4,4,15,20,24,27,22,13,9,16
5267,18,43,47,46,38,33,40,46,53,53,46,43,38,49,42,54,54,59,57,55,57
5268,27,25,24,23,25,27,28,19,23,26,24,25,30,32,23,26,25,24,29,35,33
5269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5270,0,0,1,1,1,1,0,0,1,1,1,0,1,0,0,0,1,1,1,1,1
5271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5278,10,8,6,7,8,9,8,6,7,6,6,6,7,7,8,8,7,7,6,7,8
5279,6,6,6,7,7,5,5,6,6,6,7,6,5,5,6,6,6,6,6,5,5
5280,18,15,15,15,14,13,11,11,11,15,13,12,13,15,17,15,16,14,12,15,14
5281,2,2,2,2,1,1,1,3,3,3,3,2,2,2,3,3,3,3,2,2,2
5282,15,14,13,12,12,13,13,14,16,17,16,13,12,14,16,17,16,15,14,13,13
5283,12,9,7,6,7,9,8,11,10,10,10,8,10,9,11,9,9,8,8,9,7
5284,3,3,3,3,3,3,2,3,4,4,4,3,4,3,4,4,4,4,3,3,2
5285,60,47,28,36,33,31,29,29,32,31,28,23,25,35,45,45,30,29,25,26,27
5286,11,10,9,8,6,6,6,7,6,6,6,5,7,7,9,8,8,8,6,6,4
5287,51,46,40,35,32,29,35,40,48,48,46,39,37,44,51,51,49,49,37,36,37
5288,97,90,65,63,56,64,69,68,68,62,61,50,51,62,70,80,89,75,59,50,55
5289,45,42,31,24,23,24,28,30,33,30,26,22,25,27,32,35,33,27,25,24,26
5290,26,24,17,18,15,13,14,18,22,17,17,14,15,17,23,24,19,18,14,14,16
5291,6,5,5,4,4,4,4,4,4,4,4,3,4,4,6,5,6,5,4,4,4
5292,29,25,21,20,15,17,18,19,18,18,14,10,11,15,17,17,15,13,10,12,13
5293,30,26,21,22,22,23,21,23,20,20,22,18,18,16,21,21,19,22,21,22,17
5294,13,10,13,16,13,14,12,14,12,11,11,10,16,18,18,16,13,16,11,15,13
5295,33,28,24,27,26,21,20,27,29,31,32,26,22,22,32,30,34,32,26,20,19
5296,31,29,27,26,22,24,24,28,29,27,25,20,24,25,28,29,32,29,23,21,16
5297,8,7,5,5,4,4,5,5,5,5,5,4,5,5,6,5,5,5,5,5,5
5298,1,3,3,3,4,3,4,5,6,6,5,5,3,3,3,4,3,2,3,2,2
5299,7,12,18,16,14,13,10,13,14,18,15,11,11,14,18,22,25,23,19,16,16
5300,0,1,2,2,2,2,2,2,3,2,2,2,2,2,2,3,3,3,3,3,2
5301,7,7,13,12,12,7,3,9,7,12,10,12,8,8,13,11,17,17,17,12,9
5302,0,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2
5303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5306,0,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,2,2,2,2,2
5307,0,1,1,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0
5308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5312,2,3,3,3,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3
5313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5314,5,4,4,4,4,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5316,1,1,1,1,1,2,1,1,1,2,1,2,2,2,2,2,2,2,2,2,2
5317,2,1,2,2,2,1,2,3,2,2,2,3,2,2,3,3,3,3,3,2,1
5318,6,7,8,9,8,8,8,7,6,8,7,7,7,7,7,6,6,6,7,6,7
5319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5321,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5323,5,5,4,4,4,4,4,4,4,4,4,4,4,5,5,4,4,4,3,3,3
5324,2,3,4,3,3,3,3,4,3,3,3,3,3,3,5,5,5,4,3,4,4
5325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5330,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
5331,4,4,5,6,5,5,5,4,5,6,6,6,6,5,4,4,4,5,5,5,5
5332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5333,32,31,24,22,22,25,26,26,29,25,21,20,22,26,27,29,25,21,19,19,23
5334,36,32,26,21,21,22,23,24,25,24,22,22,26,28,31,30,29,25,26,27,26
5335,26,21,22,20,19,23,25,27,25,27,23,22,21,24,26,26,27,24,21,23,23
5336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5337,10,10,10,10,9,8,8,8,10,11,11,9,10,10,10,10,10,9,8,9,9
5338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5340,12,9,8,8,8,10,11,10,8,8,8,8,11,12,11,9,8,8,8,10,10
5341,6,5,5,5,5,5,5,6,6,6,7,7,7,6,6,5,5,5,5,6,5
5342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5344,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
5345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5347,1,2,2,2,2,3,3,3,3,2,3,3,3,4,3,3,3,4,3,3,4
5348,2,3,2,2,2,3,3,3,4,4,3,2,3,3,4,4,5,4,4,4,3
5349,13,8,5,3,3,6,14,18,12,8,4,2,6,15,21,17,15,11,9,10,11
5350,54,49,40,40,44,47,56,60,61,47,49,43,46,52,57,60,50,53,51,53,57
5351,21,15,20,19,21,28,28,24,15,14,17,16,23,21,23,16,27,34,33,36,28
5352,91,66,53,51,46,54,56,69,58,57,60,57,72,79,89,69,55,54,46,53,57
5353,11,10,6,5,3,3,4,2,3,2,3,2,3,7,8,9,3,1,0,1,1
5354,77,57,64,57,50,57,65,66,53,57,44,43,56,75,79,53,63,64,67,57,57
5355,3,3,3,2,3,3,3,3,3,3,3,3,3,4,4,4,3,3,3,3,3
5356,6,6,6,6,5,6,6,6,6,6,6,5,7,6,6,6,6,8,7,7,6
5357,2,3,4,4,4,4,4,4,4,5,5,5,5,6,6,5,6,6,5,5,5
5358,1,1,2,2,2,3,3,4,4,3,4,2,3,3,4,4,4,4,3,4,4
5359,5,5,6,5,4,3,4,5,5,5,5,5,4,4,5,4,5,5,4,3,3
5360,13,12,12,12,13,12,10,14,13,13,12,13,11,10,15,14,14,11,11,10,9
5361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5364,25,25,27,22,21,19,14,20,17,22,19,24,22,21,23,20,26,22,20,19,15
5365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5367,3,3,3,4,5,5,5,4,5,5,5,5,5,5,6,5,5,5,6,6,7
5368,1,3,2,3,3,2,2,3,5,5,5,4,3,2,3,5,5,4,4,2,2
5369,0,1,1,1,1,2,1,1,1,2,1,1,1,1,1,2,2,2,2,2,2
5370,5,4,5,5,5,5,4,4,4,5,4,3,4,4,3,3,4,4,4,4,4
5371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5372,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,2,2,2
5373,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5374,2,2,3,3,2,2,3,4,3,3,3,3,4,5,5,4,4,4,3,4,4
5375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5389,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
5390,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
5391,8,7,6,5,6,7,6,8,8,7,6,6,7,7,10,10,10,8,7,7,6
5392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5395,3,3,3,3,2,3,3,4,5,4,3,2,2,3,3,3,3,2,2,3,3
5396,3,2,1,1,2,2,2,2,0,0,0,1,2,1,2,0,0,0,1,2,1
5397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5398,1,2,3,3,2,2,2,2,3,3,3,2,2,2,2,3,3,3,3,3,2
5399,15,15,14,14,15,15,18,16,16,14,13,16,15,16,16,15,13,15,17,16,17
5400,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1
5401,0,1,0,0,1,1,1,1,1,1,1,2,1,2,1,2,2,1,1,1,2
5402,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,1
5403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5404,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5405,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1
5406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5407,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0,0
5408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5409,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
5410,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,2
5411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5416,8,4,3,2,2,4,5,5,5,5,4,4,5,6,5,4,3,2,2,4,4
5417,21,18,15,12,11,13,13,13,13,12,10,10,13,13,14,12,11,9,10,11,11
5418,0,0,0,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,2,1
5419,1,2,2,2,3,3,4,3,3,3,3,3,3,4,4,5,4,3,3,2,3
5420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5422,2,2,3,3,4,5,5,5,5,4,3,4,4,5,4,4,3,3,4,5,4
5423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5424,16,15,14,13,11,12,13,14,16,17,16,11,12,14,17,17,18,16,13,13,12
5425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5426,0,1,2,2,1,1,1,2,2,3,2,1,1,1,2,2,3,3,2,2,1
5427,21,19,15,14,15,16,15,14,14,13,14,14,17,16,17,16,16,16,17,18,17
5428,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2,2,1,2,1,1,1
5429,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2
5430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5431,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2
5432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5433,1,1,1,1,1,2,1,1,1,2,2,3,2,2,1,1,2,2,3,3,3
5434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5435,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
5436,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1
5437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5442,4,6,7,7,7,5,5,5,6,7,7,7,5,6,6,6,7,6,7,6,6
5443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5445,9,8,8,6,4,5,6,6,7,7,6,5,6,7,8,8,8,7,6,6,6
5446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
5447,0,1,2,3,2,2,2,3,3,4,4,3,4,3,3,4,4,4,3,3,3
5448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5450,1,3,3,3,4,4,3,5,5,5,4,5,6,5,7,7,7,6,6,6,6
5451,3,7,8,7,6,5,5,5,5,8,9,8,5,4,7,9,10,8,7,5,6
5452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5453,9,7,8,8,9,9,9,9,7,7,7,8,8,9,10,9,10,9,10,10,9
5454,12,14,15,12,11,9,8,8,12,15,13,11,8,4,9,14,21,20,19,12,8
5455,15,15,20,21,21,20,17,18,18,23,26,25,21,18,21,21,25,25,24,22,20
5456,12,14,15,17,19,18,18,16,16,16,18,18,18,16,23,25,28,25,24,18,18
5457,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5458,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
5459,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5460,14,14,8,8,9,5,3,3,6,8,8,10,5,7,13,17,15,11,12,9,8
5461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5463,4,5,6,8,10,10,10,9,9,7,8,9,11,13,12,12,10,10,11,11,13
5464,12,17,21,12,7,8,11,20,19,22,14,11,12,16,24,27,30,20,13,12,14
5465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5468,1,3,2,3,4,5,7,8,9,5,5,7,8,9,9,9,6,6,8,8,11
5469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
5470,1,1,2,1,1,2,2,2,3,3,3,2,2,2,2,3,3,3,3,2,3
5471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5473,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5474,0,0,0,1,1,1,2,1,0,0,0,0,0,2,2,2,1,2,1,0,1
5475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5476,1,1,1,1,1,1,2,2,3,3,3,2,2,3,3,3,3,3,2,2,2
5477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5479,12,16,16,16,15,13,17,18,19,17,18,18,19,21,20,22,23,25,23,23,27
5480,13,15,21,20,14,16,21,35,40,40,34,18,17,16,25,30,34,34,24,26,22
5481,5,6,5,5,4,1,4,6,8,7,7,4,2,4,9,11,10,10,8,4,5
5482,9,9,9,8,8,8,9,9,9,8,7,8,7,8,9,8,9,8,8,7,8
5483,1,2,2,1,1,1,2,3,3,3,2,2,2,3,4,4,3,3,2,2,3
5484,10,14,12,6,5,6,8,13,16,16,8,7,9,9,12,15,17,14,13,12,10
5485,2,1,2,2,1,1,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2
5486,4,3,2,2,2,3,3,3,2,2,2,2,2,3,3,2,3,3,3,3,3
5487,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1
5488,1,1,2,2,2,3,3,4,4,3,3,3,3,3,4,3,3,3,3,4,4
5489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5490,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
5491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5493,6,6,6,5,5,5,4,5,5,5,5,5,5,5,5,5,4,5,5,5,4
5494,12,10,8,8,8,8,7,8,8,8,8,7,8,7,8,8,7,7,7,8,7
5495,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1
5496,3,4,4,4,3,4,3,4,4,4,4,3,4,4,4,4,4,4,4,4,4
5497,53,47,38,37,30,28,26,32,33,29,30,21,27,31,42,42,31,31,22,26,23
5498,3,5,9,7,7,5,10,11,12,12,8,7,7,10,10,11,11,8,7,7,9
5499,1,1,1,2,1,2,1,2,1,1,1,1,1,1,2,2,2,2,2,2,2
5500,3,5,5,4,5,4,4,6,9,10,9,8,6,5,6,8,7,6,6,5,4
5501,9,12,24,23,16,12,14,21,24,30,25,16,15,21,26,25,28,27,19,18,17
5502,2,2,2,1,1,2,3,4,4,4,4,4,4,4,5,4,3,3,3,3,3
5503,8,10,11,9,3,2,5,8,11,9,10,6,8,10,15,16,13,13,5,5,4
5504,18,34,36,32,28,38,44,57,68,62,52,40,44,50,58,67,61,57,47,53,55
5505,3,6,5,6,4,4,3,6,7,7,7,4,3,1,5,8,12,10,7,5,4
5506,1,2,1,1,1,1,1,2,3,3,3,2,2,2,2,2,2,2,2,2,2
5507,0,14,28,29,28,21,26,18,21,21,16,18,17,25,16,19,22,21,24,19,24
5508,0,1,1,1,2,2,3,2,2,2,1,1,1,2,2,2,2,2,1,1,2
5509,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
5510,1,2,2,2,2,2,3,4,4,3,3,2,3,4,5,5,5,5,4,5,4
