ID,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-22,2023-04-23,2023-04-24,2023-04-25
5199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5203,2,3,4,3,5,3,4,4,4,5,4,7,5,5,5,5,5,5,8,8,7
5204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5206,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
5207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5208,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,3,3,3,3
5209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5210,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0
5211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5213,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2
5214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5219,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
5220,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
5221,10,9,8,9,7,7,8,9,9,9,8,6,9,10,11,11,9,8,6,7,7
5222,16,16,13,10,9,10,12,16,15,13,7,5,8,11,16,16,14,11,8,9,9
5223,1,1,1,1,1,1,1,2,2,2,2,1,2,2,3,2,2,2,2,2,3
5224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5225,0,0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1
5226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5227,9,9,7,6,5,6,8,7,7,7,6,6,7,8,8,9,7,7,5,6,7
5228,0,0,1,1,1,1,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2
5229,1,1,2,2,2,2,2,2,1,2,2,2,3,2,2,1,2,2,2,2,2
5230,2,6,10,9,9,13,13,11,12,14,13,12,14,14,14,15,16,14,12,13,15
5231,15,14,14,12,13,15,15,17,16,16,13,13,18,19,23,23,22,20,17,18,14
5232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5235,13,12,9,10,10,9,8,8,10,11,10,9,10,10,13,14,11,9,7,9,9
5236,8,8,8,6,7,7,7,7,7,7,5,6,6,7,6,7,7,7,7,7,7
5237,14,13,9,9,9,9,8,8,8,8,7,7,8,8,7,8,7,6,6,7,6
5238,1,1,1,2,1,2,1,2,1,2,2,2,2,2,3,3,3,3,2,2,1
5239,0,0,1,2,2,3,2,2,2,3,3,4,4,3,3,2,1,2,2,3,3
5240,42,86,95,98,99,114,115,131,168,159,139,115,122,111,112,124,114,109,103,109,108
5241,1,3,4,4,3,3,3,2,3,3,3,3,2,2,3,3,4,3,3,2,3
5242,27,21,13,12,9,8,8,14,14,13,14,11,13,12,17,17,12,15,7,9,4
5243,9,10,10,7,6,5,7,10,12,12,8,6,5,5,7,9,10,10,9,7,6
5244,7,6,6,6,5,5,5,8,7,7,7,6,7,6,8,6,6,6,5,5,5
5245,35,39,25,29,30,39,49,52,66,69,64,47,32,37,36,51,44,37,28,28,38
5246,2,3,2,2,2,2,1,1,2,4,5,3,3,2,4,7,8,7,5,5,3
5247,1,1,2,2,1,2,2,1,1,2,2,1,2,2,2,1,1,2,1,2,2
5248,0,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1
5249,205,200,168,131,126,102,97,135,144,142,113,118,122,127,150,152,164,142,137,107,94
5250,2,3,4,5,6,5,5,6,8,9,9,8,8,6,6,6,6,5,5,5,5
5251,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5253,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2
5254,1,1,1,1,1,1,1,2,2,2,1,1,1,2,2,2,1,1,1,1,1
5255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5256,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
5257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5258,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
5259,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5261,54,43,35,32,35,48,61,65,50,51,37,42,42,58,64,54,53,43,46,44,53
5262,18,11,12,9,11,15,15,17,10,9,9,10,16,15,14,10,11,15,14,22,16
5263,21,17,14,12,14,12,12,13,10,9,6,8,7,7,9,8,7,8,11,10,9
5264,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5265,1,2,2,2,2,2,2,2,2,2,2,3,3,3,2,3,2,2,2,3,3
5266,16,28,31,27,17,17,19,23,29,31,27,13,15,20,30,39,40,32,20,19,25
5267,40,76,116,96,89,94,88,89,97,117,92,89,108,112,101,103,119,111,114,122,121
5268,23,31,27,21,26,25,30,23,36,34,26,28,25,28,22,33,29,24,30,31,35
5269,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,1
5270,1,1,1,1,1,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2
5271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5278,12,10,9,10,9,9,9,9,9,9,8,7,7,8,10,9,9,8,7,7,7
5279,8,6,8,9,8,7,6,6,6,6,7,7,9,8,9,7,7,8,7,8,7
5280,19,14,11,11,8,8,6,9,8,10,11,9,10,10,13,10,11,12,9,10,9
5281,3,4,5,3,4,3,3,3,4,5,4,4,3,4,5,5,5,5,5,5,4
5282,12,8,9,11,11,8,6,5,4,7,8,7,8,10,12,10,10,7,6,4,5
5283,9,7,5,4,3,5,6,9,9,7,6,5,7,8,9,7,6,4,4,5,5
5284,2,2,3,3,2,2,2,2,3,4,4,2,2,1,2,1,2,3,3,2,1
5285,93,64,39,40,32,36,37,48,41,40,41,21,28,38,55,45,34,29,22,32,35
5286,14,14,10,10,8,9,10,10,11,9,9,7,9,10,11,12,11,9,8,8,9
5287,35,39,38,39,38,36,24,31,37,39,36,31,35,29,34,40,39,33,30,31,22
5288,112,100,88,76,64,69,71,75,71,75,65,52,63,74,83,81,81,72,62,64,59
5289,43,33,26,23,18,17,17,19,20,22,21,18,20,22,26,24,19,15,11,13,13
5290,39,32,28,25,23,22,23,27,25,24,22,19,21,24,27,25,23,22,21,21,21
5291,6,5,5,5,4,4,4,4,5,5,5,3,3,4,5,5,5,5,4,4,4
5292,25,21,16,14,11,10,11,14,16,17,15,9,10,14,17,16,14,12,9,10,11
5293,32,26,24,25,23,19,18,25,24,24,23,21,19,18,23,19,18,19,21,19,17
5294,14,19,20,25,19,18,14,17,21,19,20,13,19,17,22,22,19,22,16,16,12
5295,28,23,25,29,27,27,24,28,24,24,26,21,28,32,31,25,25,30,29,30,27
5296,33,30,24,28,26,26,23,27,30,26,25,20,21,22,27,29,25,22,21,24,23
5297,11,10,9,8,8,8,9,8,8,9,9,9,9,10,9,8,8,9,9,10,10
5298,1,2,4,5,3,3,2,3,5,7,6,3,2,2,2,2,3,3,2,1,1
5299,7,14,18,16,12,6,3,6,8,9,10,9,9,9,14,19,20,19,12,8,7
5300,1,2,3,3,3,2,3,3,4,5,4,3,2,3,3,4,4,3,3,2,2
5301,8,8,12,7,5,5,5,9,8,12,9,10,11,14,16,16,18,15,11,11,10
5302,0,1,1,1,2,2,2,2,2,2,3,3,3,3,2,2,2,2,2,2,2
5303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
5306,1,1,1,1,2,2,2,2,3,2,2,2,2,2,2,2,2,2,3,2,2
5307,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5312,2,2,3,2,2,2,2,3,3,3,3,3,3,3,4,3,3,2,3,3,2
5313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5314,4,4,4,4,4,4,4,4,4,3,3,3,3,3,4,4,4,4,3,3,3
5315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5316,1,1,0,1,1,2,1,1,1,0,1,2,3,2,2,2,2,2,2,3,2
5317,0,2,4,3,3,2,3,2,2,3,2,2,2,3,2,2,4,4,4,3,4
5318,7,7,8,8,8,7,8,8,7,7,6,7,7,8,8,8,9,8,9,8,9
5319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5321,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
5322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5323,5,5,3,4,4,3,3,4,4,3,3,4,4,4,4,4,3,4,4,3,3
5324,3,4,4,3,4,4,3,3,3,3,3,4,4,4,5,5,6,4,4,4,4
5325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5330,1,1,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
5331,6,7,9,9,8,8,6,6,6,7,7,7,8,7,6,5,7,6,6,6,6
5332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5333,34,31,27,24,21,25,27,28,27,24,20,16,20,24,25,22,19,18,17,19,20
5334,29,23,21,17,19,18,19,20,18,17,9,7,10,16,19,17,16,12,12,13,12
5335,24,21,21,19,15,17,23,26,24,24,23,18,20,23,22,19,19,22,18,20,21
5336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5337,11,11,10,11,9,8,8,9,10,11,11,10,10,11,11,10,10,11,9,9,9
5338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5340,14,11,8,10,11,13,14,12,12,10,10,9,11,12,12,10,10,12,13,15,14
5341,4,5,5,5,5,5,5,6,7,7,7,7,6,6,5,6,6,7,6,7,7
5342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5344,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5347,2,2,3,2,2,3,3,3,3,3,3,2,3,3,3,3,4,4,4,4,4
5348,2,3,2,2,3,2,3,3,4,4,4,3,2,3,4,5,5,4,4,3,3
5349,15,15,10,12,12,10,14,19,20,15,12,9,11,19,20,18,12,11,11,14,19
5350,76,70,69,64,63,68,66,75,70,64,53,51,61,62,66,58,55,58,63,63,63
5351,12,12,13,14,17,21,20,17,15,13,17,13,16,13,16,21,27,39,41,36,24
5352,80,57,47,54,50,50,51,69,61,60,51,43,52,57,64,42,35,36,43,58,62
5353,15,13,11,11,7,6,9,13,11,11,12,10,10,13,14,11,10,10,8,9,9
5354,76,46,45,41,37,44,40,58,41,50,44,34,47,43,58,38,52,51,50,64,49
5355,3,3,3,2,2,2,2,2,2,2,2,2,2,3,3,3,2,2,2,2,2
5356,6,6,6,7,5,4,5,4,5,5,7,7,7,7,5,6,6,9,7,6,6
5357,1,1,2,2,2,2,1,1,1,1,1,1,2,2,3,3,2,2,2,2,2
5358,2,2,3,2,2,2,3,4,4,4,3,3,3,3,4,4,4,3,3,3,3
5359,1,1,1,1,2,2,1,2,1,1,1,2,2,3,2,1,0,0,2,2,2
5360,12,13,14,8,10,11,11,10,10,11,6,7,10,11,13,12,11,7,7,10,10
5361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5364,22,18,19,23,15,11,14,19,19,22,26,21,21,25,26,22,21,21,15,15,18
5365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5367,2,2,2,2,2,4,4,4,5,4,4,2,3,3,3,3,4,4,3,4,4
5368,2,3,3,2,4,4,4,6,8,8,7,7,5,4,5,6,5,4,4,3,3
5369,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3
5370,7,6,6,6,6,6,6,6,7,6,6,6,6,6,6,6,5,6,6,6,6
5371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5372,1,1,0,0,1,1,1,1,1,1,0,1,1,2,2,2,2,1,1,1,1
5373,1,1,2,1,1,1,1,1,2,2,2,2,2,1,2,2,2,1,1,1,1
5374,4,3,3,4,4,3,4,4,4,3,4,6,7,8,7,5,3,5,5,5,6
5375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5379,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
5380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
5387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5389,0,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,0
5390,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1
5391,12,11,12,10,9,10,9,11,11,12,10,8,11,13,16,14,15,11,9,10,11
5392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5395,2,1,1,2,2,3,3,4,5,4,3,2,2,2,2,1,1,1,1,1,2
5396,6,5,5,4,4,4,5,6,4,4,4,5,5,5,6,4,5,7,7,6,5
5397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5398,2,2,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,2,2,2,2
5399,15,15,17,16,16,16,15,16,15,16,14,14,14,15,15,13,15,13,13,14,14
5400,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0
5401,0,1,1,1,1,1,1,1,2,2,1,1,1,1,1,2,2,2,2,1,2
5402,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5404,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5405,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
5406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5407,0,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,2,2,2,2,1
5408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5409,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
5410,1,1,2,2,2,2,1,1,0,1,1,2,2,2,2,1,2,3,2,3,2
5411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5416,9,5,5,4,6,5,5,6,6,7,5,6,6,7,7,6,5,4,5,6,6
5417,20,17,13,13,13,13,12,12,15,13,13,12,14,15,15,13,11,11,12,13,13
5418,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2
5419,3,4,4,4,5,4,5,6,7,7,5,5,4,5,6,7,8,5,5,3,3
5420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5422,3,3,3,3,3,4,5,5,4,3,2,3,4,5,5,4,4,4,4,5,5
5423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5424,14,14,13,12,12,9,9,12,13,14,12,11,10,12,15,15,14,13,11,10,10
5425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5426,0,0,1,1,1,1,1,1,2,2,2,1,0,1,2,1,1,2,1,1,1
5427,19,17,12,12,10,13,13,13,13,15,15,14,18,18,19,16,16,15,17,20,18
5428,0,1,1,1,2,1,1,2,3,2,3,3,3,3,2,3,2,2,2,3,2
5429,0,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
5430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5431,1,2,1,1,1,1,1,2,3,3,2,2,1,1,1,1,1,1,1,1,1
5432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5433,0,0,1,1,1,1,1,0,1,1,2,3,2,2,1,1,2,3,4,4,3
5434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5435,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
5436,0,1,2,2,2,1,1,0,1,1,1,1,1,1,1,1,2,2,1,1,1
5437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5442,4,5,6,3,4,2,3,4,5,6,4,4,3,3,4,4,4,3,5,4,5
5443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5445,9,10,8,7,5,5,6,7,8,7,6,6,7,8,8,9,9,9,7,6,6
5446,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0
5447,1,3,4,4,3,4,5,4,5,5,5,4,5,5,4,5,5,5,4,4,5
5448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5450,2,4,5,5,5,5,5,5,6,6,5,6,6,6,7,7,7,6,6,6,7
5451,10,12,13,14,14,11,11,13,12,11,9,12,11,12,14,13,13,12,13,10,10
5452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5453,8,6,7,9,10,9,8,8,6,6,8,8,8,9,10,8,10,10,10,9,8
5454,13,12,15,12,13,14,10,10,9,14,12,13,11,8,13,16,24,24,21,16,12
5455,10,12,16,18,18,18,14,17,16,18,20,19,17,16,19,20,23,24,23,21,19
5456,3,2,6,12,15,13,12,12,10,13,12,11,9,11,16,18,22,19,21,13,11
5457,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5458,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5459,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1
5460,10,13,13,17,17,10,8,10,12,13,16,19,13,10,14,20,24,24,23,14,10
5461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5463,4,5,7,10,10,10,8,7,7,8,11,13,14,14,14,12,11,13,13,14,14
5464,5,9,15,13,10,15,13,19,19,21,17,14,20,19,25,24,25,21,16,16,13
5465,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5468,3,3,4,3,4,4,6,8,7,7,9,10,9,9,8,7,3,7,7,7,8
5469,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,2,2,1,1,1
5470,1,2,2,3,2,3,3,2,3,3,3,3,3,3,2,3,3,4,3,3,3
5471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5473,0,1,1,1,0,1,0,1,1,1,1,1,2,1,1,1,1,1,1,1,1
5474,3,3,6,7,4,4,4,6,4,5,6,4,4,5,7,6,7,7,5,4,4
5475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5476,1,1,1,1,1,1,1,2,2,3,3,2,2,2,2,2,3,3,2,2,2
5477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5479,0,8,12,14,9,11,14,15,17,20,24,17,17,20,20,22,24,27,18,17,21
5480,8,14,18,8,2,9,26,34,37,36,23,11,13,24,29,34,38,29,15,13,18
5481,2,5,10,10,6,6,6,8,10,12,11,9,8,9,11,12,14,13,11,9,9
5482,6,6,5,5,5,5,5,6,6,6,5,4,5,6,6,6,6,5,5,4,5
5483,0,1,1,2,2,1,1,1,1,2,1,1,1,1,2,2,3,2,2,2,2
5484,14,13,14,15,12,9,10,16,15,16,17,11,10,12,17,17,20,22,16,11,9
5485,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
5486,7,5,4,4,4,4,4,4,4,3,3,3,4,4,5,4,3,3,4,5,4
5487,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1
5488,1,1,1,1,2,2,3,4,3,3,3,3,3,3,2,2,2,2,3,3,2
5489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5490,0,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,1,0,1,0,0
5491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5492,-4,-2,-3,-3,-4,-4,-3,-4,-3,-5,-5,-5,-4,-4,-5,-2,-4,-3,-6,-7,-7
5493,8,7,6,5,5,5,5,6,6,5,5,4,6,5,5,5,4,4,4,5,4
5494,10,9,8,7,7,6,5,6,7,8,9,7,6,5,6,6,6,7,7,8,5
5495,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1
5496,3,3,3,3,2,2,2,2,2,2,2,2,3,3,4,4,4,4,3,3,3
5497,56,57,52,56,53,50,42,44,49,49,51,41,46,43,49,49,43,44,35,42,38
5498,2,7,11,7,6,7,8,10,13,15,11,9,10,9,9,10,12,9,8,9,9
5499,1,1,2,1,1,1,1,2,1,1,1,1,2,2,3,2,1,1,1,2,2
5500,4,6,8,7,7,8,9,11,11,12,9,7,8,8,9,9,11,9,8,8,7
5501,7,16,22,23,16,12,12,14,20,22,26,19,20,17,16,19,17,21,12,13,13
5502,1,2,2,1,1,2,3,4,5,5,4,4,4,5,5,5,5,3,4,4,4
5503,10,14,18,17,8,6,8,14,13,14,12,8,11,15,18,16,16,15,7,8,10
5504,16,26,27,27,23,25,24,32,47,49,50,36,36,37,46,49,44,43,29,33,30
5505,6,9,10,7,6,3,3,5,7,9,8,7,4,4,7,10,12,10,8,5,6
