ID,2023-04-25,2023-04-26,2023-04-27,2023-04-28,2023-04-29,2023-04-30,2023-05-01,2023-05-02,2023-05-03,2023-05-04,2023-05-05,2023-05-06,2023-05-07,2023-05-08,2023-05-09,2023-05-10,2023-05-11,2023-05-12,2023-05-13,2023-05-14,2023-05-15
SAMPLE_01413,0,2,0,1,0,-2,2,0,3,1,2,-1,1,1,3,-2,0,1,0,-3,0
SAMPLE_01414,-1,1,2,1,-2,4,0,4,0,4,2,3,-1,2,3,4,7,3,1,-1,0
SAMPLE_01415,-14,78,34,32,21,-9,55,118,105,50,-6,21,9,17,-12,70,-82,86,34,112,84
SAMPLE_01416,-5,1,51,-10,23,33,11,56,19,2,61,25,-12,69,21,49,-8,46,40,42,6
SAMPLE_01418,-2,1,-4,1,0,1,1,11,-8,1,-5,4,0,3,0,8,1,-2,-2,0,3
SAMPLE_01419,-16,-22,53,-37,19,32,34,-15,7,40,30,-67,-48,51,40,6,-8,20,35,36,24
SAMPLE_01420,0,23,2,15,16,-2,9,-4,27,27,14,9,18,10,9,4,11,-4,7,0,18
SAMPLE_01422,37,44,-18,46,-3,30,30,44,32,37,48,60,1,4,82,6,-2,38,27,-11,66
SAMPLE_01423,3,7,8,-5,-7,-6,5,22,-1,7,13,13,17,1,21,2,17,21,12,-3,19
SAMPLE_01424,25,23,-4,52,61,30,90,56,62,-1,-19,4,12,16,16,78,-3,55,64,58,62
SAMPLE_01425,10,7,47,-8,-35,68,29,9,-11,38,3,40,-14,74,-12,-23,35,5,-24,-52,18
SAMPLE_01426,-17,11,45,-2,27,40,0,31,27,37,15,8,-18,67,50,32,25,31,-14,43,-12
SAMPLE_01428,0,41,6,-1,11,10,11,20,9,11,21,19,8,31,-14,-5,7,6,15,6,7
SAMPLE_01429,11,12,2,7,2,11,14,11,11,4,4,15,5,3,23,13,-13,16,8,14,2
SAMPLE_01430,7,3,12,0,8,4,29,9,15,-1,3,5,6,-20,18,13,-21,15,36,11,23
SAMPLE_01431,-3,-4,14,12,5,-4,18,14,9,17,18,7,3,-2,6,18,-11,5,24,19,8
SAMPLE_01432,6,4,21,7,14,-12,24,14,4,3,12,12,8,-14,14,30,-12,0,21,3,7
SAMPLE_01433,-28,32,-27,27,15,49,-8,34,5,23,-24,-8,9,7,11,9,19,-7,-13,-26,35
SAMPLE_01435,0,-1,0,0,0,1,-1,-1,0,-1,0,0,0,1,0,0,-1,0,0,1,1
SAMPLE_01437,69,-32,84,0,70,35,21,-14,61,-2,83,25,7,38,26,51,-3,34,17,26,40
SAMPLE_01438,13,-11,9,15,0,1,-2,9,9,4,6,23,1,16,4,7,-4,2,7,-11,2
SAMPLE_01439,31,64,28,12,45,72,45,81,-4,16,93,103,-8,47,178,45,-3,25,39,101,36
SAMPLE_01440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01441,0,4,-2,0,0,0,2,1,0,1,-3,1,2,-1,1,4,1,-2,0,1,-1
SAMPLE_01442,3,34,-4,0,4,6,63,39,10,26,49,28,4,18,48,46,-17,34,-3,5,14
SAMPLE_01443,4,7,5,-4,7,1,8,1,2,-1,0,3,3,1,5,5,0,0,5,-1,4
SAMPLE_01444,21,1,13,8,7,-3,8,16,21,30,-1,7,-5,-8,3,14,12,-1,0,26,3
SAMPLE_01445,32,-26,41,24,28,-3,63,102,35,53,58,110,49,44,126,56,-5,-9,88,66,73
SAMPLE_01446,9,-9,-37,33,17,17,-5,34,-13,-16,-16,-23,-20,-5,-5,0,-15,-14,-35,4,45
SAMPLE_01449,-2,0,-3,0,-1,0,2,2,1,2,1,-1,-3,3,2,1,2,2,0,1,5
SAMPLE_01450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01451,0,0,1,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
SAMPLE_01452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01455,2,1,1,0,1,0,1,2,1,0,1,0,0,2,0,-1,0,1,1,0,0
SAMPLE_01456,0,-1,-1,-1,0,-2,3,2,-1,0,1,1,-1,0,0,-1,-3,0,1,3,0
SAMPLE_01461,14,17,14,8,5,-9,9,0,-6,21,-13,-4,0,38,33,22,-34,41,13,8,53
SAMPLE_01463,-29,35,-41,19,16,-4,60,65,-44,57,42,13,61,-12,59,27,64,79,1,4,11
SAMPLE_01465,-1,1,0,0,-1,-1,0,2,2,-1,0,1,0,-2,2,1,0,0,1,2,0
SAMPLE_01476,-7,16,0,-5,4,12,-1,3,14,13,17,17,11,29,11,-2,8,19,11,20,20
SAMPLE_01477,9,1,8,3,0,3,-4,7,0,4,1,9,2,1,2,19,23,7,-3,3,-6
SAMPLE_01478,-3,12,-3,2,8,-12,3,-2,6,-12,8,5,-6,3,24,11,6,19,14,32,21
SAMPLE_01479,15,-5,-16,19,38,9,13,34,-1,7,1,10,17,13,24,3,2,5,12,27,11
SAMPLE_01481,-1,4,-5,4,0,5,-2,-1,1,5,0,1,0,2,-3,0,2,5,2,-6,4
SAMPLE_01482,19,5,-4,2,-10,-1,2,18,-7,32,15,-14,3,-1,24,18,4,26,12,5,14
SAMPLE_01487,-1,0,0,0,0,0,0,0,-1,0,0,2,1,0,0,-1,0,-1,-1,0,0
SAMPLE_01488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01489,174,388,49,284,253,523,223,959,-224,438,-663,1053,557,632,759,252,-425,903,385,1163,994
SAMPLE_01490,-866,-47,-477,-627,63,1067,551,1073,1199,-655,-241,731,660,-42,1102,716,-10,790,1371,885,27
SAMPLE_01491,448,179,188,162,-31,31,15,28,78,278,204,271,114,144,-1,-104,-22,245,148,186,150
SAMPLE_01510,0,0,0,-1,1,1,0,0,-1,1,0,-1,-1,1,2,0,0,1,1,1,1
SAMPLE_01511,5,-7,4,0,6,7,-3,2,6,4,0,4,12,5,2,8,7,3,12,4,11
SAMPLE_01512,2,1,1,0,12,-3,4,11,9,9,3,3,1,11,4,2,2,8,3,2,7
SAMPLE_01514,0,-1,0,0,0,-1,1,0,0,0,1,1,-1,0,0,0,0,0,0,0,-1
SAMPLE_01516,27,21,-11,1,-6,14,9,-2,-3,13,11,-4,2,-7,17,-5,-3,14,7,5,23
SAMPLE_01517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01518,9,4,20,-2,-3,18,7,38,17,23,6,17,6,4,14,17,-10,15,33,35,-9
SAMPLE_01521,-2,2,0,1,0,0,4,-2,7,5,1,1,5,-5,3,1,0,0,3,2,1
SAMPLE_01523,-7,15,24,6,-5,6,4,9,3,11,-5,3,2,5,-4,-1,-5,0,-6,6,10
SAMPLE_01525,-7,26,68,-15,-126,-30,135,-60,-71,51,76,157,-7,237,7,101,74,125,-19,11,-131
SAMPLE_01526,425,599,61,-31,66,-68,44,-176,162,263,158,-30,193,459,496,216,59,178,425,374,376
SAMPLE_01528,-3,-8,-1,-7,7,6,6,-10,1,-3,-5,4,-5,-4,12,0,-14,-5,23,-4,3
SAMPLE_01529,1,-4,-1,5,7,5,-1,3,5,2,0,-3,3,5,16,8,2,3,-1,0,-8
SAMPLE_01531,-3,6,-4,-1,5,13,6,-9,0,3,11,-5,5,10,11,16,8,4,8,0,2
SAMPLE_01532,2,5,-2,-4,1,2,4,2,2,1,2,1,1,-2,3,2,1,1,1,5,2
SAMPLE_01533,0,1,2,0,2,-2,0,2,-1,3,0,3,1,-1,0,-1,1,1,2,2,1
SAMPLE_01534,3,-1,-1,2,2,-1,6,-2,3,3,3,10,2,4,2,4,6,1,3,-2,1
SAMPLE_01536,0,0,0,2,0,-1,1,1,0,1,-1,0,0,2,0,1,0,1,0,1,1
SAMPLE_01537,0,1,-1,0,0,0,0,1,0,2,0,0,0,0,1,1,0,1,0,1,1
SAMPLE_01539,0,4,1,4,1,-1,4,3,-1,0,0,-2,2,3,1,4,-4,4,3,-2,4
SAMPLE_01540,0,7,-2,-3,3,0,2,-1,0,4,1,1,2,-1,1,1,-2,2,1,3,1
SAMPLE_01542,2,4,0,3,1,2,1,2,-2,2,2,1,0,3,1,2,3,3,1,0,6
SAMPLE_01543,0,0,0,0,-1,2,2,-1,2,0,2,-2,-1,1,0,0,2,1,1,-1,-1
SAMPLE_01544,1,0,0,0,0,1,1,1,0,0,1,-1,-1,0,0,1,0,0,0,1,0
SAMPLE_01545,5,4,1,12,3,0,10,3,-1,1,1,0,4,2,5,1,-1,2,-3,-2,-2
SAMPLE_01546,6,5,3,5,8,-3,3,5,2,3,-2,4,2,8,-1,5,2,2,4,5,-5
SAMPLE_01547,-4,9,8,7,13,9,2,4,8,7,9,13,1,7,4,8,14,14,-5,-1,3
SAMPLE_01549,-9,5,6,14,5,4,7,10,4,18,5,14,-7,13,-3,4,12,11,18,4,1
SAMPLE_01550,-11,8,-6,-1,-11,10,3,1,9,10,-1,3,6,16,2,1,-2,14,-9,3,3
SAMPLE_01551,2,-5,4,4,6,4,4,3,0,2,0,1,3,12,15,5,-5,0,7,4,8
SAMPLE_01552,-9,8,5,-10,31,-3,7,17,8,18,18,15,12,33,-12,22,39,24,-9,-3,7
SAMPLE_01553,9,13,11,6,6,23,5,8,3,-5,7,6,2,23,6,0,-11,17,-1,6,-15
SAMPLE_01554,41,-15,22,93,85,33,45,25,70,51,17,38,10,35,67,36,75,29,-13,25,57
SAMPLE_01556,4,14,17,-3,0,16,13,0,-1,27,-1,18,10,17,37,8,23,-2,20,19,22
SAMPLE_01557,34,-1,-2,17,29,16,36,22,23,17,15,14,-1,28,2,-6,-4,8,-10,17,34
SAMPLE_01558,3,-6,6,5,13,-2,6,2,-1,4,6,-4,0,3,10,6,1,7,9,5,7
SAMPLE_01559,2,4,7,-2,-1,4,-5,-3,1,-3,6,1,2,1,0,0,4,10,5,6,4
SAMPLE_01560,-2,19,14,32,21,-1,36,15,21,28,27,7,13,37,-8,-1,13,19,14,3,7
SAMPLE_01562,-1,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1
SAMPLE_01563,5,-3,5,1,0,2,-3,2,1,7,3,4,2,3,-1,1,0,4,1,-1,2
SAMPLE_01564,2,0,4,4,4,-2,3,3,3,3,3,4,2,6,-2,2,4,3,4,-1,-2
SAMPLE_01566,-3,5,-4,10,11,3,10,10,1,8,7,0,2,7,6,-2,5,1,5,5,15
SAMPLE_01567,-10,-1,10,19,8,4,10,8,5,10,10,13,1,8,7,7,3,-7,-6,6,9
SAMPLE_01568,2,3,4,2,14,0,1,9,3,4,7,6,2,3,8,5,-2,0,8,1,1
SAMPLE_01569,4,-1,3,4,3,0,2,0,6,-1,3,2,-4,4,1,3,-2,-2,0,1,-5
SAMPLE_01570,10,-7,5,17,15,-6,4,3,2,9,4,4,3,20,0,-5,12,8,-2,3,-2
SAMPLE_01572,0,1,2,3,2,0,1,1,-1,1,-1,0,0,0,1,1,0,-1,-2,-1,1
SAMPLE_01573,1,0,3,3,3,-1,5,3,4,3,5,2,0,2,2,1,-1,3,0,-2,1
SAMPLE_01574,1,2,0,1,1,0,1,1,1,0,-1,1,0,1,2,0,-2,0,2,0,2
SAMPLE_01575,1,1,0,-2,2,1,0,4,7,-1,4,1,-3,1,2,4,2,2,-1,1,-2
SAMPLE_01577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01578,6,5,10,-2,-2,-5,1,2,0,5,7,0,1,13,6,3,0,7,-18,10,14
SAMPLE_01579,0,1,-1,1,0,0,0,0,1,1,0,1,0,-1,1,0,0,0,0,0,0
SAMPLE_01580,-1,2,2,2,-1,-6,1,2,-2,0,-1,4,-2,6,0,7,0,1,-3,1,3
SAMPLE_01582,11,14,1,6,2,-4,-3,1,0,2,5,12,2,3,-3,6,7,12,5,-5,8
SAMPLE_01583,12,15,16,-7,16,0,18,5,14,7,13,2,9,3,4,-1,-10,11,6,9,11
SAMPLE_01584,0,1,1,-2,0,0,1,0,3,2,2,0,-1,0,3,1,-2,1,2,0,4
SAMPLE_01585,4,8,12,9,7,2,4,1,8,16,6,10,12,23,0,8,1,7,2,4,1
SAMPLE_01587,2,1,2,-1,7,-1,5,0,3,1,0,-2,1,3,1,1,4,-2,-1,1,3
SAMPLE_01588,7,1,8,3,4,3,4,4,-1,6,3,8,8,-3,10,3,-1,4,4,-2,1
SAMPLE_01589,2,7,11,7,-2,11,0,1,7,-1,4,7,3,4,1,5,3,6,-3,3,9
SAMPLE_01590,-2,7,6,5,8,5,5,5,3,13,7,9,3,7,3,-2,1,2,0,7,-7
SAMPLE_01592,0,4,-1,-2,2,-4,2,2,0,1,3,2,1,1,-1,2,-1,-1,2,1,2
SAMPLE_01593,2,1,2,-1,0,-2,2,-1,4,3,2,0,4,-4,5,2,1,0,1,3,3
SAMPLE_01594,0,-3,3,7,3,2,1,0,2,2,1,0,3,0,5,4,2,4,0,5,3
SAMPLE_01595,2,5,4,0,2,6,4,1,1,2,5,4,1,2,0,1,1,0,4,0,3
SAMPLE_01596,-1,0,6,3,0,1,1,6,2,4,3,5,6,5,3,-4,4,1,5,3,1
SAMPLE_01599,1,-1,0,1,3,7,4,5,3,3,2,3,3,5,5,2,4,2,-2,4,1
SAMPLE_01600,0,-5,2,-6,10,-5,2,5,2,6,5,3,3,3,5,3,-1,-6,4,2,1
SAMPLE_01601,-2,1,1,2,2,0,0,3,2,1,2,2,-3,0,4,-1,2,-2,0,-3,2
SAMPLE_01602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01606,5,-1,5,1,2,0,1,0,0,-2,2,3,-2,2,2,7,-1,1,2,-1,0
SAMPLE_01607,0,0,-1,1,-1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1
SAMPLE_01608,0,6,12,-9,-2,12,8,-9,-8,15,11,7,5,-6,0,7,-2,-7,-1,2,15
SAMPLE_01610,-2,-9,18,46,62,-28,28,52,36,34,83,11,28,67,27,29,26,-9,40,9,9
SAMPLE_01611,17,28,64,46,22,-25,49,83,51,70,60,13,-12,127,59,55,58,10,39,28,40
SAMPLE_01612,-1,19,50,-19,-36,0,10,29,-1,66,35,13,11,-35,14,12,-7,-6,69,28,43
SAMPLE_01613,9,-5,5,4,-6,8,2,2,2,15,5,10,-1,18,10,-1,-3,2,14,6,-7
SAMPLE_01614,18,31,21,24,36,-20,61,58,14,39,54,26,11,24,-5,30,-19,31,-17,12,54
SAMPLE_01615,28,-15,37,33,19,-31,24,12,-22,28,15,37,52,60,-13,33,50,6,8,22,63
SAMPLE_01617,20,18,14,14,-3,6,28,23,30,15,32,2,4,0,-10,12,-12,-13,23,21,32
SAMPLE_01618,-1,1,0,0,0,1,0,0,0,0,0,0,-1,0,0,1,0,-1,0,0,0
SAMPLE_01619,16,12,11,-6,1,10,9,6,3,26,-5,3,13,-2,12,-3,1,2,20,5,4
SAMPLE_01620,0,1,-1,0,0,0,1,1,0,-1,0,0,-1,1,0,1,0,1,0,0,-1
SAMPLE_01621,9,3,10,-7,25,7,7,7,-3,1,0,-5,-6,12,23,0,9,0,0,25,3
SAMPLE_01622,6,3,-2,1,6,2,2,2,2,4,7,7,7,4,3,5,4,-8,4,-5,3
SAMPLE_01624,7,12,9,6,10,3,16,-3,24,11,4,16,0,-19,24,4,-17,-15,12,-3,26
SAMPLE_01625,23,39,1,17,24,-3,7,8,42,30,-5,31,33,-15,6,21,-1,-17,0,21,21
SAMPLE_01626,-9,-20,-4,-7,14,-1,14,18,8,13,-3,12,-8,15,12,25,2,-1,11,13,2
SAMPLE_01627,15,22,17,18,0,21,27,25,24,12,8,12,5,15,10,5,13,18,5,14,9
SAMPLE_01629,282,-110,-28,-122,26,-162,-191,-55,-176,-78,38,143,22,79,-81,143,13,-103,-61,-141,59
SAMPLE_01630,0,147,-70,-9,-31,31,75,-69,95,-15,38,11,105,-30,-49,70,-135,-74,-50,-6,-24
SAMPLE_01631,315,47,284,-51,243,-162,21,424,-113,763,390,284,124,202,183,328,-31,246,282,-137,367
SAMPLE_01632,-19,14,55,18,-22,-21,-8,-60,-16,-22,-21,29,-3,33,37,27,-103,11,20,46,26
SAMPLE_01634,17,-1,31,-4,5,15,-5,11,12,18,-7,-10,1,-19,11,25,-13,-9,19,32,35
SAMPLE_01635,-1,5,1,3,6,1,-1,6,3,4,4,1,-1,-6,10,6,-4,7,9,2,-3
SAMPLE_01636,78,89,76,-63,-10,7,-2,33,-7,93,-4,37,6,-26,87,91,57,-2,-30,184,88
SAMPLE_01637,-48,-30,-68,50,92,15,192,2,-56,126,10,-20,89,19,-24,41,110,-46,112,52,6
SAMPLE_01638,-8,4,19,26,-12,-7,22,14,44,24,-4,19,16,17,3,11,0,-27,26,-4,4
SAMPLE_01640,33,6,50,18,22,-39,20,14,-16,61,14,11,17,0,38,32,-41,7,49,10,23
SAMPLE_01641,20,19,5,-7,8,-13,11,3,5,18,20,3,8,-7,4,20,-2,5,3,10,31
SAMPLE_01642,19,-7,-8,-13,50,-28,55,17,-5,44,33,11,14,-15,4,82,25,-12,-15,88,75
SAMPLE_01643,3,7,64,6,50,8,14,25,55,25,29,-27,-14,3,36,39,-8,4,27,16,36
SAMPLE_01644,4,-8,-2,2,0,-1,9,1,-11,8,11,5,10,10,7,9,3,6,-7,13,-8
SAMPLE_01645,2,8,19,9,7,4,11,4,-4,22,3,19,-3,9,14,7,5,-2,9,4,-5
SAMPLE_01647,2,11,-5,9,-1,8,8,8,9,25,4,10,4,0,13,4,6,11,10,1,11
SAMPLE_01648,-1,-3,0,3,3,7,4,2,1,0,2,3,4,2,1,1,-3,-5,0,-2,2
SAMPLE_01649,22,6,-3,-2,-13,5,20,23,13,19,17,3,0,21,35,-17,2,16,28,-4,16
SAMPLE_01650,1,0,0,1,2,1,-1,1,3,0,1,0,1,1,-1,0,0,-1,1,-1,0
SAMPLE_01651,16,10,11,36,12,10,26,5,8,10,8,13,8,25,7,-3,10,9,15,-5,6
SAMPLE_01653,9,1,40,-5,-2,-15,14,0,2,11,7,10,12,24,-33,-26,19,20,-9,20,11
SAMPLE_01654,12,37,21,36,9,4,30,43,7,28,38,64,7,59,4,11,14,51,-48,-17,-4
SAMPLE_01655,9,19,32,15,8,4,21,26,12,-6,7,27,-1,34,47,38,-8,-1,28,29,14
SAMPLE_01656,-4,-3,-1,3,2,2,5,1,3,4,0,1,2,0,1,2,1,3,0,0,6
SAMPLE_01657,1,1,-1,0,1,1,2,2,1,0,1,0,1,0,0,-1,0,-1,2,-1,2
SAMPLE_01658,39,62,-21,77,-4,47,60,39,27,59,54,91,36,133,60,70,40,61,-11,78,91
SAMPLE_01659,39,43,70,16,85,34,-7,82,1,66,30,56,8,34,-15,13,87,14,2,22,54
SAMPLE_01660,4,2,3,3,3,2,5,-1,1,5,-1,-1,2,-1,6,5,0,0,5,9,5
SAMPLE_01661,0,0,0,0,-1,0,0,0,0,0,-1,0,0,-1,1,0,0,0,0,1,-1
SAMPLE_01663,41,35,24,46,37,21,29,39,17,46,25,46,35,36,39,36,1,8,7,1,32
SAMPLE_01664,3,2,0,0,2,-2,0,-1,3,1,-3,3,2,0,1,1,2,2,-3,3,-1
SAMPLE_01665,19,56,62,48,65,29,39,59,53,70,17,64,18,33,89,84,37,62,51,23,10
SAMPLE_01667,14,3,-2,0,9,2,2,6,3,1,18,17,-5,12,8,-9,-5,10,5,4,-3
SAMPLE_01668,1,-1,-2,1,2,4,2,3,3,2,3,3,1,1,1,2,-2,-5,-6,3,2
SAMPLE_01669,46,4,16,20,-10,5,65,-1,-4,49,45,-10,13,-29,42,7,-15,17,53,67,13
SAMPLE_01670,-20,13,29,5,-4,2,11,9,9,30,-18,2,-2,13,5,8,17,10,-1,28,11
SAMPLE_01672,0,-5,3,4,-2,3,2,1,1,-1,1,6,3,8,3,1,1,1,1,1,-7
SAMPLE_01673,-1,-1,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,1,-1,1,-1
SAMPLE_01675,1,-1,0,5,10,1,1,5,2,4,9,1,-6,0,2,5,5,4,1,3,5
SAMPLE_01676,0,0,-1,0,0,1,3,3,1,0,1,1,2,-1,2,2,0,0,1,2,1
SAMPLE_01677,-13,14,-22,11,15,8,19,19,29,2,1,-2,-7,25,31,24,7,22,5,2,20
SAMPLE_01679,5,5,13,0,11,2,-6,11,0,6,14,4,10,10,-6,12,10,0,1,4,5
SAMPLE_01680,33,17,15,-2,12,-8,4,27,24,23,9,6,1,28,28,49,2,-9,5,15,33
SAMPLE_01681,-31,-35,-13,-9,-12,41,42,57,-13,67,-11,-75,-58,5,5,33,-19,47,28,70,13
SAMPLE_01682,1,-1,2,2,-1,2,0,0,0,3,2,2,0,2,2,3,1,1,2,1,2
SAMPLE_01683,1,7,14,7,14,-3,1,22,7,-15,5,6,-4,2,-3,9,7,-5,5,-17,-10
SAMPLE_01684,7,7,32,12,14,1,35,32,16,21,50,51,17,50,-7,-5,25,-5,21,-22,27
SAMPLE_01685,-10,35,42,36,136,100,59,22,79,77,38,130,128,-30,74,134,194,109,128,19,116
SAMPLE_01686,80,-144,148,-101,208,173,22,348,18,61,183,26,36,318,304,203,30,226,-160,566,299
SAMPLE_01687,287,-102,598,-570,-18,807,802,337,309,442,257,209,-45,-431,213,-125,-760,166,742,100,1026
SAMPLE_01688,-1,1,-1,2,-1,-1,5,-2,-2,-3,0,0,-1,-1,-1,2,-5,1,1,-1,6
SAMPLE_01689,-798,1003,-487,551,-205,-705,-280,-535,-281,-37,142,291,-361,570,-841,-283,-17,-614,-516,-807,196
SAMPLE_01690,-38,70,77,179,-27,-168,199,195,-162,109,153,333,181,187,132,87,-79,-150,10,180,-97
SAMPLE_01692,0,5,-1,2,2,2,2,3,3,2,4,1,-1,0,4,5,4,5,1,-1,8
SAMPLE_01693,-5,13,46,-16,43,-13,37,19,18,60,50,-8,62,-10,-3,11,21,-13,38,112,47
SAMPLE_01694,2,0,3,0,1,1,2,4,4,2,0,-3,3,0,8,6,4,7,5,7,3
SAMPLE_01695,1,-1,5,4,3,1,1,4,5,-2,-3,3,1,3,-1,-1,-2,3,4,5,-1
SAMPLE_01697,35,29,2,24,25,43,49,41,18,18,-5,7,43,22,27,37,31,16,21,36,20
SAMPLE_01698,1,6,-1,-1,-1,3,0,5,1,-1,-3,0,1,0,2,1,0,1,5,3,2
SAMPLE_01699,52,-30,67,55,49,-37,52,82,33,46,11,8,-6,73,39,27,42,72,27,68,-15
SAMPLE_01702,7,1,8,2,1,-1,7,1,5,10,10,3,0,-3,-6,3,-7,-6,2,-5,17
SAMPLE_01703,-2,1,3,2,-1,1,1,-3,7,1,2,7,-3,5,5,4,2,-2,-11,4,-1
SAMPLE_01704,-4,1,-2,1,1,1,6,5,2,1,0,-3,-2,1,0,0,1,2,0,1,0
SAMPLE_01705,6,-2,6,-12,13,4,2,2,8,2,2,1,-6,11,3,4,6,2,6,17,0
SAMPLE_01706,-7,2,9,-3,10,2,-2,-2,-4,3,3,-1,4,2,14,18,6,9,7,26,5
SAMPLE_01708,5,-3,4,12,1,0,4,4,2,3,-1,10,1,1,3,2,0,-4,3,-4,7
SAMPLE_01709,2,6,1,0,0,1,3,1,4,3,2,2,1,1,1,1,-1,0,0,3,3
SAMPLE_01710,2,-1,2,-1,0,2,-1,2,-1,-2,1,3,6,6,1,2,0,2,3,7,0
SAMPLE_01711,-2,0,7,0,3,-2,3,2,5,5,8,5,-3,5,5,-1,4,0,-1,2,3
SAMPLE_01713,14,-23,56,2,42,12,46,37,27,35,23,24,8,29,33,46,25,4,-15,52,-4
SAMPLE_01714,20,-4,38,-15,9,18,-4,-1,2,-31,14,18,0,25,-1,6,-4,-13,-7,37,3
SAMPLE_01715,115,78,-42,109,-21,15,16,74,-2,88,-8,11,-158,23,107,-15,36,45,21,98,183
SAMPLE_01716,2,3,6,3,14,0,5,7,6,0,-3,0,-5,3,13,2,-12,3,4,6,5
SAMPLE_01717,-29,-111,92,37,93,3,43,-79,-45,173,94,108,-26,-58,53,-36,-28,23,23,-3,108
SAMPLE_01719,98,97,89,115,137,92,205,193,-43,241,223,80,-49,106,70,33,94,47,60,75,81
SAMPLE_01720,98,26,115,97,14,72,-5,103,9,157,62,95,61,110,11,18,51,93,-36,13,19
SAMPLE_01721,12,241,248,7,-84,-7,-19,118,-8,261,63,81,209,73,249,24,160,180,283,406,56
SAMPLE_01722,0,-2,1,2,-1,1,0,1,2,2,0,0,-2,-1,0,2,0,4,-2,1,0
SAMPLE_01723,2,-1,-3,3,1,0,5,2,0,4,-1,-2,4,2,2,-3,-3,4,-2,1,6
SAMPLE_01724,667,678,1013,10,940,-216,540,593,374,365,-134,496,588,268,646,676,407,-159,661,673,36
SAMPLE_01725,54,-25,23,141,86,130,119,72,144,-30,70,-9,118,-29,40,46,48,35,27,205,-16
SAMPLE_01726,237,147,282,361,345,83,119,329,324,150,278,179,87,37,20,148,257,142,54,21,171
SAMPLE_01728,766,527,360,562,351,-210,769,1244,99,553,566,1033,450,1074,413,704,146,307,446,229,-236
SAMPLE_01729,246,207,358,436,333,247,264,327,61,65,165,261,499,542,164,178,1,59,239,368,351
SAMPLE_01730,501,266,530,234,-344,82,616,182,540,691,574,-417,266,283,570,546,39,48,464,890,838
SAMPLE_01731,26,4,25,16,8,88,-11,13,-7,21,42,2,-14,-25,8,52,-30,8,14,-28,11
SAMPLE_01732,115,41,-9,-69,88,-63,-12,-41,-3,-21,37,61,-48,-35,41,-65,52,30,33,95,-26
SAMPLE_01733,11063,5063,6791,1198,2342,-4432,1429,1785,2199,7496,4137,-17,-2038,4380,5686,4357,7658,-1298,6080,6926,3930
SAMPLE_01734,20,-17,-6,-35,11,-5,23,-11,-56,44,14,33,25,-22,28,-50,-37,81,-18,33,10
SAMPLE_01735,-22,63,135,194,62,54,-66,-32,38,139,61,93,142,219,96,151,171,-105,-74,-67,365
SAMPLE_01737,0,1,0,0,1,-1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
SAMPLE_01738,-4,3,-7,0,1,-1,2,9,-5,4,0,2,-1,0,7,4,1,2,5,0,3
SAMPLE_01740,10,5,1,6,-1,14,14,-1,7,10,0,2,15,6,12,7,0,14,3,16,14
SAMPLE_01741,-12,10,-9,-6,-11,-5,9,18,17,-9,-11,-2,13,2,20,-1,-31,3,-3,28,0
SAMPLE_01742,5,8,0,5,10,5,7,13,2,1,7,11,11,3,23,20,10,13,18,7,6
SAMPLE_01743,13,14,10,5,0,0,15,6,3,19,13,6,-1,-2,8,5,-10,-7,-11,16,11
SAMPLE_01744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01745,8,12,11,25,4,5,5,12,9,9,0,18,12,6,5,7,1,4,11,2,15
SAMPLE_01746,-5,0,7,8,-1,12,0,6,-2,7,3,-2,-2,7,-9,-2,-4,3,6,13,15
SAMPLE_01748,22,44,-2,12,87,14,44,69,19,46,72,34,33,18,51,35,54,37,22,49,41
SAMPLE_01749,-5,2,1,17,4,6,1,12,-7,3,10,-5,0,2,-7,5,-7,7,-2,2,8
SAMPLE_01750,92,20,92,68,76,32,110,125,6,-25,95,32,21,-47,176,19,-71,85,128,-40,137
SAMPLE_01751,34,50,157,113,40,33,95,109,58,103,22,74,33,85,25,45,67,48,93,48,19
SAMPLE_01753,30,12,32,8,32,-9,-4,1,14,25,24,29,14,0,26,15,16,0,13,33,13
SAMPLE_01754,-1,4,1,1,-2,3,-5,2,-2,5,-2,5,-1,0,-4,3,6,-4,-2,-1,1
SAMPLE_01755,24,49,9,0,23,16,5,19,-16,34,-11,10,-11,15,25,21,21,13,0,24,49
