ID,2023-04-25,2023-04-26,2023-04-27,2023-04-28,2023-04-29,2023-04-30,2023-05-01,2023-05-02,2023-05-03,2023-05-04,2023-05-05,2023-05-06,2023-05-07,2023-05-08,2023-05-09,2023-05-10,2023-05-11,2023-05-12,2023-05-13,2023-05-14,2023-05-15
SAMPLE_15617,-1,12,12,7,12,2,5,17,12,19,8,8,4,6,24,23,38,18,14,16,7
SAMPLE_15619,10,16,49,52,56,22,28,49,59,69,28,28,6,-4,-8,15,19,27,24,34,32
SAMPLE_15622,30,37,29,49,81,40,60,47,72,78,67,43,30,17,14,68,23,59,68,100,81
SAMPLE_15629,1,2,4,4,3,1,0,2,3,4,4,1,1,-1,0,2,3,5,1,2,0
SAMPLE_15632,4,9,11,4,7,-2,1,9,10,17,5,8,9,4,12,12,6,2,-2,2,-1
SAMPLE_15637,0,-1,-3,-1,0,1,3,3,6,1,-1,1,2,2,2,1,-2,-3,-1,5,1
SAMPLE_15640,-1,-3,-2,1,0,0,-6,-2,3,7,9,6,0,0,2,7,6,4,3,0,1
SAMPLE_15645,2,4,7,17,6,-2,6,3,24,15,15,17,0,8,4,7,1,10,5,9,4
SAMPLE_15652,-3,3,7,7,12,3,-2,-1,2,11,13,6,0,0,4,7,15,12,11,14,4
SAMPLE_15658,2,1,8,7,9,-4,3,1,-6,6,0,4,0,7,5,5,15,19,15,6,4
SAMPLE_15663,43,29,37,40,30,20,14,28,36,52,28,14,9,2,25,51,43,52,39,54,33
SAMPLE_15668,-9,-7,14,37,77,44,15,32,9,40,23,29,43,17,62,29,51,59,37,43,14
SAMPLE_15671,-11,-3,34,4,-3,-7,-9,20,17,53,13,-19,22,-2,-5,19,43,39,10,23,10
SAMPLE_15673,71,65,25,69,51,18,53,63,100,103,64,40,16,23,64,89,69,83,42,48,36
SAMPLE_15675,39,43,32,45,17,-4,19,32,72,87,47,32,8,2,29,59,74,74,29,24,3
SAMPLE_15677,1,10,14,24,50,25,11,17,10,20,5,35,16,19,43,11,14,21,39,44,42
SAMPLE_15680,2,3,4,5,11,6,2,6,3,3,5,7,8,9,13,6,6,5,6,9,9
SAMPLE_15687,-1,-7,14,-11,14,16,-6,23,-2,8,16,12,35,17,23,16,22,9,9,20,24
SAMPLE_15688,17,1,5,22,14,17,9,20,18,21,23,10,7,9,11,4,4,22,7,23,15
SAMPLE_15689,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1
SAMPLE_15690,-1,0,3,2,2,1,-1,0,-1,1,3,3,4,2,0,1,3,2,3,3,0
SAMPLE_15691,5,1,-2,-2,2,0,5,4,4,-4,-3,2,1,3,7,5,-1,-5,-1,2,-1
SAMPLE_15692,1,2,3,3,8,4,1,4,2,2,4,4,5,6,9,4,4,3,4,6,6
SAMPLE_15694,5,8,11,12,31,16,4,17,9,6,14,17,19,22,33,15,14,12,18,24,21
SAMPLE_15696,1,1,1,0,0,0,0,2,2,2,1,0,1,0,2,2,3,3,1,1,0
SAMPLE_15699,0,2,4,0,5,-1,0,10,8,13,8,-2,3,1,9,4,12,9,10,11,6
SAMPLE_15704,5,3,6,13,12,-9,2,11,7,15,18,10,-8,3,5,10,16,23,16,15,3
SAMPLE_15710,-1,-1,2,1,1,1,-1,0,-1,0,0,-1,2,-1,-2,0,1,1,2,3,1
SAMPLE_15713,0,2,3,6,12,4,0,4,2,3,4,7,7,7,9,7,3,5,6,7,7
SAMPLE_15714,1,2,3,3,7,4,1,4,2,2,3,4,5,5,8,4,3,3,4,6,5
SAMPLE_15715,1,1,2,2,5,3,1,2,1,1,3,3,3,3,5,2,2,2,3,4,4
SAMPLE_15726,-7,-10,-14,4,12,0,4,1,0,12,14,26,20,9,4,1,-14,-11,2,24,12
SAMPLE_15730,-1,-1,0,1,3,1,0,1,0,1,1,2,1,1,1,0,0,1,1,2,2
SAMPLE_15733,-2,-1,2,3,3,4,1,7,4,6,7,5,4,0,1,2,3,6,7,9,8
SAMPLE_15738,1,2,3,3,8,4,1,4,2,2,4,4,5,6,9,4,4,3,4,6,6
SAMPLE_15740,3,3,4,6,12,8,3,8,3,4,6,7,7,8,15,5,5,5,5,10,12
SAMPLE_15746,-6,-9,-7,-6,3,-8,-11,3,-1,20,17,5,-4,-8,5,3,22,20,17,11,0
SAMPLE_15748,6,9,14,8,23,3,-7,8,8,14,10,10,11,8,17,22,23,17,18,14,10
SAMPLE_15749,9,7,7,5,6,6,5,7,5,5,4,6,5,2,6,8,3,5,6,9,6
SAMPLE_15750,2,0,-1,1,6,4,3,3,2,2,4,5,4,5,6,4,3,2,3,5,5
SAMPLE_15759,0,-1,2,5,3,4,2,0,0,2,3,-1,-2,-1,-6,-2,-1,2,-1,2,3
SAMPLE_15765,2,3,4,4,10,5,2,5,3,2,5,6,7,7,11,5,5,4,5,8,7
SAMPLE_15766,1,2,6,6,12,7,3,5,3,4,6,7,7,7,11,6,5,7,8,12,10
SAMPLE_15772,1,1,1,1,3,2,1,2,1,1,3,2,2,2,4,2,2,2,2,3,3
SAMPLE_15776,0,1,1,1,2,1,0,1,1,1,1,1,1,1,2,1,1,1,1,2,1
SAMPLE_15778,1,0,1,1,0,0,0,3,4,3,2,2,1,1,4,1,0,1,0,1,1
SAMPLE_15779,0,0,0,1,1,1,0,1,0,0,1,1,1,1,2,1,1,1,1,1,1
SAMPLE_15781,60,33,92,118,111,118,97,92,67,122,93,129,176,125,125,86,83,83,104,202,172
SAMPLE_15783,0,0,1,1,1,1,0,1,0,0,1,1,1,1,2,1,1,1,1,1,1
SAMPLE_15784,1,3,1,5,5,5,2,3,5,2,4,2,7,7,8,6,2,5,3,5,8
SAMPLE_15788,1,1,2,2,5,3,1,3,1,1,2,3,3,4,5,3,2,2,3,4,4
SAMPLE_15795,157,143,170,197,256,211,212,162,167,202,180,201,213,164,194,270,178,226,190,269,270
SAMPLE_15800,25,40,52,57,141,76,23,80,43,36,66,81,98,106,162,80,70,62,78,116,106
SAMPLE_15803,2,8,7,11,29,18,9,15,6,10,21,21,21,20,33,17,18,16,18,27,25
SAMPLE_15806,1,2,3,3,8,4,1,4,2,2,4,4,5,6,9,4,4,3,4,6,6
SAMPLE_15807,1,1,2,2,5,3,1,3,1,1,2,3,3,4,6,3,2,2,3,4,4
SAMPLE_15809,28,35,1,16,2,2,24,39,50,-13,7,20,-16,16,36,40,19,-4,9,-5,18
SAMPLE_15812,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SAMPLE_15814,556,543,585,460,624,509,463,363,679,484,523,438,116,251,209,730,314,582,424,466,647
SAMPLE_15817,1,0,2,2,2,0,-2,0,-1,-1,1,1,1,0,0,1,2,4,6,5,3
SAMPLE_15818,2,4,4,4,13,8,5,8,7,3,6,7,7,9,13,9,4,5,6,10,10
SAMPLE_15820,1,1,1,2,0,0,-3,2,4,1,1,3,0,0,3,4,0,1,1,4,2
SAMPLE_15824,0,0,-1,1,2,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1
SAMPLE_15825,20,18,19,21,17,14,20,26,25,30,19,12,9,9,14,16,17,14,11,18,23
SAMPLE_15828,6,7,9,12,13,5,7,4,2,9,4,6,4,3,2,4,6,3,7,10,5
SAMPLE_15829,7,4,6,3,3,4,6,8,4,7,3,3,4,3,8,6,6,4,2,5,4
SAMPLE_15837,8,16,77,108,88,17,-17,-12,-12,10,-5,43,-4,10,-32,-18,20,42,61,11,-3
SAMPLE_15838,148,143,242,208,215,107,45,104,91,174,95,116,112,90,106,120,130,116,136,148,108
SAMPLE_15844,7,6,8,10,17,4,2,14,7,15,9,0,1,2,10,11,19,17,9,12,5
SAMPLE_15847,38,75,79,85,107,75,86,85,116,98,84,76,61,44,60,103,68,91,89,90,73
SAMPLE_15853,0,-1,0,0,2,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1
SAMPLE_15856,-1,1,0,2,5,1,1,3,1,2,2,2,3,5,8,3,3,3,4,4,5
SAMPLE_15857,0,1,0,0,0,0,0,1,1,1,0,1,1,1,2,1,0,0,0,1,1
SAMPLE_15858,0,0,4,1,4,1,1,2,1,0,2,2,2,2,1,2,3,4,3,2,2
SAMPLE_15859,0,0,0,0,1,0,-1,0,0,0,1,1,0,0,1,1,1,1,1,1,1
SAMPLE_15860,-1,0,0,0,1,1,0,0,-1,1,2,1,1,0,1,0,1,1,1,2,1
SAMPLE_15861,1,1,1,0,4,1,0,3,1,1,2,2,3,4,6,3,2,2,2,3,3
SAMPLE_15865,0,0,1,1,2,1,0,1,0,0,1,1,1,1,2,1,1,1,1,1,1
SAMPLE_15866,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1
SAMPLE_15867,0,0,1,1,2,1,0,1,0,0,1,1,1,1,2,1,1,1,1,1,1
SAMPLE_15868,0,1,1,1,2,1,0,1,1,1,1,1,2,2,3,1,1,1,1,2,2
SAMPLE_15869,0,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,1,1
SAMPLE_15871,1,1,1,1,3,2,0,2,1,1,1,2,2,2,3,2,2,1,2,3,2
SAMPLE_15872,1,2,2,2,6,3,1,3,2,2,3,3,4,4,7,3,3,3,3,5,4
SAMPLE_15877,0,1,1,1,2,1,0,1,1,1,1,1,2,2,3,1,1,1,1,2,2
SAMPLE_15878,1,1,1,1,3,2,1,2,1,1,2,2,2,2,4,2,2,1,2,3,2
SAMPLE_15879,0,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1
SAMPLE_15880,0,1,1,1,2,1,0,1,1,1,1,1,2,2,3,1,1,1,1,2,2
SAMPLE_15881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_15882,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,1,1,1,0,1
SAMPLE_15883,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1
SAMPLE_15884,-2,-1,8,24,20,-4,-6,3,7,28,16,11,-4,-4,-1,12,14,21,12,12,8
SAMPLE_15886,4,6,8,9,21,11,3,12,6,5,10,12,15,16,24,12,11,9,12,18,16
SAMPLE_15888,1,-1,1,3,8,3,3,3,1,1,1,3,1,2,2,2,1,2,3,4,3
SAMPLE_15890,1,0,-1,0,5,1,1,5,3,1,1,3,2,3,8,6,3,2,2,4,4
SAMPLE_15891,10,-42,-3,17,107,64,69,54,35,22,8,34,10,15,23,14,27,34,49,67,65
SAMPLE_15892,0,-5,-1,3,14,17,12,9,0,2,-3,4,5,2,2,1,-2,2,4,9,13
SAMPLE_15893,0,-1,1,-1,3,1,1,4,1,0,-1,1,1,2,3,2,1,1,1,2,2
SAMPLE_15894,0,0,0,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1,1,1,1
SAMPLE_15895,-1,-1,4,-2,0,1,-2,0,5,-2,8,2,1,4,1,7,10,6,9,5,2
SAMPLE_15897,0,-1,2,0,6,5,7,6,4,2,4,1,3,4,5,1,5,4,3,6,5
SAMPLE_15898,-5,-5,0,0,9,5,6,5,0,4,5,1,3,1,-2,2,0,3,3,5,8
SAMPLE_15899,0,0,-1,0,-1,0,0,0,1,0,-1,-2,0,0,1,2,2,1,0,0,1
SAMPLE_15900,3,2,7,3,3,3,4,4,0,1,3,-3,0,4,4,6,14,16,10,2,4
SAMPLE_15901,26,19,37,39,45,45,46,43,39,31,28,28,13,28,32,29,25,32,24,45,51
SAMPLE_15903,2,3,2,2,4,2,2,1,1,2,3,4,4,4,4,4,1,2,3,3,2
SAMPLE_15904,9,-1,9,5,22,31,45,32,16,13,20,2,11,9,14,3,13,13,7,28,20
SAMPLE_15905,3,5,7,8,19,10,3,11,6,5,9,11,13,14,22,11,9,8,11,16,14
SAMPLE_15906,89,34,79,97,71,18,24,65,62,148,124,86,40,28,47,43,85,106,84,109,87
SAMPLE_15907,153,125,164,158,145,130,153,123,105,165,123,114,96,83,65,129,123,139,134,169,133
SAMPLE_15908,0,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,1,1
SAMPLE_15909,3,6,7,8,20,11,3,11,6,5,9,11,14,15,22,11,10,9,11,16,15
SAMPLE_15911,35,26,25,29,30,35,35,34,26,31,26,22,21,24,27,29,28,29,23,31,29
SAMPLE_15912,414,296,335,323,320,351,403,334,196,430,363,190,287,145,255,259,429,345,313,496,442
SAMPLE_15918,1,14,48,46,101,35,1,44,28,61,51,60,61,60,76,40,50,55,52,72,45
SAMPLE_15919,3334,2645,4410,4198,4182,1521,1246,1240,2695,3567,3364,3870,952,722,2289,4648,4416,6519,4618,4190,3294
SAMPLE_15925,0,0,-1,0,2,1,0,1,-1,1,0,2,2,2,3,1,1,1,0,2,2
SAMPLE_15929,294,266,387,376,433,245,278,293,252,415,304,242,152,161,315,314,397,358,362,360,341
SAMPLE_15931,0,0,3,5,15,7,3,11,10,7,8,9,8,6,12,12,3,8,6,11,6
SAMPLE_15935,30,8,-11,17,33,28,32,27,21,18,23,36,24,33,37,27,-1,13,14,46,41
SAMPLE_15940,2155,1742,2285,1813,1866,1415,1425,1579,1722,2623,2151,956,677,504,1250,1931,2607,2419,2220,2489,2735
SAMPLE_15946,3713,2863,2404,2500,3680,4167,2870,3066,2933,2845,3214,2809,3278,2180,2901,3181,1864,2233,2200,3769,3293
SAMPLE_15953,-1,0,0,2,3,0,0,-1,-1,1,1,1,1,0,0,0,0,1,1,1,0
SAMPLE_15955,2,5,1,11,35,19,14,19,12,10,13,28,24,33,45,23,12,14,24,38,34
SAMPLE_15961,15,20,23,19,24,20,14,15,17,15,15,14,15,13,15,20,17,16,16,20,18
SAMPLE_15962,7,12,23,23,30,13,8,19,15,37,25,31,17,12,11,21,28,17,26,29,16
SAMPLE_15965,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0
SAMPLE_15966,-1,-1,0,2,3,-1,-1,-1,0,2,3,3,1,0,-2,-1,0,2,3,1,0
SAMPLE_15967,42,33,36,43,37,29,31,31,26,33,24,29,20,21,22,37,30,36,32,40,29
SAMPLE_15968,8,17,19,21,48,25,9,26,18,13,22,27,33,35,54,29,24,22,27,39,37
SAMPLE_15969,573,545,685,736,678,693,619,497,478,364,373,403,503,479,434,596,527,669,440,520,417
SAMPLE_15974,943,585,488,495,467,670,645,575,540,534,527,560,621,510,565,687,585,726,491,813,648
SAMPLE_15975,0,1,2,2,2,1,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2
SAMPLE_15976,1,1,1,2,4,2,1,2,1,1,2,2,3,3,5,2,2,2,2,3,3
SAMPLE_15977,3,5,7,8,19,10,3,11,6,5,9,11,13,14,22,11,9,8,10,16,14
SAMPLE_15980,0,0,1,1,2,1,0,1,1,0,1,1,1,1,2,1,1,1,1,1,1
SAMPLE_15981,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SAMPLE_15982,0,1,1,2,3,2,1,1,1,0,1,1,1,0,1,1,1,1,1,2,1
SAMPLE_15983,1,1,2,1,5,3,1,3,2,1,2,3,3,3,5,3,2,2,3,3,4
SAMPLE_15984,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SAMPLE_15985,1,1,2,2,5,3,1,3,1,1,2,3,3,4,6,3,2,2,3,4,4
SAMPLE_15986,-1,-1,-6,2,-1,-3,-1,-5,3,-6,4,1,6,9,10,6,5,10,4,5,5
SAMPLE_15987,83,72,124,169,177,89,127,99,117,144,110,81,73,91,41,88,105,160,137,179,123
SAMPLE_15988,31,19,20,24,27,29,36,26,20,21,21,21,16,14,24,23,21,24,21,32,36
SAMPLE_15989,1,1,2,2,5,3,1,3,2,1,2,3,4,4,6,3,3,2,3,4,4
SAMPLE_15992,-1,-1,-1,-2,0,0,0,0,1,0,-2,-1,1,0,3,3,2,1,-1,0,0
SAMPLE_15993,0,1,1,4,6,1,2,1,4,3,2,2,1,1,0,1,1,2,2,5,1
SAMPLE_16006,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
SAMPLE_16010,0,1,1,2,2,1,2,0,1,1,0,1,0,3,2,1,2,0,1,1,2
SAMPLE_16015,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1
SAMPLE_16018,0,3,6,4,7,4,-1,3,4,2,6,3,3,2,4,4,3,6,5,4,4
SAMPLE_16030,1,1,2,2,5,3,1,3,2,1,2,3,4,4,6,3,3,2,3,4,4
SAMPLE_16037,0,1,2,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0
SAMPLE_16038,0,1,1,1,3,1,0,1,1,1,1,1,2,2,3,1,1,1,1,2,2
SAMPLE_16044,0,0,0,-1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0
SAMPLE_16045,0,0,-1,1,0,-1,-1,0,1,1,2,2,0,1,2,2,1,1,1,2,1
SAMPLE_16046,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
SAMPLE_16047,-1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0
SAMPLE_16048,1,0,0,1,1,0,-1,0,1,1,2,3,0,2,2,2,1,2,1,2,1
SAMPLE_16049,0,1,0,2,0,1,1,1,1,3,2,3,1,1,1,1,3,3,1,1,0
SAMPLE_16050,3,2,2,1,3,2,1,4,2,3,3,3,4,1,5,4,4,3,3,3,1
SAMPLE_16051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_16052,0,1,1,1,2,1,0,1,1,1,1,1,1,2,2,1,1,1,1,2,2
SAMPLE_16053,1,1,1,2,1,-2,1,0,2,0,0,1,-2,2,-1,1,1,1,3,0,1
SAMPLE_16056,0,0,1,1,2,1,0,1,0,0,1,1,1,1,2,1,1,1,1,1,1
SAMPLE_16057,21,13,12,20,25,18,13,23,21,26,26,37,30,25,29,31,17,23,19,31,20
SAMPLE_16063,3,2,2,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
SAMPLE_16064,-1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1
SAMPLE_16065,2,2,9,-3,4,1,2,5,12,8,13,1,0,3,3,6,9,-1,-1,0,-5
SAMPLE_16067,4,4,3,3,3,1,1,2,2,2,2,2,1,2,3,2,3,3,4,3,3
SAMPLE_16071,1,2,2,2,5,3,1,3,2,1,2,3,4,4,6,3,3,2,3,4,4
SAMPLE_16072,-5,-2,2,8,9,0,-5,3,4,12,10,9,2,-3,-3,-2,3,9,8,-2,2
SAMPLE_16073,0,0,0,0,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1
SAMPLE_16076,0,0,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,1
SAMPLE_16078,0,0,0,1,1,1,0,1,0,0,1,1,1,1,2,1,1,1,1,1,1
SAMPLE_16081,4,12,13,20,21,13,13,11,12,14,12,8,3,8,10,15,21,14,18,16,15
SAMPLE_16083,0,0,1,1,2,1,0,1,1,1,1,1,1,1,2,1,1,1,1,2,1
SAMPLE_16086,10,12,9,20,4,-11,-10,-2,3,4,7,10,-3,4,12,9,-1,11,11,10,6
SAMPLE_16092,0,0,1,1,1,1,0,1,0,0,1,1,1,1,2,1,1,1,1,1,1
SAMPLE_16097,-5,0,7,6,8,-1,-5,4,5,12,-4,6,5,5,5,11,7,9,3,9,9
SAMPLE_16103,29,17,31,32,38,35,24,32,28,32,35,24,21,13,20,29,30,40,31,37,34
SAMPLE_16105,0,9,25,44,40,10,7,-1,-2,5,-1,12,-2,2,-10,-10,6,6,18,10,-4
SAMPLE_16106,0,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1
SAMPLE_16108,3,4,4,3,2,2,1,4,5,4,3,1,1,2,5,6,6,3,3,2,2
SAMPLE_16111,0,1,1,1,3,1,0,2,1,1,1,2,2,2,3,2,1,1,1,2,2
SAMPLE_16114,1,1,1,1,3,2,0,2,1,1,1,2,2,2,3,2,2,1,2,3,2
SAMPLE_16117,0,1,1,1,3,1,0,1,1,1,1,1,2,2,3,1,1,1,1,2,2
SAMPLE_16119,2,3,3,4,9,5,1,5,3,2,4,5,6,7,10,5,4,4,5,7,7
SAMPLE_16122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_16123,0,1,1,1,3,1,0,2,1,1,1,2,2,2,3,2,1,1,1,2,2
SAMPLE_16128,0,1,1,1,2,1,0,1,1,0,1,1,1,1,2,1,1,1,1,1,1
SAMPLE_16131,0,1,1,1,2,1,0,1,1,1,1,1,2,2,3,1,1,1,1,2,2
SAMPLE_16139,20,17,22,23,22,22,14,11,12,10,14,18,8,5,10,21,12,19,18,17,11
SAMPLE_16140,7,14,10,9,14,8,0,7,12,9,10,11,6,13,22,24,29,18,16,4,3
SAMPLE_16141,0,3,17,17,13,10,1,14,9,22,11,10,12,-2,3,7,17,29,26,21,16
SAMPLE_16154,18,10,16,13,20,21,18,23,27,24,20,27,23,17,29,36,12,28,13,15,20
SAMPLE_16158,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1
SAMPLE_16161,11,19,6,11,39,16,36,24,46,40,30,38,29,23,28,57,31,41,23,21,31
SAMPLE_16164,1,1,0,1,2,1,1,2,2,2,1,2,2,2,3,2,1,1,1,2,2
SAMPLE_16167,7,4,13,18,22,15,20,21,7,16,8,25,19,16,17,15,17,22,17,12,18
SAMPLE_16168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_16169,7,19,30,22,25,31,25,25,33,28,25,26,22,27,29,21,30,26,22,25,47
SAMPLE_16170,1,0,1,1,2,1,0,0,1,2,3,2,2,2,2,1,2,1,0,2,1
SAMPLE_16171,0,-1,-1,-1,-1,-1,1,1,1,2,1,1,1,2,2,2,2,1,1,0,1
SAMPLE_16172,0,1,3,3,4,0,-2,1,2,1,2,4,1,3,4,6,5,7,5,3,3
SAMPLE_16174,1,1,2,2,2,0,-2,1,1,0,2,4,1,6,6,6,5,6,4,4,3
SAMPLE_16176,0,0,0,1,1,1,0,1,0,0,1,1,1,1,2,1,1,1,1,1,1
SAMPLE_16177,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,3,1,1,0,0
SAMPLE_16178,1,1,2,2,3,2,0,2,1,1,1,2,2,1,3,1,1,1,1,3,3
SAMPLE_16180,0,1,1,1,2,1,0,1,1,0,1,1,1,1,2,1,1,1,1,2,1
SAMPLE_16181,126,69,73,91,122,129,132,117,78,82,82,96,92,94,124,103,94,90,76,119,111
SAMPLE_16185,1,2,2,2,4,2,2,4,4,3,3,3,2,1,3,3,3,2,2,2,2
SAMPLE_16188,60,24,29,25,39,39,51,63,35,42,32,27,29,32,53,37,28,17,19,52,49
SAMPLE_16190,47,35,34,30,51,49,45,45,39,37,33,36,28,30,48,48,34,33,26,45,44
SAMPLE_16191,87,74,82,106,160,153,146,138,102,128,106,133,91,95,122,130,112,103,96,128,140
SAMPLE_16194,61,30,32,40,93,80,46,113,52,35,22,55,70,71,131,90,29,26,26,87,69
SAMPLE_16196,195,123,107,94,144,174,136,182,137,123,125,101,92,74,193,173,92,94,73,139,122
SAMPLE_16197,5,8,11,12,31,18,6,18,10,8,15,18,22,24,34,17,15,13,17,26,24
SAMPLE_16198,1,1,2,1,5,3,1,4,3,4,3,2,4,3,6,4,4,3,3,6,5
SAMPLE_16199,55,44,48,54,101,75,74,69,75,82,56,57,44,53,58,71,42,44,50,81,97
SAMPLE_16201,1,2,3,3,8,4,1,4,2,2,4,4,5,6,9,4,4,3,4,6,6
SAMPLE_16202,40,16,9,14,30,33,30,58,40,36,18,20,22,11,45,34,12,9,12,22,25
SAMPLE_16203,29,28,33,30,36,28,28,29,37,39,39,29,17,26,34,36,44,38,37,30,30
SAMPLE_16207,1,2,3,1,5,3,2,2,3,3,2,3,3,3,5,6,2,2,3,5,6
SAMPLE_16209,0,1,1,1,2,3,3,6,6,5,2,1,0,0,2,3,3,3,1,1,0
SAMPLE_16210,-1,-2,0,1,0,-1,-3,0,-1,2,2,2,1,1,0,0,1,3,1,1,0
SAMPLE_16211,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1
SAMPLE_16212,1,0,0,0,0,0,0,1,1,2,1,1,1,1,2,1,1,1,0,2,2
SAMPLE_16213,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1
SAMPLE_16214,-5,5,8,17,24,8,-7,4,2,17,14,23,15,20,23,18,18,20,19,28,26
SAMPLE_16216,5,4,7,2,5,5,5,8,7,9,6,4,5,4,5,4,3,1,3,5,7
SAMPLE_16218,4,21,-13,1,14,-6,12,-1,13,-14,-10,10,14,3,3,54,-7,-14,3,4,8
SAMPLE_16219,7,10,13,14,15,11,13,13,12,15,17,17,16,18,13,14,13,16,12,16,14
SAMPLE_16220,-2,-4,-1,0,2,0,0,1,-2,1,0,0,-1,1,0,-2,0,1,3,5,4
SAMPLE_16221,-10,-5,-2,-4,8,12,0,-4,10,13,23,17,24,4,6,0,0,1,11,13,7
SAMPLE_16222,43,31,50,16,25,15,33,37,36,46,42,36,41,59,72,51,56,49,42,30,47
SAMPLE_16223,2,2,1,1,1,1,2,2,2,2,2,1,2,3,3,2,2,1,1,1,3
SAMPLE_16224,0,2,4,0,8,3,2,2,5,8,9,9,7,7,11,11,10,4,8,1,2
SAMPLE_16229,2,3,4,4,10,5,2,6,3,3,5,6,7,8,12,6,5,4,6,8,8
SAMPLE_16232,0,1,-1,1,0,-1,-1,-1,0,0,0,1,0,0,2,3,0,1,0,1,1
SAMPLE_16233,5,4,4,5,4,2,2,3,4,4,6,6,1,3,5,5,5,6,6,4,3
SAMPLE_16234,22,34,50,56,132,73,26,78,43,39,68,84,99,104,151,78,68,65,75,113,99
SAMPLE_16235,45,62,66,80,151,78,25,94,71,69,91,94,88,94,170,100,87,80,86,109,98
SAMPLE_16236,19,25,32,29,70,38,16,43,28,29,39,42,48,56,80,46,39,29,41,58,56
SAMPLE_16238,-3,4,7,9,5,-5,-7,-3,-1,14,8,-1,0,-3,2,4,14,13,7,-1,-1
SAMPLE_16239,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SAMPLE_16240,0,0,1,2,3,1,1,1,0,1,1,2,2,2,1,0,0,0,1,1,1
SAMPLE_16243,-3,-15,-8,11,14,12,-22,-7,-6,-9,38,83,35,26,25,22,-18,-5,13,29,14
SAMPLE_16249,1,7,14,17,24,9,5,0,2,5,4,1,-4,4,4,10,12,5,6,6,9
SAMPLE_16250,9,15,19,21,52,28,8,29,16,13,24,30,36,39,59,29,26,23,29,43,39
SAMPLE_16251,0,-1,-1,0,1,0,0,0,0,2,0,1,2,2,1,1,1,2,0,2,0
SAMPLE_16252,1,1,2,1,4,2,1,3,1,1,2,2,3,3,4,2,2,2,2,3,3
SAMPLE_16253,1,1,1,2,4,3,2,2,1,1,2,2,3,3,5,2,2,1,2,3,3
SAMPLE_16254,1,1,2,2,5,2,1,2,1,1,3,3,3,4,5,3,2,2,2,4,3
SAMPLE_16256,1,2,2,2,6,3,1,4,2,2,3,4,4,5,8,4,3,3,4,5,5
SAMPLE_16257,1,1,2,2,3,2,1,2,1,1,2,2,2,2,3,2,2,1,1,2,2
SAMPLE_16260,0,1,1,3,3,2,0,2,1,1,2,3,1,2,3,1,1,1,2,2,3
SAMPLE_16261,4,6,5,5,8,5,4,5,4,5,6,7,7,8,9,7,7,6,6,8,6
SAMPLE_16262,4,5,7,8,18,10,4,11,6,6,9,11,12,13,20,10,9,8,11,16,15
SAMPLE_16263,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,1,0,0,1,1,1
