ID,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-22,2023-04-23,2023-04-24,2023-04-25
6282,2,1,2,0,0,-1,-4,-2,0,7,10,15,17,16,14,9,5,4,4,7,4
6283,6,5,2,4,5,6,6,6,6,7,6,4,6,6,8,6,4,3,3,4,4
6284,2,2,2,3,3,2,3,3,4,5,4,3,3,4,3,3,3,3,4,3,4
6285,0,0,0,2,2,2,1,1,0,1,1,3,3,5,5,4,3,2,1,1,2
6286,5,7,8,1,0,-3,0,-1,-1,0,2,6,10,10,7,2,-1,-6,-9,-10,-8
6287,8,4,5,2,3,4,4,6,1,2,-3,0,0,1,0,-4,-5,-5,-1,7,6
6288,37,17,19,-10,49,4,7,21,39,17,24,54,78,68,75,56,1,-1,-4,59,50
6289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6290,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6291,1,1,1,2,2,2,2,1,2,2,1,0,0,0,0,0,0,0,0,1,0
6292,3,0,1,1,1,0,3,5,7,9,7,5,5,7,6,2,-1,-1,0,3,3
6293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6294,0,1,2,0,2,0,1,0,1,1,0,1,2,2,1,1,1,1,1,1,1
6295,-28,1,-14,-16,2,28,3,14,4,-7,-43,-32,-64,-85,-67,-34,-60,-68,-56,-34,-36
6296,6,6,4,1,3,4,8,10,7,3,0,-2,2,3,7,1,-2,-2,-1,5,4
6297,20,18,28,25,21,15,11,16,11,12,9,5,5,9,13,16,16,20,14,13,12
6298,2,2,2,3,1,1,0,1,0,2,2,3,2,1,0,0,0,1,0,0,0
6299,6,5,4,5,4,4,3,2,1,0,1,0,1,2,4,3,2,1,0,1,1
6300,7,4,4,3,3,2,5,5,7,7,9,8,10,9,9,5,2,3,4,8,7
6301,2,2,3,2,1,1,2,0,1,1,3,2,3,2,0,-2,-3,-3,-4,-3,-2
6302,2,1,0,0,1,1,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0
6303,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6305,0,1,1,1,0,0,0,0,0,0,0,-1,0,0,1,1,0,0,-1,-1,0
6306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6307,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0
6308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6310,10,4,4,-1,0,0,1,9,9,13,14,13,13,7,10,4,6,8,9,12,6
6311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6312,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,-1,0,0,0,0
6313,1,1,2,3,2,1,1,1,1,2,1,2,2,3,4,4,3,3,2,1,0
6314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6317,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
6318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6327,1,1,3,4,2,0,1,2,2,3,4,3,5,6,9,6,5,3,5,4,6
6328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6333,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,0,0,0
6334,-1,4,6,10,0,9,11,19,11,3,2,5,1,6,2,3,-4,6,10,5,-2
6335,14,-5,-7,-26,-15,-22,-8,-8,-19,-25,-35,-16,-1,7,-5,-13,-14,4,4,23,3
6336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6338,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,1
6339,8,3,10,2,5,3,2,3,2,10,2,2,3,5,4,0,2,-2,-6,-3,-2
6340,17,13,9,7,7,5,9,8,8,7,8,9,10,13,11,8,4,7,8,11,13
6341,1,0,1,1,2,2,3,3,2,2,3,3,1,1,0,0,0,0,0,1,1
6342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6343,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
6344,5,-1,2,1,1,1,2,1,-4,-3,-6,-5,-3,2,2,-2,-3,-4,-4,-3,-1
6345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6348,-1,2,0,0,-1,0,-1,-1,-1,0,-1,0,0,0,-1,0,0,0,1,1,0
6349,12,8,13,17,9,12,7,21,23,30,19,11,8,17,17,10,3,4,6,12,17
6350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6351,0,1,1,2,1,2,2,0,-1,-2,0,-1,-1,-1,0,0,2,3,5,2,3
6352,0,1,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0
6353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6356,0,0,0,0,1,2,2,1,0,0,0,1,0,0,0,1,1,1,1,0,0
6357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6358,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
6359,2,2,2,2,3,2,2,2,2,4,3,3,2,4,4,3,2,2,2,3,3
6360,0,1,1,1,1,0,0,0,1,1,2,1,1,2,1,1,1,1,1,1,1
6361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6362,2,1,3,2,2,1,0,0,-1,1,0,1,2,2,3,0,2,1,0,0,1
6363,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0
6364,-1,0,1,2,1,0,1,2,3,1,1,0,0,1,4,3,4,3,3,2,1
6365,-1,-1,0,-1,0,0,1,1,1,1,0,0,1,1,0,1,1,1,0,2,2
6366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6367,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0
6369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6370,3,1,-1,-3,-2,-2,-2,-1,-2,-3,-3,-2,-1,-1,0,-1,-1,-2,-1,0,0
6371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6372,22,17,2,8,7,10,10,11,11,16,15,12,11,12,17,18,15,7,5,8,8
6373,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1
6374,2,1,-7,-1,-1,5,2,8,11,9,10,10,12,2,2,2,3,5,7,11,9
6375,3,2,2,2,3,3,3,4,3,2,2,1,2,2,2,0,0,1,1,4,3
6376,24,17,8,5,6,6,6,9,21,19,13,4,10,10,10,9,9,5,9,14,16
6377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6378,14,11,8,5,8,6,11,12,8,8,3,11,17,27,18,12,2,6,9,20,23
6379,4,2,1,0,-1,1,4,6,4,3,3,1,2,3,4,4,3,4,3,7,5
6380,1,-4,-12,-10,-3,-1,2,8,6,4,1,10,14,18,12,3,-7,-7,-4,1,6
6381,6,3,3,2,3,5,7,7,7,7,4,1,1,2,2,1,0,0,0,1,1
6382,6,5,4,4,5,6,5,5,5,9,6,7,5,6,3,0,0,-1,1,1,1
6383,1,3,3,4,5,4,3,2,2,4,6,6,4,5,6,9,7,6,4,1,3
6384,0,2,0,-1,0,0,2,0,1,0,2,3,5,4,2,0,0,0,-1,0,2
6385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6386,-1,0,1,2,2,1,1,0,1,1,1,1,1,1,1,2,2,3,2,2,2
6387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6388,0,0,0,0,0,1,1,1,2,1,1,0,0,0,0,0,0,1,1,1,1
6389,1,1,1,0,0,1,2,2,2,2,2,0,1,0,1,0,1,0,1,1,2
6390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6391,3,0,-2,-4,1,3,-2,-7,-8,-6,-7,-6,0,-1,3,-1,3,-2,0,4,2
6392,9,11,10,9,11,13,18,18,19,14,11,4,5,7,11,7,2,2,1,3,6
6393,0,-1,0,0,-2,0,1,1,1,2,3,0,4,5,6,4,3,2,0,2,3
6394,0,0,1,1,1,0,-1,0,-1,0,0,1,1,1,1,0,0,0,-1,0,0
6395,0,0,-2,-2,0,2,3,2,1,0,0,1,1,3,1,1,-3,-2,-1,0,0
6396,1,1,0,0,0,-1,0,1,0,-1,-1,0,0,0,0,0,0,1,1,2,1
6397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6401,0,0,1,2,2,3,5,6,6,6,4,2,0,0,-1,0,0,0,0,0,0
6402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6403,-1,0,2,3,3,3,1,2,1,1,0,-1,-1,-1,1,0,2,2,2,0,1
6404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6405,1,0,0,0,0,0,-1,0,-1,0,1,1,0,0,0,0,0,1,1,1,1
6406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6408,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,1
6409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6417,2,3,2,1,0,0,1,2,2,3,3,4,4,5,2,2,1,3,3,4,4
6418,7,3,2,1,2,3,10,9,11,8,4,-1,2,7,9,7,3,1,0,3,6
6419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6420,1,1,-2,-2,-2,-1,1,1,1,-2,-2,-2,-3,-2,-3,-2,-4,-4,-5,-4,-2
6421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6423,0,-6,-6,-2,4,3,-1,-2,-2,1,-1,6,3,14,15,23,21,19,16,10,9
6424,23,18,21,20,23,25,27,24,28,38,30,19,12,21,18,12,3,4,8,15,18
6425,19,16,5,19,28,29,21,14,17,19,14,11,15,17,19,12,12,5,20,20,24
6426,50,42,26,23,25,23,29,25,15,18,13,24,28,34,33,19,15,9,15,25,25
6427,2,-3,-1,-1,1,2,12,7,9,8,2,1,-2,7,1,5,10,14,11,9,10
6428,-1,0,-2,0,-1,6,8,11,7,8,5,3,-1,0,-2,0,2,2,2,2,4
6429,13,19,23,20,17,13,12,16,17,17,14,15,18,18,19,16,17,16,14,12,11
6430,11,9,7,8,11,11,7,9,11,12,10,10,10,6,8,8,7,4,5,8,7
6431,7,7,5,0,0,0,5,7,8,8,7,6,3,3,4,4,4,7,5,6,6
6432,19,12,9,11,14,13,11,13,14,15,10,9,15,21,29,25,22,18,16,15,11
6433,17,8,3,6,6,2,4,6,11,15,13,9,3,9,15,14,10,6,7,5,6
6434,12,11,8,7,10,9,12,11,10,10,11,10,11,11,12,8,5,5,6,10,11
6435,15,17,22,19,14,15,21,24,24,22,16,10,13,22,27,29,28,23,15,11,14
6436,48,27,25,35,36,26,25,27,24,36,35,33,24,26,28,11,12,7,15,22,29
6437,15,8,2,2,10,7,8,3,6,7,13,18,20,21,17,11,2,2,5,17,20
6438,15,0,7,5,12,0,0,2,0,9,9,21,15,17,8,5,0,1,2,15,15
6439,1,8,0,-6,-7,-11,-6,-1,-4,-18,-23,-24,-2,10,20,8,-2,-10,-10,2,13
6440,-7,-12,-4,-11,-4,-4,5,2,0,3,-5,-5,-8,0,-5,0,2,2,0,0,1
6441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6443,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,2,1,1,1
6444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6446,2,3,2,2,-2,2,4,6,3,3,3,4,6,7,9,10,11,7,4,4,6
6447,0,0,-1,0,1,2,1,1,1,1,1,0,0,0,-1,-1,-1,-1,-1,0,0
6448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6450,25,38,28,17,11,15,13,18,52,85,93,58,36,11,2,-9,3,-5,1,-2,-1
6451,2,3,0,0,1,0,-1,-1,1,1,1,2,5,6,5,2,1,0,-1,2,3
6452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6453,3,1,-1,-1,4,5,7,8,19,20,26,21,15,2,-6,-1,-2,4,3,10,5
6454,1,1,2,1,1,-2,1,2,2,6,7,7,3,3,2,1,1,3,3,6,6
6455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6456,3,2,0,-1,0,0,1,2,2,2,2,3,2,1,0,-1,-1,-1,0,2,2
6457,12,6,-6,-3,2,7,5,11,10,9,1,7,14,20,20,14,-1,-8,-2,8,12
6458,0,0,0,0,0,0,0,0,1,2,2,2,1,1,0,0,0,1,1,0,0
6459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6460,19,23,12,-2,1,9,10,21,16,13,5,0,0,-8,7,3,-9,-12,-5,12,3
6461,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6463,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0
6464,52,44,51,41,43,39,47,58,50,71,66,67,49,44,32,14,6,5,13,19,28
6465,3,-1,0,-3,-2,0,2,7,9,16,10,9,4,4,-5,-8,-8,-7,-5,0,1
6466,2,-2,4,0,1,1,6,5,0,2,0,0,0,10,7,1,-9,-6,-8,-2,-3
6467,9,8,9,4,5,-7,16,11,23,22,38,13,12,24,26,26,3,16,4,15,18
6468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6469,40,8,-10,14,16,4,22,13,38,55,66,70,72,87,54,25,9,18,14,20,19
6470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6471,0,-2,0,0,4,0,5,4,9,9,11,13,10,12,8,7,1,1,-2,-1,1
6472,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0
6473,4,1,0,-1,0,0,1,1,2,1,1,3,3,3,1,-1,-1,-1,0,3,3
6474,-3,-2,0,-1,2,-1,1,-2,1,4,6,4,0,3,2,1,-3,0,1,-1,-2
6475,2,0,0,-3,-1,-2,1,0,-2,-4,-5,-5,-4,-2,-1,-2,-1,0,1,-1,0
6476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6488,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0
6489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6491,31,-1,-39,-9,-7,-33,-32,-14,-13,-10,-7,-2,-21,-28,-23,-29,-58,-47,-39,-4,-22
6492,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1
6493,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0
6494,0,2,2,1,0,1,1,1,0,1,1,1,0,2,2,4,2,1,-2,-2,0
6495,1,0,1,0,1,1,1,2,2,1,1,0,1,1,2,2,2,3,3,3,1
6496,0,1,0,0,-1,-1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1
6497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6499,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
6500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6503,0,2,3,4,5,4,2,1,1,1,1,1,1,0,0,0,1,2,3,2,2
6504,-3,-6,-2,1,5,4,8,2,-1,-4,-2,-4,-1,-1,1,-4,1,5,4,5,4
6505,-1,0,0,-2,-1,3,3,4,3,6,3,3,6,4,2,-2,2,-1,1,1,2
6506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6509,6,4,3,4,4,3,3,2,1,2,1,1,1,2,3,2,3,3,3,2,1
6510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6518,0,0,0,0,0,0,0,0,0,1,1,2,1,1,0,1,1,1,1,2,1
6519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6525,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6526,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
6527,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0
6528,1117,1590,386,-643,-1380,-912,665,1649,1050,-405,-638,-1739,-1099,-738,1452,668,758,179,330,-262,-217
6529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6530,0,1,1,-1,3,3,5,6,7,4,3,1,2,2,2,4,4,4,3,2,2
6531,2,1,1,1,1,1,2,2,3,2,2,1,1,1,1,1,0,0,0,1,1
6532,-1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,1,1
6533,2,1,1,0,0,0,0,2,2,2,2,2,2,3,2,2,1,2,1,2,1
6534,1,0,1,1,1,1,1,2,3,4,4,4,3,2,2,1,1,1,2,1,0
6535,1,1,1,1,2,2,2,1,0,0,-1,-1,-1,-1,0,0,-1,-1,-1,-1,0
6536,0,0,1,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,-1,0,0
6537,3,1,2,-2,0,-2,-1,-3,-2,-1,-2,-2,-3,0,-1,-2,-2,-1,-1,-2,-1
6538,2,1,2,-4,6,7,10,10,11,10,3,4,1,-1,0,4,3,-1,0,0,1
6539,12,14,12,8,6,4,5,5,6,7,7,9,10,10,7,3,2,4,4,7,7
6540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6541,-4,-4,-2,-4,-5,-7,-4,-1,-1,0,-6,-6,-5,-2,-3,-5,-5,-5,-6,0,2
6542,34,53,12,-17,28,28,43,27,27,51,56,94,104,99,35,-7,-32,-40,-40,14,84
6543,5,3,2,4,6,7,8,6,7,6,5,6,8,11,9,8,4,4,4,5,6
6544,-9,-4,-2,1,2,6,9,-6,-6,-8,-4,-6,-6,-1,-6,-5,-7,-4,-7,-5,-3
6545,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6546,-1,-2,-1,0,0,0,-1,-2,-3,-3,-2,0,0,0,0,0,-1,-1,-1,0,0
6547,2,2,2,0,-1,-1,-1,-2,-2,-1,-1,-2,-2,-2,-2,-1,-1,0,-1,0,1
6548,1,1,1,0,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0
6549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6553,0,1,4,4,3,-1,-1,-2,0,4,6,4,1,3,3,2,2,4,1,-1,-2
6554,0,1,0,-1,-1,-1,-3,-2,-1,-1,-2,-2,-1,-2,0,0,-1,-2,0,1,0
6555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6557,1,1,1,0,1,1,1,0,1,-1,0,0,1,1,1,0,-1,0,0,0,0
6558,1,3,2,1,1,1,1,1,2,1,0,0,0,-1,-1,1,1,0,0,0,1
6559,-1,1,-1,-2,0,-5,-5,-4,-3,-2,-2,2,0,-1,-1,1,0,2,1,4,0
6560,0,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
6561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6563,2,2,1,0,0,0,0,0,1,2,3,2,2,2,0,0,-1,0,-1,0,0
6564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6567,-2,-1,0,1,1,0,-1,-2,-1,-1,-2,0,0,1,0,1,1,1,1,-1,-1
6568,25,6,0,1,8,7,5,8,4,6,3,3,13,17,15,-3,-8,-8,-2,10,14
6569,25,19,-1,-1,3,6,15,17,10,8,7,17,31,33,37,15,7,-6,-2,4,6
6570,-22,-13,3,8,4,-1,-22,-13,-33,-20,-32,-20,-11,-19,-8,-12,-5,-10,-12,7,-6
6571,0,0,-1,-1,0,-1,-1,0,-1,-2,-1,0,1,1,0,-1,-2,-2,-1,0,1
6572,96,20,-7,15,49,86,90,72,68,103,100,103,96,90,85,66,43,37,20,50,38
6573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6575,4,4,-1,0,-1,1,0,2,1,-3,-2,0,5,3,1,-2,-5,-4,-3,-2,-1
6576,5,5,2,-2,-5,-5,-2,-3,-3,-3,0,-3,-3,-3,-1,0,-1,1,-2,3,1
