ID,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-22,2023-04-23,2023-04-24,2023-04-25
6213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6217,0,2,3,4,4,3,1,1,3,4,5,4,3,3,2,3,4,5,5,3,3
6218,1,2,5,5,4,1,1,2,4,5,6,5,2,1,2,4,5,6,5,3,1
6219,1,1,2,3,3,2,1,1,2,2,3,3,2,1,1,2,3,3,3,2,1
6220,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1,1,1,1,1,1
6221,0,1,2,2,2,1,0,0,1,1,2,2,1,1,0,1,2,2,2,1,0
6222,12,10,11,10,11,11,10,12,12,11,11,13,12,14,13,13,13,13,12,13,14
6223,-1,2,4,5,4,2,2,2,3,4,6,4,3,2,1,3,5,5,4,2,1
6224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6225,287,269,237,215,194,194,211,219,226,222,200,180,177,194,209,214,200,193,167,163,170
6226,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1,0
6227,11,9,7,6,6,6,7,8,8,7,7,6,6,8,8,8,7,7,6,7,8
6228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6230,-2,-1,3,6,7,6,4,4,4,5,8,9,9,6,7,7,7,9,9,9,8
6231,3,5,6,5,5,4,4,5,5,5,5,5,4,4,4,5,5,5,4,4,4
6232,34,31,22,20,16,18,20,22,20,20,19,16,18,20,21,23,20,20,18,18,19
6233,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6234,1,1,2,2,2,2,2,2,2,2,3,3,2,3,3,3,3,3,3,3,3
6235,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6237,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6238,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1
6239,-7,-8,0,9,13,11,4,-1,-2,1,10,13,11,6,2,2,5,9,13,14,5
6240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6244,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0
6245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6252,44,32,20,17,17,18,19,16,16,14,14,14,15,16,16,14,12,12,13,13,13
6253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6254,27,21,17,16,16,17,16,17,16,15,15,15,15,16,16,17,15,16,14,15,15
6255,6,5,4,3,3,3,4,4,3,3,3,3,3,3,4,3,3,3,2,3,3
6256,17,15,13,11,11,11,11,11,12,11,11,10,10,11,11,12,11,11,10,10,10
6257,50,45,38,33,30,30,33,36,35,33,31,28,28,31,34,35,34,30,28,27,30
6258,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6259,9,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6
6260,-1,0,2,2,1,2,1,1,2,2,2,2,2,2,2,3,3,3,3,2,2
6261,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6262,3,3,3,3,3,3,3,4,3,4,3,3,4,4,4,4,4,5,4,4,4
6263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6265,2,3,4,4,3,2,3,4,4,5,4,3,3,3,4,4,4,3,3,2,3
6266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6273,0,1,2,2,2,2,1,0,1,2,2,2,1,1,1,1,2,2,2,1,1
6274,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6276,3,3,3,3,2,2,2,3,3,4,3,2,2,3,3,4,3,3,2,2,2
6277,-1,0,0,-1,-1,0,1,1,1,0,0,0,1,2,2,2,1,1,1,2,3
6278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6279,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
6280,-1,1,3,6,6,5,2,1,4,5,7,7,5,4,4,5,6,7,8,6,4
6281,3,4,5,6,6,5,4,5,5,6,6,7,5,5,6,6,6,7,7,6,6
6282,3,5,6,7,6,5,4,4,5,7,8,6,6,5,5,6,7,7,7,5,4
6283,6,5,4,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3
6284,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6286,1,3,4,4,4,3,3,3,4,5,5,4,4,4,4,5,5,5,4,4,4
6287,4,5,5,5,4,5,4,5,5,6,6,5,4,5,5,5,5,5,5,5,4
6288,-1,25,39,34,15,13,15,38,42,47,37,29,19,31,52,58,54,49,37,26,30
6289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6291,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6292,4,3,3,2,2,2,3,3,3,3,3,3,3,3,4,4,3,3,3,3,3
6293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6294,1,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0
6295,11,26,39,36,31,29,31,40,46,45,47,39,36,42,50,53,53,51,45,42,46
6296,11,10,9,7,7,7,8,9,9,8,7,7,7,8,9,9,8,7,6,6,7
6297,4,6,9,9,7,5,6,7,9,10,10,8,6,6,8,9,9,9,7,6,6
6298,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6299,5,5,5,5,4,4,4,4,4,5,5,4,4,4,4,4,4,5,4,4,3
6300,8,7,6,6,5,5,5,6,5,5,5,5,5,5,6,5,5,5,5,5,5
6301,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6302,3,3,2,1,1,2,2,2,2,1,1,1,1,2,2,1,1,1,1,1,1
6303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6307,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0
6308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6310,8,8,8,7,6,7,7,8,7,7,6,6,6,7,7,7,7,7,6,6,6
6311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6313,0,1,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,1
6314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6317,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
6318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6327,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1
6328,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6334,5,3,6,11,12,7,4,3,3,7,10,10,8,5,4,4,6,9,9,8,4
6335,28,32,33,37,34,31,30,31,31,34,37,33,30,32,31,32,33,33,30,30,23
6336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6338,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0
6339,4,5,6,7,6,6,6,7,7,7,7,7,8,9,9,8,8,7,7,7,7
6340,25,19,14,13,13,13,13,12,12,11,11,11,10,11,11,11,10,10,9,10,10
6341,2,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1
6342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6343,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0
6344,8,8,7,6,5,5,7,8,8,7,6,6,6,8,9,9,8,6,5,6,7
6345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6348,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,2
6349,17,18,20,19,17,16,15,17,19,19,19,17,15,15,17,20,19,18,15,14,13
6350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6351,0,0,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1
6352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6359,6,5,4,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3
6360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
6361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6362,0,1,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,1
6363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6364,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
6365,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0
6366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6370,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1
6371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6372,30,21,13,10,9,9,10,10,9,9,7,7,7,8,9,8,7,7,6,6,7
6373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6374,10,10,11,10,8,9,10,14,13,13,11,10,11,14,17,16,15,13,10,11,13
6375,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6376,42,38,33,30,29,29,30,31,32,29,29,28,27,29,31,32,29,28,25,27,28
6377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6378,22,21,20,19,16,16,18,18,20,21,18,16,16,18,19,20,19,18,15,15,15
6379,4,4,3,3,2,2,2,4,4,4,3,2,2,3,3,4,4,3,2,2,3
6380,9,14,15,12,7,8,8,14,18,17,13,10,10,12,18,20,20,16,12,10,13
6381,6,5,4,3,3,3,3,4,4,4,3,3,3,3,4,4,3,3,3,3,3
6382,11,9,8,8,7,8,9,8,8,7,7,8,9,9,9,8,7,7,8,8,8
6383,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,1,1,1
6384,2,2,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6389,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0
6390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6391,14,13,12,12,11,11,13,13,13,12,12,12,11,13,13,13,13,12,11,11,12
6392,8,8,8,6,5,5,6,8,8,8,7,5,6,7,8,9,8,7,5,5,6
6393,0,0,1,1,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0
6394,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1
6395,0,0,1,1,1,1,1,2,1,1,1,2,2,2,2,2,1,2,2,2,2
6396,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0
6397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6401,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6403,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1
6404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6417,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1
6418,14,13,12,10,8,9,9,11,12,12,10,9,8,10,12,13,11,10,9,9,10
6419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6420,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1
6421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6423,2,3,4,5,3,3,3,3,4,4,5,4,3,3,3,4,4,4,4,3,2
6424,24,24,22,20,18,19,20,23,22,21,19,17,17,19,21,21,20,18,17,16,18
6425,78,61,46,40,42,42,44,44,41,38,34,36,38,39,38,36,33,33,32,33,34
6426,47,37,24,21,19,21,22,22,21,18,18,17,19,21,21,20,18,16,15,17,18
6427,2,3,3,1,1,1,2,3,4,3,3,1,2,2,3,3,3,3,1,1,2
6428,0,1,2,2,1,1,0,1,2,3,2,2,2,1,1,2,2,2,2,1,1
6429,18,17,17,16,16,15,15,16,16,16,16,16,15,16,16,16,16,16,15,16,15
6430,18,16,13,11,10,10,11,12,12,11,10,9,9,10,11,11,10,9,9,8,9
6431,5,9,11,9,7,5,7,9,11,11,10,7,6,6,8,10,11,10,7,6,7
6432,18,18,15,14,13,13,14,14,14,14,13,12,11,12,13,14,13,13,12,11,12
6433,30,23,16,14,12,12,13,13,14,13,12,11,11,12,12,13,12,12,10,10,11
6434,22,20,18,17,16,16,15,16,16,16,16,15,14,15,15,15,16,15,14,14,13
6435,18,22,24,22,20,19,19,22,24,24,23,21,19,20,22,24,24,23,21,19,20
6436,61,56,46,43,38,41,40,44,42,40,38,36,34,38,41,41,38,37,34,34,36
6437,24,23,19,16,15,17,17,18,18,17,16,15,15,18,19,19,17,16,14,15,16
6438,13,16,19,20,19,19,18,20,21,21,21,20,19,20,20,22,22,22,20,20,20
6439,-4,6,15,15,5,0,-1,8,13,18,16,9,1,3,10,16,21,16,10,4,4
6440,1,2,2,2,2,3,2,3,4,4,4,3,3,3,4,4,4,4,4,3,3
6441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6446,0,0,2,1,-1,-2,-2,1,2,3,2,0,-1,1,3,4,4,4,1,1,1
6447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6450,-11,-4,4,6,7,7,9,6,5,9,14,16,15,14,17,17,17,20,22,22,19
6451,5,7,7,6,6,6,6,7,7,7,6,6,6,6,7,7,7,6,5,5,6
6452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6453,-1,1,2,3,4,4,3,2,3,4,4,5,5,4,4,4,4,4,5,5,5
6454,4,5,6,4,4,4,5,6,6,6,6,4,5,6,7,7,6,5,4,4,5
6455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6456,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,1,1,1,1,2
6457,31,25,21,19,18,18,18,22,21,19,20,19,18,21,21,21,20,19,18,19,20
6458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6460,11,17,22,24,23,22,20,21,23,25,27,25,23,22,24,25,26,26,25,24,21
6461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6464,56,57,60,60,58,58,52,55,58,60,59,58,55,56,56,58,56,60,56,52,52
6465,6,5,5,6,6,6,6,7,6,6,7,7,7,7,8,8,7,7,7,7,7
6466,1,1,1,2,2,3,3,2,2,2,2,3,3,3,3,3,3,3,3,4,3
6467,1,1,2,0,2,3,2,4,3,4,3,5,6,8,9,7,5,4,5,6,8
6468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6469,69,56,51,48,45,47,46,50,49,48,47,45,44,47,47,50,49,47,43,44,41
6470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6471,-1,-1,-1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
6472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6473,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6474,-1,0,1,0,1,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,2
6475,0,0,1,1,1,2,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2
6476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6491,167,131,92,80,78,84,80,76,76,67,65,65,66,69,69,62,59,56,56,59,60
6492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6493,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6494,1,2,3,3,3,2,2,2,3,3,3,3,2,3,3,3,3,3,2,2,2
6495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6496,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,0
6497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6499,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0
6500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6503,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
6504,0,1,1,1,1,1,1,2,1,1,1,2,1,2,2,2,2,2,2,2,2
6505,2,3,4,3,2,2,2,3,4,4,4,3,2,2,4,4,4,3,2,2,2
6506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6509,9,6,3,3,3,3,3,3,3,2,2,2,3,3,3,2,2,2,2,2,2
6510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
