ID,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-22,2023-04-23,2023-04-24,2023-04-25
9286,1,2,3,2,2,3,4,4,4,4,4,3,5,6,5,4,4,4,3,5,5
9287,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9290,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
9291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9292,1,1,1,1,1,1,1,2,2,2,1,1,1,2,2,2,2,1,1,2,2
9293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9294,3,3,2,1,1,2,2,2,2,2,1,2,2,2,3,3,2,1,1,2,2
9295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9297,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9302,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
9303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9304,1,1,1,1,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2
9305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9312,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1
9313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9314,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
9315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9320,2,2,2,2,2,2,2,2,3,3,3,2,2,2,2,2,3,3,3,2,2
9321,4,4,4,5,5,4,4,5,6,6,6,6,5,5,5,5,5,5,5,5,4
9322,0,0,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,0
9323,1,1,1,1,1,2,2,1,1,1,1,2,2,3,3,2,2,2,2,2,3
9324,0,1,2,2,1,1,2,2,2,1,2,2,2,3,3,3,2,3,2,2,3
9325,1,2,3,1,0,1,3,3,4,3,2,1,2,3,3,4,4,5,4,5,4
9326,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1
9327,1,2,1,2,2,2,2,1,2,2,2,2,3,2,2,2,1,2,2,2,2
9328,0,0,5,8,8,12,11,11,8,8,9,8,12,11,10,9,12,12,12,16,13
9329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9335,4,3,2,2,2,2,2,3,2,1,1,2,2,2,3,2,1,2,2,3,3
9336,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9339,46,44,39,36,35,38,36,38,40,41,37,33,38,39,42,45,45,41,35,35,30
9340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9342,6,7,6,5,6,7,7,7,7,6,7,7,8,7,7,7,6,7,7,8,8
9343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9344,6,5,6,7,8,7,7,8,6,7,8,10,11,11,10,6,6,6,8,8,7
9345,0,1,3,3,4,4,5,4,4,4,3,3,4,4,4,4,5,4,4,4,5
9346,10,14,18,20,21,21,20,23,23,24,25,26,26,26,27,26,26,25,26,26,25
9347,5,3,2,3,4,3,5,4,2,3,4,5,6,9,8,5,2,2,2,3,4
9348,9,13,11,9,8,9,11,11,14,13,12,11,12,12,13,15,13,11,9,12,15
9349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9350,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9351,1,3,3,3,4,3,3,2,4,5,6,7,6,5,3,4,4,4,4,3,3
9352,2,1,1,1,2,2,2,3,2,2,2,2,2,3,4,3,2,1,2,2,3
9353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9359,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1
9360,2,2,2,2,1,1,2,2,2,1,1,2,2,1,2,2,1,2,2,2,2
9361,16,11,15,15,17,14,13,10,3,8,15,17,16,12,13,12,17,27,26,26,17
9362,6,5,5,4,4,4,4,4,4,5,4,4,4,5,4,4,4,3,4,4,5
9363,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9367,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
9368,8,7,5,5,4,5,5,6,5,5,4,4,5,6,6,6,5,5,5,5,4
9369,3,3,2,2,2,2,2,1,1,2,2,2,2,2,1,1,1,1,1,2,2
9370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9371,1,4,7,8,8,7,3,3,5,7,8,7,5,2,1,2,5,5,5,4,1
9372,2,2,1,3,1,2,3,3,3,2,3,1,1,2,3,2,2,2,1,2,2
9373,6,4,3,3,3,4,4,5,5,4,3,3,3,3,4,4,4,3,3,4,3
9374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9375,2,2,2,3,3,3,4,4,5,4,4,4,5,4,4,4,5,6,5,5,5
9376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9378,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
9379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9381,3,5,5,4,3,6,9,9,10,10,10,9,9,9,7,7,7,7,7,8,9
9382,1,1,2,2,2,2,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1
9383,3,3,3,3,3,3,2,3,2,2,2,3,3,3,3,3,3,2,3,3,3
9384,36,63,81,68,63,75,80,88,73,54,58,49,53,51,78,102,97,123,122,140,105
9385,3,4,4,3,3,4,4,4,5,5,4,3,4,5,5,6,6,5,5,5,6
9386,8,15,19,13,23,29,28,29,36,30,25,28,35,32,31,35,28,20,26,34,32
9387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9388,1,1,2,2,3,2,2,3,3,4,3,3,3,3,3,3,3,3,3,3,3
9389,0,1,1,0,0,1,1,1,0,0,0,1,1,2,1,1,1,1,0,1,1
9390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9391,7,5,6,5,6,6,6,7,7,7,6,5,6,5,7,6,5,6,6,7,7
9392,2,3,4,3,3,5,4,3,3,3,3,3,5,5,5,5,5,4,4,6,5
9393,11,9,11,13,12,12,13,15,12,11,13,12,12,14,17,16,15,15,13,11,13
9394,3,3,2,4,4,3,2,2,1,1,3,3,3,3,4,4,4,5,4,2,3
9395,3,4,5,3,3,3,3,4,4,4,4,5,5,4,5,5,6,4,4,4,4
9396,0,0,0,0,0,3,6,7,4,5,1,1,6,8,8,2,1,2,5,9,5
9397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9398,2,6,13,14,16,14,10,10,12,11,12,13,11,7,7,15,20,23,21,16,9
9399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9400,10,13,9,7,6,9,16,17,16,12,12,9,11,16,19,19,13,8,8,14,24
9401,0,0,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1
9402,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3
9403,15,14,12,17,17,22,19,29,20,14,12,14,17,17,23,17,16,25,31,38,30
9404,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9405,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1
9406,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9408,4,5,12,12,13,15,15,12,11,14,14,17,17,17,15,13,14,15,17,18,19
9409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0
9410,1,1,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,1,1
9411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9412,0,1,2,1,1,1,1,3,3,4,3,2,2,2,2,3,4,3,3,2,2
9413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9414,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0
9415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9416,1,1,2,2,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3
9417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9418,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9420,23,19,19,21,19,20,21,22,21,18,18,18,21,23,21,17,15,17,15,17,18
9421,131,104,79,67,68,75,82,74,64,62,55,50,63,74,74,55,60,64,72,81,87
9422,9,7,7,6,6,6,7,7,5,5,5,6,6,6,7,6,6,6,6,6,6
9423,1,2,4,4,5,5,4,4,3,3,3,3,4,4,4,4,4,5,4,5,4
9424,183,148,111,94,108,121,121,121,116,109,92,104,133,139,139,119,100,98,114,132,131
9425,64,59,51,47,43,48,47,51,47,44,36,39,45,53,60,51,42,36,37,39,47
9426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9427,5,5,6,3,3,5,8,10,11,11,9,8,9,9,9,8,8,6,5,6,8
9428,3,2,5,4,4,3,3,5,3,5,3,4,3,4,5,4,5,4,5,3,4
9429,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9430,1,1,1,1,2,3,2,3,3,3,3,4,4,3,4,4,3,2,3,3,3
9431,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9432,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0
9433,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
9434,0,1,1,1,1,1,1,1,2,2,2,1,0,1,0,1,1,1,1,0,0
9435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9436,1,2,3,2,3,3,2,1,1,3,2,3,5,4,3,3,3,2,3,4,4
9437,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9438,23,21,23,26,24,22,21,20,20,22,26,24,26,25,22,20,20,23,23,25,23
9439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9441,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0
9442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9444,1,2,2,2,2,2,2,2,1,2,2,3,2,2,2,2,3,3,3,3,3
9445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9454,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9457,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1
9458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9461,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1
9462,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
9463,0,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1
9464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9466,0,1,1,1,1,1,1,1,2,1,1,1,2,2,1,1,1,1,1,2,2
9467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9469,2,2,2,3,2,2,2,3,2,2,3,3,3,3,4,4,3,4,3,3,3
9470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9472,1,1,2,1,1,2,2,2,3,3,2,2,2,2,2,3,3,3,2,3,2
9473,9,17,28,22,25,33,33,36,34,40,29,32,33,35,35,36,49,38,40,40,38
9474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9475,0,1,1,1,1,1,1,2,2,1,1,1,1,2,2,2,1,1,1,1,2
9476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9478,156,108,82,84,85,70,105,138,129,112,106,90,80,109,139,114,90,97,103,99,95
9479,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1
9480,3,9,17,13,10,0,0,10,12,10,10,11,3,0,2,9,14,20,18,21,12
9481,7,6,7,7,6,8,11,14,11,13,12,10,9,13,17,15,14,14,12,11,13
9482,8,0,0,6,3,6,2,9,0,1,3,0,0,0,7,0,3,7,9,11,6
9483,4,7,9,6,6,3,5,8,9,9,9,9,7,7,9,9,10,9,9,8,8
9484,368,621,719,415,0,0,0,235,274,241,243,266,679,870,824,823,534,457,27,263,412
9485,32,31,32,31,31,28,27,30,34,38,36,31,29,30,34,37,38,34,31,31,30
9486,2128,2106,2002,1499,1051,670,919,1218,1300,1484,1554,1323,1372,1663,1822,1808,1709,1416,961,952,1104
9487,73,64,61,54,57,60,56,62,61,65,58,53,58,59,71,65,68,61,62,64,61
9488,25,22,23,17,8,12,18,25,24,22,18,11,20,28,32,28,22,20,11,17,19
9489,2,2,8,9,8,2,0,8,6,9,8,10,8,8,14,10,10,10,14,11,4
9490,4,6,6,5,5,6,10,10,8,6,4,4,6,9,9,9,7,5,5,5,8
9491,33,34,18,16,18,15,23,36,41,26,26,25,26,26,41,42,26,25,16,17,21
9492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9493,10,16,19,13,10,14,20,22,24,22,19,15,20,24,31,33,31,25,15,22,25
9494,22,20,16,17,20,26,20,28,31,30,26,25,29,26,35,39,37,36,30,33,27
9495,8,12,13,13,14,14,14,18,19,16,18,17,16,16,19,21,17,19,19,18,16
9496,0,2,3,1,1,7,5,9,5,5,5,8,15,14,13,8,3,6,5,12,6
9497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9498,7,17,19,17,14,11,12,14,17,16,19,20,17,16,17,18,16,18,17,15,14
9499,5,5,7,5,3,1,1,6,5,8,7,7,3,4,8,7,10,8,5,3,3
9500,0,1,4,1,1,4,3,5,6,5,5,5,8,7,8,9,12,10,7,8,6
9501,3,5,7,8,8,8,6,6,7,8,10,10,8,6,7,9,10,13,13,10,8
9502,3,5,9,8,8,8,9,12,13,13,11,10,11,13,14,13,13,11,12,13,14
9503,82,114,104,85,70,55,87,128,146,138,119,76,60,76,110,135,127,134,114,103,91
9504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9505,99,182,339,157,158,109,160,227,287,427,268,239,179,202,194,305,455,318,257,266,243
9506,471,488,594,525,541,456,448,518,541,596,537,527,532,542,593,657,736,649,563,527,534
9507,845,870,953,791,713,674,678,806,880,979,874,758,764,760,829,861,948,859,789,765,702
9508,0,6,13,12,14,14,14,15,17,18,14,9,8,11,11,12,12,10,8,9,12
9509,4,3,5,4,4,4,4,7,7,7,7,7,8,7,7,5,6,7,6,6,5
9510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9513,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0
9514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9515,18,15,16,17,15,19,19,21,19,18,18,16,19,18,20,17,16,16,14,17,14
9516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9517,2,2,2,2,3,3,3,3,3,3,3,2,3,3,4,3,3,4,3,3,4
9518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9519,25,32,42,44,41,44,50,61,66,65,63,52,45,43,46,46,46,50,46,44,48
9520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9521,8,8,7,6,5,5,6,7,7,5,4,4,4,4,5,5,5,6,6,6,5
9522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9523,0,1,1,1,1,1,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1
9524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9525,21,20,19,16,20,23,27,33,32,29,20,22,23,25,33,31,29,27,27,26,25
9526,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9528,80,66,55,50,44,40,39,56,48,50,51,49,52,54,68,57,52,48,40,35,34
9529,7,9,12,15,13,4,0,4,6,7,8,6,0,0,5,6,11,14,17,13,4
9530,0,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,2,2,1
9531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9532,0,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1
9533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9537,2,2,2,2,3,3,3,5,4,5,5,6,4,4,4,3,5,6,8,6,5
9538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9540,2,3,2,3,3,3,2,2,2,2,3,4,3,3,3,3,3,4,3,3,3
9541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9543,3,4,4,5,4,4,3,5,5,5,6,5,4,3,5,5,5,6,5,5,4
9544,3,3,3,3,3,3,3,4,4,4,4,3,3,3,3,3,3,3,3,4,4
9545,3,4,5,5,5,5,5,5,5,5,4,4,5,5,5,5,5,5,6,6,6
9546,1,0,1,1,1,2,2,2,2,2,2,2,2,2,2,1,1,2,3,3,2
9547,1,1,1,2,2,2,2,1,1,1,1,2,2,2,1,1,1,2,2,2,2
9548,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
9549,1,1,2,2,2,2,2,2,2,3,2,2,2,2,2,3,3,2,2,2,3
9550,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9552,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
9553,155,173,194,201,155,159,146,212,239,237,224,163,160,157,218,232,218,209,159,161,136
9554,7,9,1,0,0,0,2,11,15,9,5,1,1,1,8,13,7,3,0,0,0
9555,285,455,579,470,298,368,476,647,849,885,697,424,458,541,611,708,820,694,546,595,619
9556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9557,8,10,24,36,44,38,27,27,31,31,33,26,34,36,41,43,34,36,32,39,32
9558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9559,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
9560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9562,2,4,4,3,4,5,5,6,7,7,5,6,7,7,9,11,11,9,9,7,7
9563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9565,1,2,3,2,2,1,2,3,5,5,5,3,3,3,3,4,4,4,3,3,2
9566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9567,2,3,5,4,6,6,6,8,9,10,8,6,5,5,6,6,7,6,6,6,5
9568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9569,6,9,7,6,4,5,4,8,12,11,11,9,9,7,9,11,9,8,6,8,7
9570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9571,0,0,0,0,0,7,0,0,0,4,8,8,11,5,11,8,4,4,2,11,2
9572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9573,6,6,6,5,4,4,4,5,5,5,4,4,4,5,6,6,6,5,4,5,5
9574,0,2,3,3,2,4,3,5,5,5,4,3,5,5,6,7,5,7,6,7,4
9575,1,1,1,2,2,2,1,2,1,2,2,2,2,2,3,2,3,3,3,3,3
9576,8,28,27,22,16,25,14,20,33,34,24,28,31,27,37,55,52,42,40,32,25
9577,3,10,10,13,11,11,9,10,13,13,15,14,14,11,12,14,14,17,18,16,13
9578,35,35,32,33,30,31,29,34,35,32,34,30,33,32,38,37,33,35,29,32,30
9579,0,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,2,2
9580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9582,21,16,16,16,15,15,18,20,18,18,15,14,15,19,18,14,14,13,14,14,16
9583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9584,12,24,27,17,24,16,18,29,30,28,21,31,25,29,42,49,48,45,44,36,28
9585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9586,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9588,1,1,2,1,1,1,1,2,2,2,2,2,2,2,3,2,2,1,1,2,2
9589,120,227,266,197,144,172,213,295,342,300,208,180,236,292,312,363,355,246,229,271,298
9590,2,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,4
9591,1,3,3,3,3,2,3,3,3,3,4,4,2,2,2,3,4,5,4,3,3
9592,2,3,3,2,2,3,5,5,6,5,5,4,5,6,6,6,4,4,4,5,7
