ID,2023-04-25,2023-04-26,2023-04-27,2023-04-28,2023-04-29,2023-04-30,2023-05-01,2023-05-02,2023-05-03,2023-05-04,2023-05-05,2023-05-06,2023-05-07,2023-05-08,2023-05-09,2023-05-10,2023-05-11,2023-05-12,2023-05-13,2023-05-14,2023-05-15
SAMPLE_16020,20,20,26,21,15,13,17,27,32,38,35,17,18,8,21,26,28,21,20,19,16
SAMPLE_16021,8,19,20,12,16,18,16,23,28,35,19,32,25,22,22,14,19,11,18,5,5
SAMPLE_16022,0,11,-7,-5,-6,1,8,2,9,-5,-9,-10,-2,7,2,24,3,-5,-4,-6,-4
SAMPLE_16023,74,66,60,45,45,30,50,89,86,81,56,47,24,36,72,60,64,51,57,44,57
SAMPLE_16024,15,19,21,22,23,24,25,27,28,29,29,30,31,31,34,34,36,36,36,35,37
SAMPLE_16025,3,4,5,5,5,5,6,6,6,6,7,7,7,7,7,8,8,8,8,8,9
SAMPLE_16026,4,-5,5,27,12,15,5,17,-4,12,20,17,32,36,31,8,13,35,29,30,41
SAMPLE_16027,2,13,1,7,13,20,21,7,28,16,8,3,20,26,13,14,-3,1,15,18,16
SAMPLE_16028,1,13,14,-4,3,9,3,8,5,4,-8,3,14,23,20,9,-1,2,-4,22,19
SAMPLE_16029,239,316,360,365,402,413,425,450,480,488,491,500,527,527,556,573,604,603,610,607,641
SAMPLE_16030,3,4,4,4,5,5,5,5,6,6,6,6,6,6,6,7,7,7,7,7,7
SAMPLE_16031,15,19,22,22,24,25,26,27,29,30,30,30,32,32,34,35,37,37,37,37,39
SAMPLE_16032,3,3,4,4,4,4,5,5,5,5,5,5,6,6,6,6,6,6,6,6,7
SAMPLE_16033,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4
SAMPLE_16034,2,3,3,3,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,6
SAMPLE_16035,10,8,8,6,7,6,6,5,6,6,5,5,5,5,6,9,8,2,4,6,8
SAMPLE_16036,5,4,0,3,3,7,3,8,6,5,4,5,2,4,9,7,4,4,4,3,3
SAMPLE_16037,0,1,2,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0
SAMPLE_16038,1,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4
SAMPLE_16039,3,4,4,4,5,5,5,5,5,6,6,6,6,6,6,7,7,7,7,7,7
SAMPLE_16040,2,2,2,1,3,3,3,3,3,3,2,3,2,3,3,2,3,2,3,3,3
SAMPLE_16041,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1
SAMPLE_16042,4,5,5,5,6,6,6,7,7,7,7,7,8,8,8,8,9,9,9,9,9
SAMPLE_16043,2,2,3,3,3,4,4,4,4,5,5,4,5,5,5,5,6,5,5,5,6
SAMPLE_16044,1,0,-1,-1,-1,0,1,0,1,1,1,0,0,0,1,2,0,0,0,0,1
SAMPLE_16045,0,-1,-1,1,0,0,-1,0,0,2,2,2,1,1,3,2,2,2,2,1,1
SAMPLE_16046,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1
SAMPLE_16047,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1
SAMPLE_16048,0,0,0,1,1,1,-1,0,1,2,3,2,2,2,3,2,3,3,2,2,2
SAMPLE_16049,0,0,0,1,1,2,1,0,2,3,3,2,3,2,1,2,2,3,1,1,0
SAMPLE_16050,3,3,4,3,3,3,3,5,5,5,6,6,5,3,5,6,8,8,7,5,5
SAMPLE_16051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_16052,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3
SAMPLE_16053,1,0,1,2,3,0,2,2,2,1,1,0,-1,2,1,1,0,2,2,0,3
SAMPLE_16054,1,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4
SAMPLE_16055,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SAMPLE_16056,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
SAMPLE_16057,25,27,22,24,27,27,22,30,39,43,44,45,42,36,42,41,40,47,44,42,34
SAMPLE_16058,13,7,10,16,23,13,21,21,18,19,25,33,24,27,27,22,20,24,26,25,31
SAMPLE_16059,5,4,5,4,6,6,9,9,9,6,6,7,7,10,12,9,9,8,8,7,10
SAMPLE_16060,3,-7,-2,-10,3,6,23,18,3,3,8,9,26,21,14,17,19,12,19,5,14
SAMPLE_16061,2,3,3,3,4,4,4,4,4,4,4,5,5,5,5,5,6,5,6,6,6
SAMPLE_16062,7,-1,11,18,9,18,21,15,16,9,19,5,14,13,12,5,7,19,23,20,17
SAMPLE_16063,3,2,2,1,1,1,2,1,1,2,1,1,1,1,2,2,2,2,1,1,2
SAMPLE_16064,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,2,2,2,2,1,2
SAMPLE_16065,4,5,7,5,3,3,8,9,17,13,5,2,4,4,6,5,9,5,6,5,7
SAMPLE_16066,1,1,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,3,3,3,3
SAMPLE_16067,5,5,4,4,3,2,5,3,5,4,4,3,3,4,4,5,6,7,6,4,5
SAMPLE_16068,10,12,13,13,15,15,16,17,18,18,18,18,19,19,21,21,22,22,22,22,23
SAMPLE_16069,27,31,29,15,23,14,33,51,60,40,23,40,28,39,54,46,40,34,37,23,24
SAMPLE_16070,64,42,40,37,24,9,14,46,44,46,64,39,40,35,62,34,28,27,17,34,47
SAMPLE_16071,3,4,4,4,5,5,5,5,6,6,6,6,6,6,7,7,7,7,7,7,8
SAMPLE_16072,-5,-1,5,9,9,-1,-1,0,10,13,11,8,-1,-3,-3,-1,4,8,10,-1,-3
SAMPLE_16073,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1
SAMPLE_16074,1,1,-1,1,3,3,6,6,4,2,3,0,3,3,1,1,0,2,3,4,6
SAMPLE_16075,17,23,26,26,29,30,31,32,35,35,35,36,38,38,40,41,44,43,44,44,46
SAMPLE_16076,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SAMPLE_16077,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2
SAMPLE_16078,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2
SAMPLE_16079,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1
SAMPLE_16080,1,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4
SAMPLE_16081,5,13,16,16,19,17,16,14,19,17,13,9,6,10,14,21,24,26,23,19,21
SAMPLE_16082,4,5,0,5,2,4,1,8,10,8,8,7,5,6,10,11,7,7,7,3,6
SAMPLE_16083,1,1,2,1,2,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3
SAMPLE_16084,2,3,4,4,4,5,5,4,5,5,5,5,6,5,6,6,6,6,6,7,7
SAMPLE_16085,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SAMPLE_16086,10,10,13,19,6,-2,-6,4,5,9,17,4,5,11,22,9,14,26,18,10,3
SAMPLE_16087,4,6,15,12,13,7,10,11,17,20,15,13,15,19,16,15,18,10,18,15,25
SAMPLE_16088,26,36,47,45,43,46,50,48,64,75,70,63,66,68,67,65,78,75,74,75,77
SAMPLE_16089,24,30,38,48,53,45,44,53,53,52,54,53,51,54,58,55,58,64,63,60,63
SAMPLE_16090,1,2,2,1,5,2,3,2,3,2,4,5,6,2,2,6,5,4,7,3,3
SAMPLE_16091,11,13,3,10,10,17,16,18,18,6,9,10,11,16,17,19,1,7,5,11,21
SAMPLE_16092,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2
SAMPLE_16093,1,2,2,2,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4
SAMPLE_16094,5,7,8,9,9,9,9,10,11,11,11,11,12,11,12,13,13,13,13,14,14
SAMPLE_16095,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4
SAMPLE_16096,2,3,2,2,2,1,1,2,5,4,5,5,2,1,1,4,2,2,3,1,0
SAMPLE_16097,-3,9,16,8,10,3,-4,-1,10,16,5,10,7,5,4,8,13,14,14,11,12
SAMPLE_16098,6,-5,2,5,-5,6,8,20,9,19,15,6,4,11,17,2,11,9,-2,-3,10
SAMPLE_16099,0,10,9,9,10,10,10,13,15,11,9,8,10,10,7,9,9,6,7,5,11
SAMPLE_16100,38,61,64,64,95,81,82,124,145,117,100,107,104,103,108,102,106,87,115,87,100
SAMPLE_16101,4,5,6,6,7,7,7,7,8,8,8,8,9,8,9,9,10,10,10,10,10
SAMPLE_16102,1,4,12,8,6,7,14,6,10,19,13,7,8,10,6,12,19,14,10,11,16
SAMPLE_16103,30,34,36,40,43,43,43,38,40,42,42,35,31,30,33,33,42,53,49,52,51
SAMPLE_16104,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3
SAMPLE_16105,4,10,25,46,52,30,12,11,9,15,13,6,-6,-3,-1,-8,14,11,19,9,8
SAMPLE_16106,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2
SAMPLE_16107,1,2,3,3,3,3,3,3,4,5,4,3,4,4,3,3,4,4,5,4,5
SAMPLE_16108,3,5,4,4,3,3,3,4,6,5,5,3,3,4,4,7,6,5,3,4,4
SAMPLE_16109,0,2,2,1,1,1,3,3,4,3,2,0,1,3,1,3,3,2,1,0,2
SAMPLE_16110,2,1,3,5,3,1,2,8,6,3,2,2,2,5,5,1,2,4,1,1,0
SAMPLE_16111,1,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4
SAMPLE_16112,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,2,2,2,2,2
SAMPLE_16113,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SAMPLE_16114,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4
SAMPLE_16115,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,2,2,2,2,2
SAMPLE_16116,5,6,7,7,8,8,9,9,10,10,10,10,11,11,11,12,12,12,12,12,13
SAMPLE_16117,1,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4
SAMPLE_16118,2,3,4,4,4,4,4,5,5,5,5,5,5,5,6,6,6,6,6,6,7
SAMPLE_16119,5,6,7,7,8,8,9,9,10,10,10,10,11,11,11,12,12,12,12,12,13
SAMPLE_16120,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3
SAMPLE_16121,5,7,8,8,8,9,9,9,10,10,10,11,11,11,12,12,13,13,13,13,13
SAMPLE_16122,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1
SAMPLE_16123,1,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4
SAMPLE_16124,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SAMPLE_16125,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
SAMPLE_16126,6,8,9,9,10,10,10,11,12,12,12,12,13,13,14,14,15,15,15,15,16
SAMPLE_16127,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
SAMPLE_16128,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3
SAMPLE_16129,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SAMPLE_16130,6,7,9,10,11,11,12,11,12,13,13,13,13,14,14,15,16,16,16,15,17
SAMPLE_16131,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3
SAMPLE_16132,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3
SAMPLE_16133,3,4,4,4,5,5,5,5,6,6,6,6,6,6,7,7,7,7,7,7,8
SAMPLE_16134,18,23,26,27,29,30,31,33,35,36,36,37,39,39,41,42,44,44,45,45,47
SAMPLE_16135,1,2,2,2,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4
SAMPLE_16136,4,6,6,6,7,7,7,8,8,9,9,9,9,9,10,10,11,11,11,11,11
SAMPLE_16137,4,6,6,6,7,7,7,8,8,9,9,9,9,9,10,10,11,11,11,11,11
SAMPLE_16138,-10,2,-3,-3,-2,5,11,2,10,5,7,8,11,18,2,14,-2,-2,-12,-1,17
SAMPLE_16139,20,19,16,23,24,22,17,14,15,18,23,21,18,17,19,19,19,26,23,23,21
SAMPLE_16140,10,15,13,11,8,5,6,8,10,9,10,12,10,12,14,23,24,24,18,11,6
SAMPLE_16141,2,9,22,23,23,19,11,10,16,31,23,14,14,7,4,12,27,37,34,27,21
SAMPLE_16142,-7,27,15,20,17,6,9,7,27,12,13,2,-4,6,10,16,15,24,13,1,4
SAMPLE_16143,2,10,15,8,4,1,6,3,8,8,7,2,6,8,5,8,9,13,4,7,10
SAMPLE_16144,2,14,9,12,1,4,11,0,25,12,15,1,4,7,13,12,27,17,1,18,14
SAMPLE_16145,7,23,17,15,7,1,14,7,20,9,12,1,2,6,8,24,21,19,9,13,11
SAMPLE_16146,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SAMPLE_16147,4,0,0,3,-2,1,6,8,5,2,5,3,2,6,6,3,2,6,7,6,10
SAMPLE_16148,14,4,12,7,22,18,8,12,3,13,-8,8,-9,4,13,2,9,4,19,11,8
SAMPLE_16149,6,21,14,17,-7,5,7,9,20,17,32,10,22,21,27,26,32,17,-6,7,13
SAMPLE_16150,4,2,17,12,20,10,27,28,27,19,23,9,0,8,24,20,12,5,10,17,23
SAMPLE_16151,16,14,12,20,8,7,29,35,45,28,44,25,18,19,16,10,9,10,-2,22,45
SAMPLE_16152,30,63,58,48,29,30,85,37,52,46,55,40,35,70,41,48,55,58,27,35,76
SAMPLE_16153,37,51,30,34,22,25,33,34,58,39,58,33,39,32,27,55,39,43,26,39,44
SAMPLE_16154,15,19,20,26,27,25,25,29,33,33,32,34,30,28,29,31,33,40,33,24,18
SAMPLE_16155,22,28,24,11,-2,28,13,22,10,18,8,11,23,29,19,7,10,9,-12,8,16
SAMPLE_16156,6,2,8,-4,9,12,19,12,4,-4,-15,-9,3,16,11,5,-4,-14,1,2,21
SAMPLE_16157,3,6,8,7,-8,-3,3,6,4,10,9,3,1,5,7,12,19,18,10,9,14
SAMPLE_16158,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SAMPLE_16159,3,4,5,5,5,5,5,5,6,6,7,7,7,7,7,7,7,8,8,8,8
SAMPLE_16160,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SAMPLE_16161,1,28,26,31,38,13,31,22,64,47,39,36,29,35,30,46,41,52,60,18,36
SAMPLE_16162,14,8,44,43,24,42,49,23,35,50,42,-11,25,35,22,43,36,22,26,61,63
SAMPLE_16163,3,4,6,4,7,3,4,6,10,9,7,7,8,7,7,10,10,10,12,9,8
SAMPLE_16164,2,2,1,1,1,2,2,3,3,3,2,2,3,3,3,2,2,2,2,2,3
SAMPLE_16165,4,8,6,4,9,6,8,4,7,5,2,5,6,6,4,8,6,3,9,9,9
SAMPLE_16166,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2
SAMPLE_16167,6,13,23,18,23,16,20,16,19,28,24,35,23,15,20,22,36,27,31,16,21
SAMPLE_16168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_16169,10,17,30,25,15,27,48,43,35,33,27,30,31,33,17,25,27,31,32,32,49
SAMPLE_16170,0,1,1,2,1,1,0,1,2,3,3,2,2,2,2,2,2,2,2,2,2
SAMPLE_16171,0,0,1,0,0,1,2,2,2,2,1,2,2,2,3,3,4,2,2,1,1
SAMPLE_16172,1,4,4,3,2,1,2,0,5,5,5,6,3,2,3,8,11,11,9,6,5
SAMPLE_16173,3,6,3,4,3,1,2,6,7,6,4,8,2,0,1,3,2,1,2,-2,1
SAMPLE_16174,1,3,4,2,1,1,2,0,3,4,4,7,4,5,5,8,11,10,8,6,5
SAMPLE_16175,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2
SAMPLE_16176,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2
SAMPLE_16177,0,1,2,1,1,0,1,1,2,2,0,0,0,1,1,1,2,1,1,1,1
SAMPLE_16178,2,2,3,3,3,3,3,3,4,4,4,3,3,3,4,3,4,4,4,4,5
SAMPLE_16179,5,7,8,8,9,9,10,10,11,11,11,12,13,13,12,13,14,14,14,14,15
SAMPLE_16180,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3
SAMPLE_16181,123,100,106,117,133,152,166,136,129,129,131,122,123,128,155,149,154,152,151,138,151
SAMPLE_16182,3,3,8,4,6,8,7,7,8,14,12,10,11,12,12,12,15,11,11,11,11
SAMPLE_16183,16,16,10,13,14,20,21,28,25,22,19,20,18,21,30,33,29,24,27,21,28
SAMPLE_16184,32,15,23,16,15,14,13,32,16,25,20,28,48,45,50,21,25,24,21,35,34
SAMPLE_16185,2,3,3,3,3,3,4,5,7,6,5,3,4,3,5,6,6,6,5,4,4
SAMPLE_16186,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
SAMPLE_16187,8,9,8,7,9,12,15,19,19,17,14,14,17,20,20,23,21,20,20,20,21
SAMPLE_16188,62,40,35,38,47,49,61,67,63,58,54,44,46,52,71,57,56,56,59,63,76
SAMPLE_16189,1,1,1,1,1,3,1,1,2,3,2,1,2,2,3,3,2,2,2,4,3
SAMPLE_16190,43,44,44,47,51,52,56,51,58,54,50,48,42,47,62,61,58,57,60,53,57
SAMPLE_16191,75,96,130,138,157,173,189,144,157,165,152,164,152,150,140,150,170,182,190,168,174
SAMPLE_16192,2,6,5,4,7,3,2,3,6,3,4,6,6,5,6,9,6,5,8,6,5
SAMPLE_16193,7,5,5,7,4,6,6,13,8,10,7,8,6,7,13,9,10,8,9,5,7
SAMPLE_16194,76,70,60,78,87,100,86,104,111,97,101,109,116,108,153,126,125,125,137,121,109
SAMPLE_16195,24,35,37,41,41,42,40,49,60,53,51,51,58,60,61,69,67,68,67,64,68
SAMPLE_16196,169,142,129,163,155,147,153,176,191,172,177,131,115,133,222,200,174,182,198,176,168
SAMPLE_16197,16,21,24,25,28,29,30,31,32,33,33,34,36,36,38,38,40,40,41,42,44
SAMPLE_16198,2,5,5,5,6,6,5,6,8,8,4,4,5,7,7,8,8,7,8,9,10
SAMPLE_16199,53,70,71,83,100,97,92,84,117,108,80,70,63,72,90,88,73,83,106,109,111
SAMPLE_16200,2,3,3,4,4,4,4,4,5,5,5,5,5,5,5,6,6,6,6,6,6
SAMPLE_16201,4,6,6,6,7,7,7,8,8,9,9,9,9,9,10,10,11,11,11,11,11
SAMPLE_16202,32,23,21,35,35,31,29,52,50,43,41,29,19,19,49,38,32,38,50,36,27
SAMPLE_16203,29,30,35,34,34,25,32,31,39,38,34,30,26,29,29,36,37,40,38,32,34
SAMPLE_16204,1,1,1,1,1,1,1,1,2,1,1,2,2,2,2,2,2,2,2,2,2
SAMPLE_16205,13,0,3,7,10,14,16,19,1,3,10,6,3,8,16,-3,-6,7,10,22,24
SAMPLE_16206,1,1,1,1,1,2,2,2,2,2,2,1,2,2,1,2,2,2,2,2,3
SAMPLE_16207,1,3,3,4,4,4,4,3,5,6,5,5,5,5,6,8,8,8,8,7,8
SAMPLE_16208,1,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4
SAMPLE_16209,1,1,1,1,0,2,3,6,7,6,4,1,1,0,3,3,4,3,1,-1,0
SAMPLE_16210,-1,-2,1,2,2,0,-1,-1,0,2,3,2,2,0,0,-1,2,3,2,1,-1
SAMPLE_16211,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SAMPLE_16212,1,1,2,2,0,1,1,2,2,3,2,1,2,3,2,2,2,2,2,3,3
SAMPLE_16213,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1
SAMPLE_16214,3,12,20,12,19,16,9,-1,12,25,30,25,34,24,21,28,40,35,34,30,35
SAMPLE_16215,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3
SAMPLE_16216,4,6,6,5,7,6,8,9,10,10,8,7,5,6,6,6,6,6,7,7,8
SAMPLE_16217,2,4,5,6,8,10,11,10,11,11,11,10,10,12,11,11,10,11,10,12,14
SAMPLE_16218,1,44,5,12,-1,2,2,1,29,14,9,10,7,15,33,52,35,29,35,21,23
SAMPLE_16219,7,15,17,22,18,18,18,17,19,20,25,23,21,20,16,18,21,25,19,20,23
SAMPLE_16220,-1,-4,0,1,3,1,1,0,0,1,0,-1,-1,1,-1,-2,0,2,4,4,6
SAMPLE_16221,-5,-1,7,5,7,12,11,7,13,16,19,24,20,10,3,11,11,8,15,14,12
SAMPLE_16222,35,34,44,30,24,10,27,40,36,44,37,52,39,55,48,40,62,58,47,25,37
SAMPLE_16223,2,2,1,2,2,1,2,2,2,2,2,2,2,3,3,3,2,2,1,1,3
SAMPLE_16224,-1,0,2,1,2,-1,-2,-2,1,3,1,8,6,7,8,7,7,3,5,0,-1
SAMPLE_16225,4,3,2,5,1,7,3,10,9,9,5,2,10,6,5,4,6,7,7,8,5
SAMPLE_16226,10,14,16,16,17,18,18,19,21,21,21,22,23,23,24,25,26,26,26,26,28
SAMPLE_16227,3,4,-2,4,-1,-2,0,-2,4,2,15,1,7,7,6,10,4,10,2,6,8
SAMPLE_16228,4,37,39,30,28,24,24,59,58,76,62,32,21,11,16,41,38,43,32,17,45
SAMPLE_16229,5,7,8,8,9,9,10,10,11,11,11,11,12,12,13,13,14,14,14,14,15
SAMPLE_16230,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3
SAMPLE_16231,6,3,6,-6,-6,19,13,16,15,25,13,9,18,10,3,12,10,6,-11,20,13
SAMPLE_16232,0,1,0,1,-2,-1,-1,-2,1,1,2,1,0,0,1,2,2,3,1,0,0
SAMPLE_16233,4,5,4,5,5,2,3,3,6,7,7,7,3,3,5,7,8,7,7,4,4
SAMPLE_16234,68,91,109,113,122,125,125,135,145,149,149,155,165,160,165,168,178,183,184,181,184
SAMPLE_16235,76,93,105,121,134,124,100,132,136,152,161,148,153,132,156,159,165,179,177,158,153
SAMPLE_16236,44,55,59,58,65,68,68,72,78,84,79,81,81,85,91,92,96,94,93,95,103
SAMPLE_16237,34,58,83,78,94,105,110,88,111,88,70,63,97,92,103,108,116,103,121,130,143
SAMPLE_16238,2,5,18,6,3,-4,-1,-3,5,13,10,3,3,-2,3,5,15,19,7,-1,-4
SAMPLE_16239,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0
SAMPLE_16240,0,1,2,2,3,2,2,1,1,1,1,2,3,2,1,0,1,1,2,1,1
SAMPLE_16241,1,1,2,1,1,1,1,1,1,2,1,2,2,1,2,3,4,3,2,2,2
SAMPLE_16242,3,3,3,2,3,4,4,6,6,5,4,4,5,5,6,6,6,6,6,5,5
SAMPLE_16243,-12,-23,-43,-1,8,4,-6,-23,1,22,82,99,92,48,37,23,15,52,60,50,13
SAMPLE_16244,5,118,132,61,96,18,-30,46,181,153,104,22,24,19,47,136,109,41,-31,16,-5
SAMPLE_16245,32,69,-6,12,50,64,91,266,258,139,25,-47,-5,80,85,166,126,71,61,-79,54
SAMPLE_16246,10,-4,9,10,4,-4,2,8,4,17,17,8,3,14,14,-3,0,8,2,4,8
SAMPLE_16247,40,42,44,62,64,40,65,61,87,46,52,-15,18,64,61,91,46,53,41,64,84
SAMPLE_16248,271,409,422,330,332,375,475,408,409,306,204,123,261,384,515,517,378,176,349,406,501
SAMPLE_16249,0,4,10,12,19,15,10,-1,6,7,6,2,3,6,6,14,15,7,7,8,13
SAMPLE_16250,28,37,42,42,47,48,49,52,56,57,57,58,61,61,65,67,70,70,71,70,74
SAMPLE_16251,0,0,0,1,0,1,0,1,1,2,1,1,2,2,2,1,2,2,2,1,1
SAMPLE_16252,2,2,3,3,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5
SAMPLE_16253,1,2,2,3,3,4,4,4,4,3,4,3,4,5,5,5,4,4,4,5,5
SAMPLE_16254,2,3,4,4,4,4,4,5,5,5,6,6,6,5,5,6,6,7,6,6,7
SAMPLE_16255,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4
SAMPLE_16256,4,5,5,5,6,6,6,7,7,7,7,7,8,8,8,8,9,9,9,9,9
SAMPLE_16257,2,2,3,3,3,2,3,3,3,3,3,3,3,3,4,4,4,4,3,4,4
SAMPLE_16258,3,5,5,5,6,6,6,6,7,7,7,7,8,8,8,8,9,9,9,9,9
SAMPLE_16259,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
SAMPLE_16260,1,1,1,2,2,2,2,2,2,3,4,4,3,3,4,3,3,4,4,4,4
SAMPLE_16261,4,8,10,10,8,8,9,8,9,10,11,12,11,10,10,11,13,14,12,11,11
SAMPLE_16262,10,12,15,15,17,17,18,19,19,20,20,20,20,21,22,22,24,24,25,25,26
SAMPLE_16263,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SAMPLE_16264,2,3,4,4,4,5,4,4,4,5,5,5,6,5,5,6,6,6,6,7,6
SAMPLE_16265,5,6,7,7,8,8,8,9,10,9,9,10,10,10,11,11,12,12,12,12,12
SAMPLE_16266,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3
SAMPLE_16267,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3
SAMPLE_16268,3,4,5,5,5,5,5,6,6,6,6,6,7,7,7,7,8,8,8,8,8
SAMPLE_16269,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2
SAMPLE_16270,4,5,6,6,6,7,7,7,8,8,8,8,8,8,9,9,10,9,10,10,10
SAMPLE_16271,15,20,23,23,26,26,27,29,30,31,31,32,34,34,35,36,39,38,39,38,41
SAMPLE_16272,3,4,5,5,5,5,6,6,6,6,6,7,7,7,7,8,8,8,8,8,8
SAMPLE_16273,3,4,4,4,5,5,5,6,6,6,6,6,7,6,7,7,7,7,8,7,8
SAMPLE_16274,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SAMPLE_16275,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SAMPLE_16276,-1,0,-1,0,-1,-1,2,0,2,0,2,0,1,2,1,1,0,0,-1,-1,1
SAMPLE_16277,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SAMPLE_16278,1,0,0,1,0,2,2,1,0,1,2,1,2,2,2,0,1,2,2,2,2
SAMPLE_16279,1,0,-1,0,1,0,1,3,2,1,1,2,1,3,4,3,2,2,2,0,1
SAMPLE_16280,1,1,2,2,2,1,0,1,2,3,2,2,2,1,2,0,1,1,2,2,1
SAMPLE_16281,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SAMPLE_16282,5,6,7,7,8,8,9,9,10,10,10,10,11,11,11,12,12,12,12,12,13
