ID,2023-04-25,2023-04-26,2023-04-27,2023-04-28,2023-04-29,2023-04-30,2023-05-01,2023-05-02,2023-05-03,2023-05-04,2023-05-05,2023-05-06,2023-05-07,2023-05-08,2023-05-09,2023-05-10,2023-05-11,2023-05-12,2023-05-13,2023-05-14,2023-05-15
SAMPLE_14472,38.0,52.0,58.0,64.0,72.0,76.0,91.0,88.0,93.0,93.0,95.0,87.0,79.0,86.0,93.0,95.0,95.0,105.0,109.0,112.0,122.0
SAMPLE_14473,4.0,6.0,7.0,7.0,8.0,11.0,10.0,10.0,9.0,11.0,11.0,11.0,10.0,10.0,12.0,14.0,14.0,14.0,14.0,14.0,15.0
SAMPLE_14474,45.0,66.0,14.0,70.0,47.0,53.0,72.0,98.0,120.0,60.0,88.0,103.0,91.0,85.0,136.0,117.0,106.0,131.0,123.0,80.0,103.0
SAMPLE_14475,7.0,10.0,10.0,11.0,11.0,13.0,12.0,14.0,14.0,15.0,15.0,15.0,16.0,16.0,17.0,17.0,17.0,17.0,18.0,18.0,19.0
SAMPLE_14476,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0
SAMPLE_14477,2.0,2.0,2.0,2.0,4.0,2.0,2.0,3.0,3.0,2.0,2.0,5.0,2.0,4.0,4.0,5.0,3.0,6.0,7.0,7.0,8.0
SAMPLE_14478,4.0,6.0,7.0,8.0,8.0,9.0,9.0,9.0,10.0,10.0,11.0,10.0,12.0,12.0,11.0,11.0,11.0,12.0,12.0,14.0,14.0
SAMPLE_14479,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,3.0
SAMPLE_14480,2.0,3.0,9.0,6.0,7.0,7.0,6.0,6.0,10.0,14.0,10.0,10.0,11.0,8.0,7.0,13.0,15.0,16.0,15.0,13.0,9.0
SAMPLE_14481,5.0,4.0,13.0,7.0,5.0,10.0,12.0,11.0,8.0,17.0,8.0,8.0,7.0,10.0,8.0,8.0,17.0,9.0,6.0,5.0,10.0
SAMPLE_14482,2.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,4.0,4.0,4.0,5.0,5.0,6.0,4.0,4.0,5.0,5.0,5.0,5.0,6.0
SAMPLE_14483,2.0,6.0,14.0,15.0,15.0,11.0,15.0,13.0,15.0,23.0,22.0,19.0,22.0,22.0,19.0,13.0,19.0,21.0,21.0,21.0,24.0
SAMPLE_14484,4.0,4.0,3.0,3.0,4.0,3.0,3.0,5.0,4.0,4.0,2.0,5.0,4.0,4.0,6.0,4.0,4.0,2.0,4.0,4.0,4.0
SAMPLE_14485,3.0,3.0,2.0,2.0,2.0,3.0,5.0,4.0,4.0,3.0,2.0,4.0,4.0,5.0,3.0,3.0,2.0,2.0,2.0,1.0,4.0
SAMPLE_14486,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0
SAMPLE_14487,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
SAMPLE_14488,4.0,3.0,3.0,4.0,5.0,4.0,3.0,5.0,4.0,4.0,5.0,5.0,3.0,3.0,4.0,2.0,2.0,3.0,3.0,5.0,4.0
SAMPLE_14489,9.0,9.0,10.0,10.0,10.0,10.0,10.0,18.0,16.0,15.0,9.0,13.0,10.0,14.0,18.0,14.0,12.0,14.0,14.0,12.0,12.0
SAMPLE_14490,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
SAMPLE_14491,13.0,19.0,9.0,9.0,9.0,11.0,8.0,13.0,19.0,15.0,11.0,9.0,10.0,8.0,13.0,18.0,15.0,14.0,12.0,14.0,14.0
SAMPLE_14492,3.0,9.0,12.0,9.0,13.0,11.0,10.0,9.0,16.0,16.0,9.0,11.0,10.0,7.0,10.0,14.0,14.0,9.0,12.0,10.0,10.0
SAMPLE_14493,2.0,1.0,3.0,3.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0
SAMPLE_14494,1.0,1.0,1.0,3.0,8.0,4.0,4.0,5.0,4.0,8.0,11.0,13.0,11.0,4.0,5.0,11.0,10.0,9.0,17.0,7.0,9.0
SAMPLE_14495,3.0,1.0,4.0,4.0,4.0,3.0,4.0,7.0,7.0,6.0,5.0,5.0,6.0,5.0,7.0,6.0,6.0,6.0,6.0,5.0,5.0
SAMPLE_14496,0.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
SAMPLE_14497,2.0,2.0,2.0,2.0,4.0,4.0,6.0,5.0,5.0,5.0,5.0,5.0,4.0,6.0,6.0,6.0,5.0,8.0,7.0,6.0,9.0
SAMPLE_14498,2.0,3.0,7.0,5.0,5.0,5.0,3.0,5.0,6.0,7.0,5.0,5.0,6.0,5.0,7.0,5.0,7.0,6.0,7.0,8.0,6.0
SAMPLE_14499,2.0,2.0,3.0,1.0,2.0,2.0,3.0,2.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,4.0
SAMPLE_14500,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
SAMPLE_14501,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
SAMPLE_14502,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0
SAMPLE_14503,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,6.0
SAMPLE_14504,7.0,8.0,6.0,5.0,4.0,4.0,3.0,3.0,5.0,5.0,5.0,4.0,4.0,5.0,6.0,7.0,5.0,4.0,4.0,6.0,6.0
SAMPLE_14505,3.0,4.0,4.0,7.0,5.0,7.0,7.0,7.0,10.0,8.0,7.0,6.0,6.0,7.0,7.0,8.0,6.0,8.0,8.0,8.0,9.0
SAMPLE_14506,4.0,11.0,21.0,23.0,28.0,18.0,14.0,13.0,22.0,21.0,17.0,17.0,17.0,27.0,34.0,24.0,21.0,23.0,27.0,28.0,33.0
SAMPLE_14507,27.0,23.0,14.0,20.0,16.0,18.0,23.0,28.0,27.0,18.0,23.0,16.0,22.0,23.0,31.0,30.0,21.0,18.0,19.0,19.0,28.0
SAMPLE_14508,15.0,17.0,12.0,16.0,15.0,15.0,18.0,16.0,21.0,14.0,18.0,17.0,17.0,16.0,16.0,15.0,12.0,14.0,13.0,16.0,16.0
SAMPLE_14509,16.0,18.0,23.0,23.0,22.0,22.0,29.0,32.0,31.0,30.0,27.0,26.0,32.0,36.0,36.0,30.0,33.0,36.0,37.0,37.0,40.0
SAMPLE_14510,2.0,2.0,4.0,3.0,2.0,3.0,5.0,5.0,3.0,4.0,4.0,3.0,4.0,4.0,4.0,2.0,3.0,4.0,1.0,2.0,5.0
SAMPLE_14511,117.0,110.0,93.0,82.0,60.0,83.0,104.0,124.0,116.0,121.0,107.0,91.0,88.0,95.0,106.0,99.0,115.0,94.0,68.0,53.0,97.0
SAMPLE_14512,1.0,1.0,1.0,1.0,3.0,2.0,3.0,2.0,1.0,2.0,2.0,5.0,5.0,2.0,2.0,6.0,5.0,5.0,6.0,2.0,2.0
SAMPLE_14513,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0
SAMPLE_14514,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
SAMPLE_14515,2.0,2.0,2.0,3.0,2.0,2.0,2.0,4.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0
SAMPLE_14516,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
SAMPLE_14517,3.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,7.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,9.0
SAMPLE_14518,13.0,19.0,19.0,23.0,26.0,26.0,17.0,18.0,26.0,24.0,22.0,23.0,24.0,19.0,25.0,26.0,28.0,21.0,31.0,29.0,23.0
SAMPLE_14519,9.0,12.0,13.0,14.0,15.0,16.0,16.0,17.0,18.0,18.0,19.0,19.0,20.0,20.0,21.0,22.0,23.0,23.0,23.0,23.0,24.0
SAMPLE_14520,8.0,6.0,8.0,8.0,3.0,3.0,4.0,5.0,8.0,13.0,15.0,8.0,6.0,8.0,14.0,7.0,13.0,13.0,6.0,7.0,9.0
SAMPLE_14521,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
SAMPLE_14522,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
SAMPLE_14523,1.0,2.0,4.0,2.0,3.0,3.0,3.0,2.0,4.0,5.0,3.0,2.0,3.0,4.0,3.0,4.0,5.0,4.0,4.0,4.0,4.0
SAMPLE_14524,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0
SAMPLE_14525,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
SAMPLE_14526,0.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0
SAMPLE_14527,2.0,3.0,4.0,4.0,3.0,4.0,4.0,4.0,5.0,5.0,5.0,3.0,5.0,5.0,6.0,5.0,6.0,5.0,6.0,6.0,7.0
SAMPLE_14528,18.0,14.0,36.0,27.0,34.0,34.0,31.0,62.0,78.0,89.0,91.0,88.0,99.0,87.0,103.0,83.0,79.0,81.0,93.0,56.0,47.0
SAMPLE_14529,33.0,41.0,42.0,33.0,31.0,60.0,60.0,59.0,78.0,58.0,47.0,52.0,55.0,35.0,58.0,114.0,121.0,103.0,94.0,108.0,75.0
SAMPLE_14530,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
SAMPLE_14531,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
SAMPLE_14532,11.0,14.0,16.0,17.0,18.0,19.0,19.0,20.0,22.0,22.0,22.0,23.0,24.0,24.0,25.0,26.0,28.0,28.0,28.0,28.0,29.0
SAMPLE_14533,5.0,5.0,5.0,4.0,5.0,5.0,6.0,7.0,6.0,6.0,6.0,5.0,5.0,7.0,7.0,6.0,6.0,6.0,6.0,7.0,9.0
SAMPLE_14534,18.0,16.0,52.0,28.0,24.0,14.0,25.0,31.0,31.0,44.0,21.0,15.0,26.0,31.0,29.0,26.0,48.0,55.0,51.0,49.0,29.0
SAMPLE_14535,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0
SAMPLE_14536,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
SAMPLE_14537,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
SAMPLE_14538,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
SAMPLE_14539,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
SAMPLE_14540,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0
SAMPLE_14541,2.0,1.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,4.0,5.0,3.0,3.0,3.0,3.0,2.0,4.0
SAMPLE_14542,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
SAMPLE_14543,4.0,8.0,10.0,7.0,8.0,8.0,0.0,4.0,17.0,14.0,13.0,12.0,11.0,8.0,10.0,15.0,11.0,6.0,9.0,11.0,9.0
SAMPLE_14544,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
SAMPLE_14545,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
SAMPLE_14546,1.0,2.0,3.0,5.0,4.0,3.0,2.0,3.0,3.0,4.0,4.0,3.0,2.0,3.0,4.0,4.0,3.0,5.0,5.0,5.0,5.0
SAMPLE_14547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
SAMPLE_14548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
SAMPLE_14549,1.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,3.0,2.0,2.0,1.0,1.0,0.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0
SAMPLE_14550,0.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,2.0
SAMPLE_14551,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0
SAMPLE_14552,1.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,4.0,5.0,2.0,3.0,5.0,5.0,4.0,6.0,3.0,4.0
SAMPLE_14553,12.0,14.0,17.0,15.0,18.0,11.0,7.0,12.0,21.0,21.0,16.0,11.0,12.0,5.0,20.0,22.0,20.0,20.0,19.0,16.0,18.0
SAMPLE_14554,2.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,4.0
SAMPLE_14555,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,2.0,3.0,1.0,2.0,1.0,2.0,3.0
SAMPLE_14556,1.0,1.0,2.0,2.0,2.0,3.0,3.0,4.0,3.0,2.0,1.0,1.0,2.0,2.0,3.0,2.0,2.0,1.0,2.0,3.0,3.0
SAMPLE_14557,1.0,1.0,1.0,2.0,4.0,2.0,3.0,3.0,3.0,2.0,2.0,4.0,4.0,4.0,5.0,3.0,3.0,2.0,4.0,3.0,3.0
SAMPLE_14558,6.0,11.0,14.0,12.0,8.0,12.0,21.0,17.0,18.0,16.0,13.0,9.0,13.0,17.0,13.0,15.0,17.0,16.0,14.0,18.0,23.0
SAMPLE_14559,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0
SAMPLE_14560,1.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,1.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0
SAMPLE_14561,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0
SAMPLE_14562,1.0,3.0,11.0,3.0,2.0,3.0,5.0,4.0,5.0,15.0,6.0,4.0,4.0,4.0,8.0,12.0,15.0,6.0,4.0,6.0,7.0
SAMPLE_14563,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
SAMPLE_14564,6.0,7.0,8.0,5.0,2.0,4.0,4.0,11.0,9.0,10.0,9.0,2.0,2.0,5.0,10.0,11.0,7.0,2.0,1.0,4.0,6.0
SAMPLE_14565,3.0,4.0,7.0,5.0,4.0,4.0,6.0,7.0,7.0,7.0,5.0,4.0,6.0,5.0,5.0,3.0,6.0,4.0,4.0,3.0,3.0
SAMPLE_14566,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
SAMPLE_14567,15.0,12.0,12.0,13.0,16.0,18.0,16.0,18.0,14.0,16.0,18.0,14.0,15.0,12.0,14.0,15.0,17.0,20.0,19.0,20.0,22.0
SAMPLE_14568,1.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,3.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
SAMPLE_14569,1.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
SAMPLE_14570,2.0,4.0,2.0,3.0,3.0,4.0,4.0,4.0,5.0,3.0,4.0,3.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0,8.0
SAMPLE_14571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
SAMPLE_14572,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
SAMPLE_14573,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0
SAMPLE_14574,8.0,7.0,8.0,7.0,7.0,7.0,7.0,8.0,9.0,11.0,9.0,7.0,7.0,8.0,9.0,9.0,11.0,9.0,8.0,7.0,9.0
SAMPLE_14575,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,4.0,1.0,3.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,3.0
SAMPLE_14576,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
SAMPLE_14577,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
SAMPLE_14578,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
SAMPLE_14579,0.0,2.0,6.0,6.0,5.0,4.0,3.0,2.0,6.0,6.0,7.0,4.0,4.0,3.0,5.0,5.0,7.0,6.0,5.0,3.0,3.0
SAMPLE_14580,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0
SAMPLE_14581,7.0,8.0,8.0,6.0,6.0,8.0,7.0,9.0,11.0,16.0,12.0,13.0,9.0,10.0,9.0,9.0,10.0,9.0,11.0,9.0,12.0
SAMPLE_14582,41.0,66.0,71.0,56.0,37.0,30.0,19.0,30.0,47.0,49.0,27.0,14.0,26.0,31.0,62.0,64.0,63.0,37.0,39.0,32.0,34.0
SAMPLE_14583,15.0,16.0,14.0,23.0,21.0,19.0,23.0,37.0,36.0,24.0,32.0,25.0,25.0,30.0,38.0,42.0,28.0,30.0,22.0,20.0,27.0
SAMPLE_14584,7.0,6.0,12.0,8.0,10.0,9.0,11.0,10.0,11.0,13.0,6.0,9.0,7.0,10.0,9.0,10.0,12.0,9.0,13.0,12.0,12.0
SAMPLE_14585,32.0,22.0,35.0,45.0,30.0,40.0,61.0,57.0,48.0,50.0,56.0,35.0,39.0,50.0,52.0,43.0,42.0,41.0,30.0,43.0,59.0
SAMPLE_14586,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0
SAMPLE_14587,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0
SAMPLE_14588,251.0,328.0,372.0,378.0,416.0,429.0,441.0,468.0,499.0,506.0,511.0,519.0,548.0,546.0,578.0,595.0,626.0,627.0,632.0,629.0,664.0
SAMPLE_14589,5.0,7.0,8.0,8.0,9.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,12.0,12.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0
SAMPLE_14590,15.0,19.0,22.0,22.0,25.0,25.0,26.0,28.0,29.0,30.0,30.0,31.0,32.0,32.0,34.0,35.0,37.0,37.0,37.0,37.0,40.0
SAMPLE_14591,0.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,4.0,4.0,3.0,3.0,2.0,2.0,3.0,3.0,4.0
SAMPLE_14592,19.0,16.0,14.0,15.0,16.0,13.0,15.0,15.0,14.0,14.0,16.0,13.0,12.0,15.0,16.0,15.0,13.0,15.0,13.0,14.0,16.0
SAMPLE_14593,7.0,5.0,8.0,9.0,9.0,10.0,8.0,10.0,8.0,12.0,14.0,9.0,9.0,8.0,9.0,9.0,10.0,8.0,9.0,10.0,10.0
SAMPLE_14594,10.0,10.0,16.0,16.0,16.0,15.0,12.0,11.0,12.0,17.0,16.0,12.0,14.0,11.0,12.0,11.0,14.0,15.0,17.0,15.0,13.0
SAMPLE_14595,1.0,1.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,4.0,5.0,4.0,4.0,1.0,3.0,3.0,3.0,5.0,5.0,4.0,3.0
SAMPLE_14596,26.0,34.0,38.0,39.0,43.0,44.0,45.0,48.0,51.0,52.0,52.0,53.0,56.0,56.0,59.0,61.0,64.0,64.0,65.0,65.0,68.0
SAMPLE_14597,9.0,11.0,13.0,13.0,14.0,15.0,16.0,16.0,17.0,18.0,18.0,18.0,19.0,19.0,20.0,21.0,22.0,22.0,22.0,22.0,23.0
SAMPLE_14598,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
SAMPLE_14599,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
SAMPLE_14600,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
SAMPLE_14601,9.0,11.0,18.0,21.0,21.0,14.0,11.0,15.0,19.0,25.0,19.0,16.0,12.0,18.0,21.0,19.0,21.0,23.0,25.0,22.0,22.0
SAMPLE_14602,9.0,9.0,12.0,11.0,11.0,10.0,8.0,9.0,9.0,12.0,15.0,11.0,11.0,10.0,11.0,9.0,10.0,12.0,10.0,9.0,10.0
SAMPLE_14603,15.0,15.0,11.0,14.0,16.0,16.0,12.0,11.0,15.0,14.0,14.0,12.0,11.0,13.0,19.0,19.0,17.0,16.0,17.0,16.0,16.0
SAMPLE_14604,5.0,5.0,6.0,7.0,7.0,6.0,6.0,9.0,9.0,9.0,9.0,8.0,7.0,6.0,8.0,8.0,8.0,8.0,8.0,6.0,6.0
SAMPLE_14605,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0
SAMPLE_14606,16.0,18.0,30.0,35.0,37.0,31.0,26.0,28.0,23.0,37.0,36.0,27.0,28.0,25.0,26.0,22.0,29.0,30.0,24.0,31.0,30.0
SAMPLE_14607,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0
SAMPLE_14608,0.0,1.0,3.0,3.0,5.0,4.0,2.0,2.0,3.0,3.0,2.0,3.0,5.0,3.0,4.0,3.0,3.0,3.0,4.0,4.0,2.0
SAMPLE_14609,4.0,5.0,7.0,7.0,8.0,9.0,8.0,8.0,7.0,9.0,8.0,6.0,5.0,5.0,7.0,6.0,8.0,8.0,8.0,8.0,9.0
SAMPLE_14610,5.0,6.0,7.0,9.0,9.0,9.0,7.0,6.0,6.0,7.0,9.0,9.0,10.0,8.0,8.0,8.0,8.0,10.0,8.0,9.0,7.0
SAMPLE_14611,2.0,4.0,7.0,5.0,4.0,4.0,6.0,4.0,5.0,7.0,6.0,3.0,7.0,9.0,6.0,4.0,6.0,6.0,6.0,8.0,8.0
SAMPLE_14612,2.0,5.0,6.0,4.0,3.0,4.0,8.0,7.0,7.0,5.0,6.0,4.0,7.0,6.0,4.0,6.0,6.0,5.0,3.0,5.0,6.0
SAMPLE_14613,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
SAMPLE_14614,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
SAMPLE_14615,9.0,13.0,12.0,15.0,15.0,13.0,11.0,11.0,14.0,12.0,15.0,13.0,15.0,11.0,13.0,14.0,15.0,18.0,16.0,15.0,14.0
SAMPLE_14616,9.0,7.0,6.0,6.0,5.0,7.0,7.0,9.0,8.0,7.0,7.0,7.0,8.0,8.0,10.0,8.0,6.0,5.0,6.0,7.0,6.0
SAMPLE_14617,3.0,6.0,4.0,6.0,4.0,7.0,5.0,9.0,11.0,9.0,7.0,6.0,8.0,9.0,9.0,11.0,7.0,8.0,6.0,7.0,6.0
SAMPLE_14618,9.0,15.0,11.0,14.0,9.0,11.0,13.0,11.0,13.0,11.0,11.0,9.0,11.0,15.0,12.0,17.0,14.0,15.0,13.0,8.0,15.0
