ID,2023-04-25,2023-04-26,2023-04-27,2023-04-28,2023-04-29,2023-04-30,2023-05-01,2023-05-02,2023-05-03,2023-05-04,2023-05-05,2023-05-06,2023-05-07,2023-05-08,2023-05-09,2023-05-10,2023-05-11,2023-05-12,2023-05-13,2023-05-14,2023-05-15
SAMPLE_16250,8.0,11.0,13.0,13.0,14.0,14.0,15.0,16.0,17.0,17.0,17.0,17.0,18.0,18.0,20.0,20.0,21.0,21.0,21.0,21.0,22.0
SAMPLE_16251,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,4.0,3.0,3.0,5.0,4.0,4.0,5.0
SAMPLE_16252,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
SAMPLE_16253,1.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0
SAMPLE_16254,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
SAMPLE_16255,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
SAMPLE_16256,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
SAMPLE_16257,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
SAMPLE_16258,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
SAMPLE_16259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
SAMPLE_16260,2.0,2.0,3.0,3.0,3.0,3.0,3.0,4.0,5.0,4.0,5.0,5.0,5.0,4.0,5.0,6.0,5.0,6.0,6.0,5.0,5.0
SAMPLE_16261,5.0,7.0,9.0,8.0,6.0,6.0,8.0,8.0,8.0,10.0,9.0,8.0,9.0,9.0,9.0,10.0,11.0,10.0,8.0,7.0,7.0
SAMPLE_16262,6.0,6.0,7.0,7.0,8.0,8.0,9.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,11.0,11.0,10.0,11.0
SAMPLE_16263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAMPLE_16264,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0
SAMPLE_16265,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0
SAMPLE_16266,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
SAMPLE_16267,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
SAMPLE_16268,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
SAMPLE_16269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
SAMPLE_16270,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
SAMPLE_16271,4.0,6.0,7.0,7.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,11.0,12.0,11.0,12.0,11.0,12.0
SAMPLE_16272,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
SAMPLE_16273,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
SAMPLE_16274,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
SAMPLE_16275,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0
SAMPLE_16276,1.0,2.0,2.0,2.0,1.0,1.0,3.0,1.0,2.0,1.0,3.0,1.0,2.0,4.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0
SAMPLE_16277,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
SAMPLE_16278,2.0,1.0,1.0,2.0,2.0,3.0,3.0,2.0,1.0,2.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0
SAMPLE_16279,4.0,4.0,5.0,6.0,5.0,5.0,5.0,6.0,8.0,6.0,6.0,6.0,7.0,9.0,10.0,9.0,7.0,8.0,8.0,6.0,7.0
SAMPLE_16280,2.0,2.0,3.0,2.0,2.0,1.0,1.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0
SAMPLE_16281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAMPLE_16282,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
SAMPLE_16283,5.0,6.0,4.0,5.0,4.0,3.0,4.0,5.0,7.0,5.0,6.0,5.0,4.0,5.0,5.0,7.0,5.0,6.0,4.0,3.0,4.0
SAMPLE_16284,8.0,9.0,8.0,8.0,8.0,6.0,8.0,7.0,8.0,8.0,7.0,7.0,6.0,7.0,8.0,7.0,7.0,6.0,5.0,6.0,7.0
SAMPLE_16285,2.0,2.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,2.0,3.0,5.0,5.0,4.0
SAMPLE_16286,3.0,3.0,4.0,3.0,2.0,2.0,3.0,6.0,4.0,3.0,3.0,3.0,2.0,2.0,4.0,3.0,2.0,2.0,2.0,3.0,3.0
SAMPLE_16287,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
SAMPLE_16288,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
SAMPLE_16289,1.0,3.0,4.0,6.0,6.0,6.0,4.0,5.0,5.0,6.0,7.0,6.0,7.0,4.0,5.0,5.0,6.0,7.0,7.0,8.0,6.0
SAMPLE_16290,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
SAMPLE_16291,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
SAMPLE_16292,0.0,0.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,2.0,2.0,6.0,5.0,2.0,2.0,2.0,3.0,2.0,5.0,5.0
SAMPLE_16293,19.0,36.0,70.0,82.0,96.0,83.0,107.0,83.0,108.0,91.0,99.0,79.0,93.0,105.0,94.0,103.0,111.0,122.0,94.0,91.0,88.0
SAMPLE_16294,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
SAMPLE_16295,37.0,48.0,66.0,68.0,64.0,67.0,62.0,65.0,67.0,96.0,100.0,68.0,64.0,54.0,87.0,88.0,88.0,100.0,84.0,96.0,95.0
SAMPLE_16296,154.0,148.0,201.0,249.0,153.0,221.0,263.0,401.0,510.0,272.0,284.0,185.0,387.0,388.0,515.0,400.0,374.0,295.0,303.0,384.0,358.0
SAMPLE_16297,196.0,288.0,246.0,466.0,296.0,410.0,500.0,428.0,419.0,288.0,441.0,202.0,304.0,332.0,453.0,504.0,475.0,662.0,567.0,604.0,584.0
SAMPLE_16298,349.0,633.0,473.0,454.0,494.0,550.0,622.0,634.0,742.0,591.0,497.0,612.0,575.0,675.0,573.0,859.0,688.0,701.0,779.0,662.0,760.0
SAMPLE_16299,0.0,4.0,3.0,4.0,3.0,5.0,5.0,3.0,11.0,7.0,6.0,7.0,4.0,7.0,5.0,7.0,3.0,6.0,4.0,3.0,8.0
SAMPLE_16300,290.0,358.0,560.0,551.0,409.0,371.0,457.0,408.0,437.0,439.0,527.0,376.0,356.0,531.0,554.0,446.0,522.0,577.0,307.0,282.0,567.0
SAMPLE_16301,3.0,4.0,6.0,6.0,8.0,7.0,5.0,5.0,6.0,6.0,6.0,8.0,8.0,8.0,7.0,7.0,7.0,7.0,9.0,8.0,8.0
SAMPLE_16302,23.0,25.0,21.0,25.0,20.0,21.0,25.0,35.0,34.0,18.0,18.0,28.0,34.0,42.0,38.0,45.0,29.0,33.0,27.0,21.0,33.0
SAMPLE_16303,36.0,31.0,20.0,21.0,26.0,13.0,32.0,38.0,28.0,17.0,23.0,29.0,21.0,28.0,32.0,24.0,22.0,23.0,29.0,25.0,28.0
SAMPLE_16304,18.0,17.0,24.0,33.0,33.0,34.0,28.0,34.0,35.0,32.0,22.0,10.0,15.0,28.0,33.0,36.0,38.0,36.0,47.0,40.0,40.0
SAMPLE_16305,9.0,6.0,12.0,11.0,8.0,6.0,5.0,11.0,8.0,12.0,14.0,11.0,10.0,7.0,17.0,10.0,10.0,10.0,10.0,11.0,15.0
SAMPLE_16306,38.0,34.0,68.0,55.0,47.0,39.0,34.0,34.0,39.0,58.0,53.0,43.0,53.0,39.0,34.0,30.0,56.0,52.0,44.0,36.0,34.0
SAMPLE_16307,68.0,78.0,71.0,74.0,74.0,76.0,94.0,102.0,92.0,82.0,70.0,57.0,56.0,67.0,82.0,83.0,94.0,80.0,69.0,63.0,66.0
SAMPLE_16308,39.0,50.0,52.0,72.0,54.0,58.0,60.0,53.0,69.0,66.0,84.0,65.0,63.0,67.0,74.0,68.0,70.0,85.0,61.0,63.0,78.0
SAMPLE_16309,163.0,197.0,207.0,180.0,135.0,152.0,185.0,222.0,235.0,200.0,225.0,154.0,168.0,175.0,221.0,252.0,229.0,198.0,174.0,159.0,206.0
SAMPLE_16310,14.0,19.0,19.0,20.0,20.0,20.0,16.0,24.0,29.0,24.0,20.0,21.0,21.0,22.0,20.0,24.0,21.0,24.0,29.0,29.0,26.0
SAMPLE_16311,34.0,47.0,33.0,38.0,38.0,47.0,64.0,52.0,69.0,57.0,58.0,57.0,50.0,61.0,51.0,55.0,40.0,54.0,52.0,54.0,63.0
SAMPLE_16312,51.0,60.0,77.0,60.0,67.0,47.0,59.0,72.0,55.0,62.0,55.0,53.0,32.0,40.0,68.0,70.0,64.0,33.0,61.0,53.0,74.0
SAMPLE_16313,128.0,82.0,109.0,130.0,114.0,89.0,101.0,171.0,99.0,140.0,169.0,114.0,77.0,61.0,123.0,90.0,82.0,89.0,56.0,68.0,47.0
SAMPLE_16314,9.0,10.0,13.0,16.0,15.0,14.0,16.0,18.0,14.0,16.0,17.0,18.0,17.0,19.0,21.0,20.0,18.0,18.0,19.0,20.0,24.0
SAMPLE_16315,10.0,15.0,34.0,31.0,19.0,11.0,29.0,24.0,36.0,37.0,34.0,31.0,36.0,26.0,24.0,37.0,50.0,48.0,32.0,30.0,26.0
SAMPLE_16316,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
SAMPLE_16317,22.0,33.0,53.0,56.0,56.0,45.0,29.0,45.0,55.0,79.0,66.0,66.0,49.0,39.0,46.0,62.0,76.0,78.0,77.0,58.0,49.0
SAMPLE_16318,1.0,2.0,3.0,5.0,6.0,5.0,5.0,5.0,6.0,7.0,7.0,10.0,5.0,8.0,6.0,9.0,6.0,12.0,10.0,7.0,10.0
SAMPLE_16319,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
SAMPLE_16320,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
SAMPLE_16321,184.0,151.0,178.0,205.0,233.0,188.0,182.0,201.0,189.0,268.0,230.0,216.0,195.0,244.0,243.0,213.0,241.0,243.0,276.0,257.0,251.0
SAMPLE_16322,125.0,106.0,160.0,99.0,89.0,58.0,95.0,136.0,103.0,123.0,108.0,87.0,133.0,124.0,161.0,128.0,146.0,155.0,92.0,115.0,130.0
SAMPLE_16323,44.0,32.0,25.0,28.0,36.0,32.0,48.0,53.0,44.0,27.0,31.0,33.0,34.0,47.0,55.0,55.0,45.0,39.0,47.0,40.0,50.0
SAMPLE_16324,36.0,52.0,50.0,58.0,69.0,78.0,73.0,92.0,98.0,77.0,66.0,97.0,89.0,86.0,78.0,100.0,82.0,80.0,105.0,83.0,94.0
SAMPLE_16325,19.0,19.0,21.0,20.0,15.0,27.0,39.0,38.0,31.0,29.0,26.0,31.0,33.0,46.0,39.0,45.0,36.0,38.0,31.0,33.0,51.0
SAMPLE_16326,128.0,150.0,101.0,58.0,49.0,92.0,136.0,155.0,111.0,126.0,97.0,123.0,94.0,151.0,137.0,167.0,140.0,137.0,64.0,86.0,144.0
SAMPLE_16327,68.0,85.0,106.0,83.0,59.0,51.0,126.0,142.0,136.0,118.0,86.0,76.0,85.0,139.0,136.0,129.0,149.0,148.0,123.0,83.0,133.0
SAMPLE_16328,25.0,24.0,38.0,36.0,35.0,24.0,36.0,61.0,47.0,45.0,36.0,28.0,37.0,34.0,61.0,46.0,40.0,43.0,47.0,39.0,48.0
SAMPLE_16329,71.0,76.0,101.0,103.0,114.0,105.0,93.0,118.0,130.0,140.0,124.0,95.0,104.0,97.0,150.0,123.0,141.0,120.0,133.0,120.0,112.0
SAMPLE_16330,12.0,8.0,12.0,7.0,8.0,11.0,22.0,18.0,10.0,9.0,12.0,12.0,15.0,24.0,22.0,19.0,16.0,17.0,18.0,12.0,19.0
SAMPLE_16331,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
SAMPLE_16332,43.0,40.0,37.0,33.0,34.0,34.0,35.0,35.0,35.0,37.0,32.0,37.0,36.0,37.0,43.0,49.0,45.0,35.0,28.0,28.0,25.0
SAMPLE_16333,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0
SAMPLE_16334,32.0,27.0,36.0,41.0,44.0,42.0,36.0,41.0,38.0,46.0,49.0,51.0,47.0,37.0,57.0,80.0,59.0,76.0,66.0,85.0,82.0
SAMPLE_16335,31.0,36.0,41.0,33.0,30.0,40.0,39.0,40.0,44.0,51.0,34.0,33.0,39.0,31.0,34.0,36.0,46.0,42.0,38.0,41.0,42.0
SAMPLE_16336,84.0,88.0,78.0,59.0,52.0,43.0,61.0,72.0,80.0,66.0,54.0,40.0,50.0,56.0,62.0,65.0,68.0,53.0,46.0,45.0,57.0
SAMPLE_16337,20.0,35.0,58.0,62.0,55.0,48.0,32.0,55.0,46.0,85.0,59.0,50.0,36.0,51.0,56.0,76.0,83.0,97.0,123.0,107.0,91.0
SAMPLE_16338,29.0,28.0,33.0,38.0,29.0,33.0,55.0,47.0,33.0,40.0,32.0,25.0,25.0,49.0,44.0,40.0,32.0,38.0,37.0,28.0,52.0
SAMPLE_16339,2.0,4.0,4.0,6.0,7.0,6.0,6.0,6.0,7.0,8.0,7.0,7.0,8.0,7.0,9.0,9.0,7.0,7.0,8.0,7.0,7.0
SAMPLE_16340,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
SAMPLE_16341,3.0,6.0,9.0,8.0,9.0,8.0,9.0,7.0,8.0,8.0,7.0,10.0,7.0,10.0,8.0,12.0,12.0,12.0,12.0,11.0,13.0
SAMPLE_16342,6.0,7.0,8.0,9.0,8.0,8.0,9.0,11.0,10.0,10.0,10.0,12.0,10.0,10.0,12.0,12.0,14.0,14.0,14.0,13.0,14.0
SAMPLE_16343,225.0,285.0,399.0,460.0,434.0,422.0,312.0,344.0,351.0,322.0,480.0,458.0,399.0,351.0,391.0,516.0,529.0,659.0,538.0,462.0,600.0
SAMPLE_16344,95.0,101.0,92.0,108.0,119.0,114.0,95.0,154.0,165.0,141.0,125.0,147.0,128.0,157.0,178.0,161.0,92.0,118.0,151.0,146.0,131.0
SAMPLE_16345,92.0,157.0,235.0,273.0,243.0,341.0,421.0,334.0,296.0,284.0,203.0,245.0,312.0,399.0,228.0,287.0,295.0,233.0,191.0,224.0,306.0
SAMPLE_16346,9.0,17.0,20.0,21.0,27.0,28.0,23.0,30.0,42.0,36.0,26.0,42.0,58.0,51.0,47.0,64.0,65.0,58.0,60.0,40.0,48.0
SAMPLE_16347,50.0,86.0,91.0,103.0,101.0,130.0,128.0,121.0,139.0,131.0,123.0,139.0,161.0,177.0,148.0,159.0,159.0,155.0,199.0,196.0,180.0
SAMPLE_16348,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
SAMPLE_16349,5.0,7.0,8.0,8.0,8.0,8.0,9.0,9.0,10.0,10.0,10.0,10.0,11.0,11.0,11.0,12.0,12.0,12.0,13.0,12.0,13.0
SAMPLE_16350,8.0,10.0,19.0,22.0,25.0,20.0,26.0,20.0,20.0,19.0,20.0,18.0,19.0,20.0,20.0,17.0,21.0,21.0,23.0,20.0,21.0
SAMPLE_16351,2.0,5.0,7.0,6.0,5.0,5.0,5.0,6.0,9.0,8.0,7.0,9.0,7.0,8.0,9.0,14.0,12.0,10.0,7.0,8.0,8.0
SAMPLE_16352,6.0,7.0,7.0,10.0,7.0,13.0,13.0,9.0,10.0,11.0,15.0,14.0,17.0,14.0,13.0,12.0,14.0,11.0,9.0,17.0,15.0
SAMPLE_16353,6.0,14.0,18.0,17.0,14.0,18.0,14.0,20.0,27.0,24.0,14.0,12.0,14.0,16.0,18.0,25.0,20.0,19.0,21.0,20.0,15.0
SAMPLE_16354,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0
SAMPLE_16355,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
SAMPLE_16356,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
SAMPLE_16357,268.0,352.0,400.0,392.0,389.0,449.0,328.0,335.0,367.0,504.0,451.0,388.0,362.0,305.0,360.0,395.0,436.0,437.0,363.0,349.0,317.0
SAMPLE_16358,213.0,175.0,124.0,177.0,144.0,165.0,110.0,368.0,325.0,188.0,185.0,171.0,126.0,149.0,303.0,209.0,194.0,195.0,197.0,179.0,181.0
SAMPLE_16359,162.0,60.0,203.0,237.0,179.0,309.0,185.0,384.0,259.0,370.0,434.0,339.0,338.0,123.0,347.0,418.0,293.0,514.0,644.0,552.0,410.0
SAMPLE_16360,468.0,341.0,874.0,653.0,493.0,482.0,734.0,1124.0,837.0,596.0,610.0,552.0,685.0,834.0,1019.0,838.0,914.0,994.0,1244.0,1008.0,1150.0
SAMPLE_16361,46.0,39.0,44.0,55.0,63.0,70.0,48.0,53.0,39.0,39.0,43.0,52.0,44.0,43.0,64.0,66.0,50.0,57.0,68.0,62.0,52.0
SAMPLE_16362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAMPLE_16363,1.0,1.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0,3.0,3.0
SAMPLE_16364,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0
SAMPLE_16365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
SAMPLE_16366,4.0,5.0,6.0,6.0,5.0,6.0,6.0,7.0,8.0,7.0,7.0,7.0,8.0,10.0,9.0,9.0,7.0,7.0,8.0,10.0,9.0
SAMPLE_16367,6.0,9.0,11.0,10.0,12.0,10.0,10.0,10.0,12.0,13.0,11.0,10.0,10.0,11.0,13.0,16.0,20.0,18.0,16.0,10.0,9.0
SAMPLE_16368,90.0,68.0,73.0,69.0,75.0,98.0,119.0,159.0,72.0,74.0,77.0,115.0,87.0,119.0,147.0,114.0,90.0,101.0,106.0,95.0,119.0
SAMPLE_16369,2.0,4.0,4.0,2.0,2.0,3.0,4.0,5.0,5.0,5.0,4.0,3.0,3.0,4.0,5.0,6.0,5.0,4.0,4.0,4.0,4.0
SAMPLE_16370,22.0,39.0,44.0,62.0,63.0,40.0,64.0,57.0,88.0,78.0,79.0,93.0,97.0,83.0,74.0,72.0,75.0,69.0,74.0,64.0,45.0
SAMPLE_16371,22.0,34.0,52.0,67.0,74.0,63.0,80.0,77.0,84.0,71.0,67.0,85.0,88.0,87.0,88.0,58.0,79.0,71.0,96.0,91.0,80.0
SAMPLE_16372,604.0,413.0,396.0,404.0,404.0,510.0,469.0,924.0,859.0,657.0,493.0,462.0,322.0,403.0,759.0,604.0,569.0,571.0,442.0,365.0,437.0
SAMPLE_16373,30.0,33.0,28.0,20.0,32.0,35.0,48.0,52.0,45.0,36.0,26.0,38.0,44.0,51.0,60.0,51.0,50.0,42.0,44.0,35.0,47.0
SAMPLE_16374,11.0,26.0,55.0,51.0,58.0,46.0,30.0,12.0,32.0,50.0,66.0,64.0,56.0,31.0,30.0,70.0,74.0,86.0,87.0,64.0,49.0
SAMPLE_16375,2.0,3.0,4.0,4.0,4.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,8.0,7.0,8.0,7.0,8.0,9.0
SAMPLE_16376,42.0,40.0,38.0,21.0,27.0,21.0,32.0,50.0,49.0,40.0,22.0,24.0,22.0,28.0,50.0,53.0,46.0,34.0,33.0,34.0,38.0
SAMPLE_16377,9.0,15.0,16.0,18.0,18.0,21.0,20.0,21.0,25.0,26.0,26.0,26.0,26.0,25.0,25.0,28.0,27.0,27.0,25.0,27.0,30.0
SAMPLE_16378,2.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0
SAMPLE_16379,7.0,12.0,13.0,14.0,13.0,12.0,13.0,13.0,14.0,13.0,15.0,11.0,12.0,12.0,13.0,15.0,16.0,15.0,15.0,14.0,16.0
SAMPLE_16380,108.0,276.0,301.0,234.0,286.0,268.0,251.0,322.0,379.0,394.0,169.0,251.0,214.0,366.0,399.0,346.0,347.0,112.0,161.0,133.0,251.0
SAMPLE_16381,4.0,4.0,4.0,4.0,4.0,2.0,4.0,5.0,5.0,3.0,4.0,4.0,4.0,4.0,6.0,5.0,4.0,7.0,5.0,4.0,5.0
SAMPLE_16382,1.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,5.0,4.0
SAMPLE_16383,4.0,8.0,10.0,6.0,5.0,6.0,12.0,9.0,11.0,11.0,7.0,6.0,9.0,13.0,10.0,10.0,9.0,8.0,5.0,5.0,12.0
SAMPLE_16384,111.0,123.0,90.0,117.0,148.0,150.0,81.0,95.0,109.0,81.0,105.0,100.0,60.0,58.0,205.0,237.0,159.0,205.0,196.0,160.0,141.0
SAMPLE_16385,293.0,285.0,326.0,351.0,284.0,404.0,506.0,473.0,360.0,389.0,399.0,373.0,418.0,536.0,379.0,375.0,406.0,378.0,358.0,364.0,497.0
SAMPLE_16386,186.0,146.0,130.0,83.0,87.0,76.0,112.0,147.0,146.0,103.0,104.0,112.0,100.0,119.0,152.0,152.0,158.0,143.0,104.0,61.0,68.0
SAMPLE_16387,320.0,360.0,502.0,398.0,449.0,492.0,545.0,659.0,795.0,628.0,481.0,576.0,531.0,584.0,598.0,607.0,589.0,560.0,625.0,626.0,499.0
SAMPLE_16388,98.0,99.0,92.0,105.0,88.0,100.0,111.0,138.0,127.0,95.0,116.0,89.0,90.0,101.0,129.0,120.0,90.0,108.0,98.0,103.0,120.0
SAMPLE_16389,452.0,414.0,526.0,517.0,431.0,490.0,715.0,672.0,603.0,776.0,792.0,566.0,398.0,588.0,511.0,647.0,677.0,512.0,597.0,658.0,831.0
SAMPLE_16390,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
SAMPLE_16391,20.0,29.0,26.0,21.0,19.0,15.0,23.0,20.0,29.0,26.0,25.0,25.0,24.0,21.0,25.0,26.0,26.0,23.0,20.0,22.0,24.0
SAMPLE_16392,1.0,0.0,11.0,11.0,12.0,12.0,11.0,8.0,9.0,14.0,10.0,11.0,16.0,22.0,22.0,19.0,19.0,21.0,25.0,22.0,23.0
SAMPLE_16393,13.0,18.0,4.0,5.0,5.0,11.0,10.0,15.0,22.0,12.0,14.0,16.0,14.0,11.0,16.0,26.0,19.0,16.0,20.0,19.0,17.0
SAMPLE_16394,18.0,20.0,30.0,31.0,32.0,37.0,31.0,40.0,29.0,36.0,32.0,32.0,33.0,30.0,38.0,36.0,40.0,44.0,44.0,40.0,41.0
SAMPLE_16395,9.0,15.0,22.0,26.0,25.0,26.0,23.0,21.0,22.0,23.0,22.0,22.0,23.0,21.0,17.0,18.0,20.0,22.0,20.0,21.0,21.0
SAMPLE_16396,57.0,60.0,100.0,111.0,116.0,146.0,157.0,122.0,161.0,168.0,133.0,118.0,123.0,162.0,171.0,184.0,191.0,167.0,161.0,162.0,197.0
